"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Richard Jefferson","194","SF",22,"NJN",80,80,2879,456,911,0.501,6,24,0.25,450,887,0.507,0.504,324,436,0.743,150,364,514,201,80,44,156,216,1242,16.6,0.563,0.479,6,14.4,10.2,12.1,1.5,1.1,12.4,19.7,5.4,4.4,9.9,0.164,0.9,0.6,1.5,2.5,8.9,0.974,0.436,0.127,0.097,0.314,0.026,0.657,0.388,0.341,0.399,0.673,0.833,0.138,111,0.292,0.143
"Rick Brunson","56","PG",30,"CHI",17,0,196,23,50,0.46,4,6,0.667,19,44,0.432,0.5,10,12,0.833,4,15,19,36,10,3,17,20,60,13.4,0.543,0.24,2.3,8.3,5.4,29,2.6,1.1,23.5,16.4,0.1,0.1,0.3,0.07,-1.4,0.4,-1,0.1,15.8,0.88,0.16,0.04,0.1,0.58,0.12,0.5,0.5,0.6,0.379,0.579,1,0,0,0.5,0.667
"Rick Fox","126","SF",33,"LAL",76,75,2181,262,621,0.422,105,280,0.375,157,341,0.46,0.506,52,69,0.754,64,259,323,253,69,14,121,215,681,11.9,0.523,0.111,3.3,13.5,8.3,17.7,1.6,0.5,15.7,15.7,2,1.6,3.6,0.079,-0.6,-0.3,-1,0.6,16.4,0.549,0.196,0.064,0.14,0.148,0.451,0.615,0.35,0.368,0.391,0.688,0.962,0.008,5,0.3,0.393
"Ricky Davis","96","SG",23,"CLE",79,76,3131,602,1470,0.41,74,204,0.363,528,1266,0.417,0.435,348,465,0.748,97,293,390,436,125,36,277,180,1626,16.1,0.485,0.316,3.4,10.7,7,26.5,2,0.8,14.2,27.1,1.5,1.5,3,0.046,1,-1.4,-0.3,1.3,13.7,0.861,0.218,0.08,0.21,0.353,0.139,0.642,0.322,0.341,0.345,0.515,0.689,0.072,93,0.157,0.313
"Robert Archibald","12","PF",22,"MEM",12,0,72,6,20,0.3,0,0,NA,6,20,0.3,0.3,7,18,0.389,6,11,17,3,0,3,7,9,19,2.4,0.34,0.9,9.5,17,13.3,6.1,0,2.9,20,21.8,-0.3,0,-0.2,-0.158,-8.8,-3.3,-12,-0.2,5.9,1,0.5,0.2,0.2,0.1,0,0.5,0,0.25,0,0.667,NA,0.05,0,NA,NA
"Robert Horry","170","PF",32,"LAL",80,26,2343,184,476,0.387,51,177,0.288,133,299,0.445,0.44,103,134,0.769,181,333,514,233,96,61,112,247,522,12.4,0.488,0.282,8.6,16.1,12.3,14.3,2.1,1.9,17.3,12.2,2.3,2.5,4.8,0.098,-0.4,1.1,0.6,1.6,14.1,0.628,0.279,0.097,0.122,0.13,0.372,0.602,0.304,0.345,0.306,0.579,0.941,0.078,34,0.271,0.208
"Robert Pack","291","PG",33,"NOH",28,4,440,52,129,0.403,0,5,0,52,124,0.419,0.403,41,55,0.745,11,40,51,81,25,0,40,35,145,13.3,0.473,0.426,2.9,10.7,6.7,30,3.1,0,20.7,20,0,0.6,0.6,0.068,-2.3,0.4,-1.9,0,10.7,0.961,0.372,0.093,0.132,0.364,0.039,0.438,0.333,0.471,0.404,0.596,NA,0,0,0.2,0
"Robert Traylor","379","C",25,"NOH",69,0,851,105,237,0.443,1,3,0.333,104,234,0.444,0.445,57,88,0.648,108,154,262,50,45,37,53,153,268,15.3,0.486,0.371,14.6,21.3,17.9,9.7,2.8,3.1,16.1,17.6,0.7,1.7,2.4,0.133,-2.3,1.7,-0.6,0.3,5.7,0.987,0.553,0.181,0.093,0.16,0.013,0.557,0.279,0.318,0.316,0.596,0,0.122,25,0,NA
"Rod Strickland","366","PG",36,"MIN",47,8,956,120,278,0.432,1,11,0.091,119,267,0.446,0.433,79,107,0.738,20,75,95,215,46,6,76,55,320,15.4,0.492,0.385,2.4,8.7,5.6,33.3,2.5,0.5,18.9,19,0.8,0.9,1.7,0.084,0.2,0.3,0.5,0.6,12.3,0.96,0.237,0.122,0.191,0.41,0.04,0.606,0.412,0.453,0.36,0.311,1,0,0,0.091,0
"Rodney Rogers","328","PF",31,"NJN",68,0,1303,183,455,0.402,44,132,0.333,139,323,0.43,0.451,68,90,0.756,61,202,263,107,50,31,91,192,478,11.7,0.483,0.198,5.4,17.7,11.5,13.8,2,1.8,15.5,20.3,-0.1,2.5,2.3,0.086,-2.4,1.3,-1.1,0.3,12.8,0.71,0.314,0.114,0.068,0.213,0.29,0.538,0.346,0.355,0.34,0.662,0.932,0.022,8,0.288,0.421
"Rodney White","404","SG",22,"DEN",72,19,1563,260,638,0.408,32,134,0.239,228,504,0.452,0.433,98,125,0.784,43,170,213,121,45,32,156,134,650,9.8,0.469,0.196,3.1,13.3,7.9,15,1.5,1.6,18.4,24.2,-2.1,1.8,-0.4,-0.011,-3.1,-0.6,-3.7,-0.7,13.1,0.79,0.243,0.177,0.078,0.292,0.21,0.6,0.434,0.34,0.371,0.61,0.969,0.052,29,0.269,0.194
"Roger Mason","243","SF",22,"CHI",17,0,113,11,31,0.355,6,18,0.333,5,13,0.385,0.452,2,2,1,2,10,12,12,4,0,5,20,30,7.4,0.471,0.065,2,9.6,5.9,16.3,1.8,0,13.6,14.5,0,0.1,0.1,0.038,-3.5,-0.8,-4.3,-0.1,21.9,0.419,0,0.097,0.097,0.226,0.581,NA,0,0.667,0.429,0.8,0.833,0,0,0.333,0.667
"Ron Mercer","252","SG",26,"IND",72,3,1671,244,597,0.409,3,16,0.188,241,581,0.415,0.411,65,81,0.802,32,122,154,112,49,14,54,123,556,9.3,0.439,0.136,2.2,8,5.2,11.5,1.5,0.6,7.9,18.6,-0.3,1.6,1.3,0.037,-3.3,-0.3,-3.6,-0.6,14.8,0.973,0.159,0.064,0.132,0.618,0.027,0.6,0.237,0.392,0.39,0.755,0.667,0.013,8,0.25,0
"Ronald Murray","267","SG",23,"TOT",14,0,62,11,31,0.355,0,5,0,11,26,0.423,0.355,5,8,0.625,0,4,4,5,4,0,8,0,27,6.6,0.391,0.258,0,7.7,3.8,13.9,3.4,0,18.8,32,-0.3,0,-0.3,-0.198,-6.6,-2,-8.5,-0.1,9.4,0.839,0.452,0.129,0.097,0.161,0.161,0.571,0.25,0.333,0.2,0.273,NA,0.032,0,0,NA
"Ruben Boumtje-Boumtje","39","C",24,"POR",2,0,5,0,1,0,0,0,NA,0,1,0,0,0,0,NA,1,0,1,1,1,0,0,0,0,18.4,0,0,24.2,0,12.1,26.6,10.7,0,0,9.2,0,0,0,0.114,2.2,4.5,6.7,0,9.2,1,0,1,0,0,0,NA,0,NA,NA,NA,NA,0,0,NA,NA
"Ruben Patterson","298","SF",27,"POR",78,17,1655,254,516,0.492,3,20,0.15,251,496,0.506,0.495,138,220,0.627,120,144,264,101,73,29,117,161,649,14.5,0.53,0.426,8.8,10.5,9.6,10.2,2.4,1.3,16,20.4,1.4,1.8,3.2,0.093,-0.6,0,-0.6,0.6,6.1,0.961,0.601,0.145,0.062,0.153,0.039,0.626,0.333,0.313,0.278,0.661,1,0.114,55,0.15,0.333
"Rubén Wolkowyski","422","PF",29,"BOS",7,0,24,2,4,0.5,0,1,0,2,3,0.667,0.5,1,4,0.25,0,1,1,1,0,0,1,3,5,1.2,0.434,1,0,4.8,2.4,7,0,0,14.8,13.1,0,0,0,-0.051,-6.3,-2.5,-8.8,0,12.1,0.75,0.25,0.25,0,0.25,0.25,1,1,NA,0,1,NA,0,0,0,NA
"Ryan Bowen","41","SG",27,"DEN",62,31,996,97,197,0.492,2,7,0.286,95,190,0.5,0.497,27,41,0.659,78,79,157,54,65,29,43,82,223,12.7,0.519,0.208,8.7,9.7,9.2,9.3,3.4,2.3,16.7,11.5,0.6,1.6,2.1,0.102,-1.3,3.1,1.8,1,7.8,0.964,0.528,0.081,0.066,0.289,0.036,0.567,0.375,0.385,0.439,0.737,1,0.015,3,0.286,0
"Ryan Humphrey","177","PF",23,"TOT",48,1,444,35,120,0.292,0,0,NA,35,120,0.292,0.292,23,39,0.59,34,65,99,11,9,18,23,75,93,4.1,0.339,0.325,8.6,16.8,12.7,3.7,1,3,14.4,16.2,-0.9,0.4,-0.5,-0.052,-7.8,-1.5,-9.3,-0.8,5.6,1,0.467,0.292,0.125,0.117,0,0.375,0.2,0.4,0.071,0.6,NA,0.058,6,NA,NA
"Sam Cassell","69","PG",33,"MIL",78,77,2700,546,1162,0.47,59,163,0.362,487,999,0.487,0.495,385,447,0.861,57,285,342,450,88,14,177,216,1536,22.3,0.565,0.385,2.5,12.4,7.4,29.6,1.7,0.4,11.5,26.5,8.8,0.8,9.6,0.171,3.9,-1.2,2.7,3.2,14.1,0.86,0.131,0.114,0.352,0.262,0.14,0.605,0.496,0.479,0.436,0.351,0.847,0,0,0.227,0.432
"Samaki Walker","392","C",26,"LAL",67,39,1243,115,274,0.42,0,1,0,115,273,0.421,0.42,66,101,0.653,115,253,368,64,20,55,56,143,296,11.6,0.465,0.369,10.3,23.1,16.7,7.5,0.8,3.2,15,13.4,0.6,1.4,2.1,0.079,-2.3,-0.2,-2.6,-0.2,6,0.996,0.453,0.296,0.168,0.08,0.004,0.5,0.407,0.326,0.227,0.67,NA,0.095,22,0,NA
"Scot Pollard","306","C",27,"SAC",23,0,325,40,87,0.46,0,0,NA,40,87,0.46,0.46,23,38,0.605,46,60,106,6,13,15,15,50,103,14.6,0.497,0.437,16,18.8,17.5,2.7,2,3.1,12.6,16.1,0.4,0.6,1,0.15,-2.3,0.4,-1.8,0,3.7,1,0.621,0.241,0.08,0.057,0,0.537,0.476,0.143,0,0.525,NA,0.115,9,NA,NA
"Scott Padgett","292","PF",26,"UTA",82,2,1321,170,423,0.402,45,133,0.338,125,290,0.431,0.455,81,107,0.757,83,189,272,86,41,24,70,148,466,12.4,0.496,0.253,7.9,16.7,12.5,10.8,1.7,1.4,13,18.8,1,1.5,2.5,0.091,-0.8,-0.3,-1.1,0.3,14.5,0.686,0.27,0.078,0.078,0.26,0.314,0.544,0.182,0.455,0.382,0.76,0.978,0.031,11,0.038,0.2
"Scott Williams","417","C",34,"PHO",69,33,872,120,292,0.411,0,2,0,120,290,0.414,0.411,33,42,0.786,72,121,193,22,27,21,32,159,273,9.7,0.44,0.144,9.2,15.8,12.5,4.1,1.6,1.8,9.3,17.6,0.1,1.1,1.1,0.063,-4.4,0.1,-4.3,-0.5,10.7,0.993,0.267,0.144,0.247,0.336,0.007,0.538,0.357,0.403,0.347,0.758,NA,0.051,12,0,NA
"Sean Lampley","217","SF",23,"MIA",35,0,487,56,129,0.434,0,4,0,56,125,0.448,0.434,57,82,0.695,26,57,83,31,7,3,25,43,169,12.4,0.512,0.636,6,13.9,9.8,11.3,0.8,0.5,13.2,18.4,0.4,0.4,0.9,0.084,-1.5,-0.8,-2.3,0,6.7,0.969,0.434,0.279,0.132,0.124,0.031,0.607,0.278,0.529,0.188,0.429,NA,0.124,15,0.25,0
"Sean Marks","236","PF",27,"MIA",23,0,223,22,59,0.373,0,1,0,22,58,0.379,0.373,10,15,0.667,8,27,35,3,5,6,14,37,54,3.8,0.412,0.254,4,14.4,9.1,2.3,1.2,2.1,17.6,16.8,-0.4,0.3,-0.2,-0.037,-7.6,0.1,-7.5,-0.3,12.2,0.983,0.271,0.068,0.169,0.475,0.017,0.563,0.25,0.3,0.321,0.909,NA,0.085,5,1,0
"Sean Rooks","329","C",33,"LAC",70,38,1344,125,297,0.421,0,1,0,125,296,0.422,0.421,47,58,0.81,53,163,216,69,34,44,66,174,297,7.7,0.46,0.195,4.5,13.7,9.1,8.2,1.3,2.3,17,13.1,-0.4,0.8,0.4,0.015,-3.9,0.2,-3.7,-0.6,13.9,0.997,0.138,0.098,0.219,0.542,0.003,0.634,0.414,0.323,0.41,0.736,NA,0.01,3,0,NA
"Shammond Williams","418","PG",27,"TOT",78,11,1881,228,579,0.394,93,261,0.356,135,318,0.425,0.474,78,102,0.765,24,147,171,266,77,6,114,140,627,12.4,0.503,0.176,1.4,9.3,5.2,25.4,2.2,0.3,15.4,17.9,1.1,2,3.1,0.078,-1.2,0,-1.3,0.3,17.5,0.549,0.187,0.06,0.064,0.238,0.451,0.565,0.171,0.297,0.413,0.348,0.753,0.021,12,0.134,0.514
"Shandon Anderson","11","SF",29,"NYK",82,9,1731,248,537,0.462,52,140,0.371,196,397,0.494,0.51,139,190,0.732,64,190,254,87,73,20,114,177,687,13.4,0.553,0.354,4.2,13.2,8.6,8.3,2.2,0.8,15.5,19.6,1.2,1.4,2.7,0.074,-0.6,0.2,-0.3,0.7,10.8,0.739,0.389,0.11,0.14,0.101,0.261,0.584,0.373,0.36,0.463,0.643,1,0.028,14,0.75,0.352
"Shane Battier","27","SF",24,"MEM",78,47,2383,275,569,0.483,86,216,0.398,189,353,0.535,0.559,120,145,0.828,128,217,345,105,102,88,68,207,756,15,0.597,0.255,6.1,10.1,8.1,6.8,2.2,2.5,9.7,13.2,4.8,1.5,6.2,0.126,1.4,0.8,2.3,2.5,14.5,0.62,0.251,0.077,0.12,0.172,0.38,0.622,0.545,0.397,0.5,0.577,0.988,0.025,13,0.565,0.443
"Shareef Abdur-Rahim","2","PF",26,"ATL",81,81,3087,566,1183,0.478,21,60,0.35,545,1123,0.485,0.487,455,541,0.841,175,502,677,242,87,38,212,240,1608,19.9,0.566,0.457,6.7,17.8,12.5,14.7,1.5,0.9,13,24.2,7.4,2.3,9.7,0.151,2.3,-0.7,1.6,2.8,9,0.949,0.317,0.272,0.139,0.221,0.051,0.632,0.429,0.424,0.383,0.538,1,0.079,93,0.217,0.538
"Shawn Bradley","44","C",30,"DAL",81,39,1731,201,375,0.536,0,1,0,201,374,0.537,0.536,141,175,0.806,151,325,476,54,65,170,67,242,543,18.3,0.601,0.467,9.6,20.7,15.1,4.6,1.9,7.3,12.9,13.6,3.9,3.5,7.4,0.204,-0.4,3,2.6,2,6.5,0.997,0.472,0.229,0.101,0.195,0.003,0.701,0.477,0.289,0.342,0.687,NA,0.112,39,0,NA
"Shawn Kemp","207","C",33,"ORL",79,55,1633,211,505,0.418,0,1,0,211,504,0.419,0.418,115,155,0.742,147,304,451,55,66,33,102,239,537,11.7,0.468,0.307,10,21.9,15.8,5.5,2.1,1.5,15.1,18.5,0,2.1,2,0.059,-3.5,-0.7,-4.2,-0.9,9.4,0.998,0.444,0.05,0.103,0.402,0.002,0.482,0.24,0.269,0.409,0.739,NA,0.034,15,1,0
"Shawn Marion","235","SF",24,"PHO",81,81,3373,662,1466,0.452,141,364,0.387,521,1102,0.473,0.5,251,295,0.851,199,574,773,198,185,95,157,208,1716,21.3,0.538,0.201,6.6,19.4,13,10.4,2.9,2.1,9,23.3,7.3,5.8,13,0.186,3.9,1.7,5.6,6.5,13.5,0.752,0.207,0.139,0.205,0.2,0.248,0.651,0.397,0.405,0.41,0.589,1,0.07,98,0.47,0.427
"Smush Parker","295","PG",21,"CLE",66,18,1103,136,338,0.402,38,118,0.322,98,220,0.445,0.459,98,118,0.831,29,90,119,162,48,12,133,106,408,11.3,0.523,0.349,2.9,9.3,6,24.7,2.2,0.8,25.4,20.6,-0.4,0.5,0.1,0.005,-2.2,-1.2,-3.4,-0.4,12.3,0.651,0.37,0.133,0.068,0.08,0.349,0.6,0.222,0.348,0.185,0.327,0.895,0.077,21,0.22,0.423
"Soumaila Samake","337","C",24,"LAL",13,1,77,10,24,0.417,0,0,NA,10,24,0.417,0.417,2,2,1,10,13,23,4,0,5,2,13,22,12.9,0.442,0.083,14.5,19.2,16.8,8,0,4.7,7.4,15.5,0.1,0.1,0.2,0.102,-2.5,-0.9,-3.4,0,3.3,1,0.583,0.167,0.208,0,0,0.429,0.25,0.4,NA,0.5,NA,0.083,2,NA,NA
"Speedy Claxton","76","PG",24,"SAS",30,0,471,67,145,0.462,0,11,0,67,134,0.5,0.462,39,57,0.684,22,34,56,75,22,7,35,43,173,15.9,0.509,0.393,5.7,8,6.9,26.9,2.5,1,17.1,20.2,0.6,0.6,1.2,0.125,0.1,1.1,1.2,0.4,12.2,0.924,0.269,0.159,0.11,0.386,0.076,0.667,0.261,0.188,0.571,0.522,NA,0.014,2,0.273,0
"Stacey Augmon","18","SG",34,"NOH",70,3,862,79,192,0.411,0,7,0,79,185,0.427,0.411,54,72,0.75,26,93,119,69,27,9,40,80,212,9.3,0.474,0.375,3.5,12.7,8,12.5,1.7,0.8,15.2,13.9,0.2,1,1.2,0.067,-3.2,0.8,-2.4,-0.1,9.4,0.964,0.339,0.141,0.286,0.198,0.036,0.585,0.519,0.345,0.211,0.671,NA,0.042,8,0.143,0
"Stanislav Medvedenko","251","PF",23,"LAL",58,10,620,112,258,0.434,0,2,0,112,256,0.438,0.434,31,43,0.721,66,75,141,18,11,8,37,118,255,10.3,0.46,0.167,11.9,13.7,12.8,4.9,0.9,0.9,11.8,22.5,0,0.4,0.4,0.032,-4.7,-2.6,-7.4,-0.8,8.6,0.992,0.341,0.205,0.205,0.233,0.008,0.557,0.377,0.453,0.317,0.625,NA,0.012,3,0,NA
"Stephen Jackson","187","SG",24,"SAS",80,58,2254,356,818,0.435,95,297,0.32,261,521,0.501,0.493,139,183,0.76,66,220,286,183,125,30,176,202,946,14.5,0.526,0.224,3.6,10.8,7.4,14.1,3,0.9,16.4,22.1,1.2,3.6,4.8,0.102,-0.5,1.4,0.9,1.7,13.4,0.637,0.356,0.066,0.064,0.152,0.363,0.612,0.333,0.365,0.371,0.59,0.884,0.077,54,0.374,0.324
"Stephon Marbury","234","PG",25,"PHO",81,81,3240,671,1530,0.439,89,296,0.301,582,1234,0.472,0.468,375,467,0.803,53,210,263,654,108,20,263,200,1806,20.1,0.52,0.305,1.8,7.4,4.6,36.6,1.7,0.5,13.2,27.7,7.1,2.5,9.6,0.142,3.7,-0.7,2.9,4,11.6,0.807,0.354,0.124,0.108,0.22,0.193,0.55,0.447,0.345,0.421,0.294,0.404,0.002,3,0.078,0.217
"Steve Francis","128","PG",25,"HOU",81,81,3318,571,1312,0.435,85,240,0.354,486,1072,0.453,0.468,476,595,0.8,159,340,499,502,141,41,299,251,1703,20.6,0.541,0.454,5.7,11.5,8.7,28,2.3,0.9,16,26.1,7.4,3.7,11.1,0.16,3.4,0.3,3.8,4.8,12.2,0.817,0.372,0.06,0.078,0.307,0.183,0.574,0.278,0.294,0.382,0.241,0.588,0.04,49,0.154,0.486
"Steve Kerr","208","PG",37,"SAS",75,0,952,110,256,0.43,49,124,0.395,61,132,0.462,0.525,30,34,0.882,12,48,60,70,27,3,35,49,299,11.4,0.552,0.133,1.5,5.6,3.7,11.9,1.5,0.2,11.4,14.9,1.3,0.9,2.2,0.109,-0.1,0.2,0.1,0.5,20.5,0.516,0.012,0.051,0.133,0.32,0.484,0.667,0.385,0.559,0.427,0.475,0.918,0,0,0.218,0.444
"Steve Smith","353","SG",33,"SAS",53,18,1032,113,291,0.388,39,118,0.331,74,173,0.428,0.455,95,114,0.833,21,78,99,70,28,9,43,79,360,12,0.528,0.392,2.5,8.4,5.6,10.9,1.4,0.6,11.2,17.3,1.4,1.1,2.5,0.117,-0.5,0.1,-0.4,0.4,15.7,0.595,0.158,0.151,0.12,0.165,0.405,0.609,0.523,0.286,0.271,0.446,0.923,0.021,6,0.492,0.293
"Steven Hunter","179","C",21,"ORL",33,5,447,56,103,0.544,0,0,NA,56,103,0.544,0.544,18,44,0.409,38,55,93,6,9,36,15,56,130,13.4,0.531,0.427,9.5,14.5,11.9,2.2,1,5.9,10.9,13.7,0.4,0.5,0.9,0.099,-1.9,0.1,-1.8,0,3,1,0.689,0.204,0.087,0.019,0,0.606,0.333,0.556,0.5,0.643,NA,0.194,18,NA,NA
"Stromile Swift","369","PF",23,"MEM",67,26,1478,235,489,0.481,0,2,0,235,487,0.483,0.481,177,245,0.722,114,270,384,45,55,104,99,152,647,18,0.542,0.501,8.8,20.3,14.6,5,1.9,4.8,14.2,21.2,1.6,1.7,3.3,0.108,-0.7,0.5,-0.1,0.7,4.8,0.996,0.558,0.241,0.11,0.086,0.004,0.597,0.373,0.259,0.333,0.604,NA,0.213,91,0.5,0
"Tamar Slay","350","SG",22,"NJN",36,0,274,39,103,0.379,7,25,0.28,32,78,0.41,0.413,7,10,0.7,8,23,31,14,14,3,20,31,92,7.1,0.428,0.097,3.3,9.6,6.5,8.6,2.7,0.8,15.7,21,-0.5,0.5,0,-0.004,-5.4,0.7,-4.7,-0.2,13.7,0.757,0.282,0.068,0.117,0.291,0.243,0.483,0.571,0.417,0.3,0.438,0.857,0.029,3,0.2,0.2
"Tariq Abdul-Wahad","1","SG",28,"DAL",14,0,204,27,58,0.466,0,1,0,27,57,0.474,0.466,3,6,0.5,14,26,40,21,6,3,7,26,57,12.4,0.47,0.103,7.6,14,10.8,15.4,1.5,1.1,10.3,15,0.2,0.2,0.4,0.104,-1.6,0.2,-1.4,0,8.4,0.983,0.448,0.121,0.224,0.19,0.017,0.692,0.429,0.077,0.455,0.852,NA,0.138,8,0,NA
"Tayshaun Prince","310","SF",22,"DET",42,5,435,53,118,0.449,20,47,0.426,33,71,0.465,0.534,11,17,0.647,5,40,45,24,10,14,21,25,137,11.7,0.546,0.144,1.3,11.1,6.1,9.9,1.3,2.4,14.3,16.2,0.2,0.6,0.8,0.084,-0.6,0.5,0,0.2,15.3,0.602,0.212,0.136,0.102,0.153,0.398,0.64,0.438,0.333,0.333,0.545,0.95,0.034,4,0.277,0.385
"Terence Morris","265","SF",24,"HOU",49,0,632,82,176,0.466,7,32,0.219,75,144,0.521,0.486,11,14,0.786,40,88,128,25,8,17,29,35,182,11.9,0.5,0.08,7.5,15.7,11.7,6.8,0.7,1.9,13.7,15.4,0.3,0.6,0.9,0.07,-0.8,-0.5,-1.3,0.1,14.5,0.818,0.278,0.045,0.04,0.455,0.182,0.633,0.5,0.286,0.475,0.8,1,0.057,8,0.344,0.364
"Theo Ratliff","315","C",29,"ATL",81,81,2518,276,595,0.464,0,0,NA,276,595,0.464,0.464,154,214,0.72,154,453,607,73,56,262,137,271,706,13.8,0.512,0.36,7.3,19.7,13.7,4.8,1.2,7.3,16.6,15,0.7,3.4,4,0.077,-2.5,1.8,-0.7,0.8,8,1,0.304,0.281,0.289,0.126,0,0.619,0.371,0.459,0.307,0.641,NA,0.099,57,NA,NA
"Tierre Brown","55","PG",23,"CLE",15,0,168,27,59,0.458,0,1,0,27,58,0.466,0.458,11,14,0.786,8,22,30,39,13,0,22,9,65,17.4,0.499,0.237,5.2,14.9,10,41.6,4,0,25.2,22.5,0,0.2,0.2,0.044,-0.9,1.1,0.3,0.1,7.9,0.983,0.407,0.271,0.136,0.169,0.017,0.708,0.25,0.375,0.3,0.185,NA,0,0,0,NA
"Tim Thomas","376","SF",25,"MIL",80,70,2358,412,930,0.443,97,265,0.366,315,665,0.474,0.495,145,186,0.78,97,292,389,102,70,49,133,257,1066,14.3,0.527,0.2,4.8,14.6,9.7,7.3,1.6,1.5,11.6,22.6,1.9,1,2.9,0.06,-0.5,-1.7,-2.2,-0.1,13.3,0.715,0.252,0.14,0.169,0.155,0.285,0.603,0.377,0.459,0.368,0.597,0.979,0.054,42,0.264,0.386
"Tito Maddox","227","SG",21,"HOU",9,0,35,3,12,0.25,0,3,0,3,9,0.333,0.25,5,8,0.625,1,6,7,5,3,1,3,4,11,11.2,0.354,0.667,3.4,19.3,11.5,22.8,4.6,2,16.2,24.4,-0.1,0.1,0,-0.011,-5.2,3.8,-1.4,0,10.1,0.75,0.417,0.25,0,0.083,0.25,0.4,0,NA,1,0.333,NA,0,0,0,NA
"Todd MacCulloch","226","C",27,"PHI",42,35,812,123,238,0.517,0,0,NA,123,238,0.517,0.517,53,79,0.671,66,130,196,20,19,32,35,107,299,14.9,0.548,0.332,9.4,19.1,14.2,4.1,1.2,3.1,11.4,17,1.2,1,2.2,0.13,-0.8,0.1,-0.7,0.3,2.8,1,0.681,0.252,0.063,0.004,0,0.599,0.4,0.133,0,0.732,NA,0.063,15,NA,NA
"Tom Gugliotta","145","PF",33,"PHO",27,11,447,60,132,0.455,0,1,0,60,131,0.458,0.455,9,9,1,25,75,100,31,14,5,31,35,129,10.9,0.474,0.068,6.3,19.1,12.6,11.1,1.6,0.8,18.6,16.8,-0.2,0.6,0.4,0.043,-2.2,0.8,-1.4,0.1,13.8,0.992,0.152,0.091,0.25,0.5,0.008,0.55,0.5,0.545,0.379,0.783,NA,0.023,2,0,NA
"Tony Battie","26","C",26,"BOS",67,62,1683,199,369,0.539,1,5,0.2,198,364,0.544,0.541,88,118,0.746,148,285,433,49,33,81,48,197,487,15.2,0.578,0.32,9.7,19.7,14.6,5.2,1,3.8,10.2,12.9,3.3,2.5,5.8,0.164,-1,0.8,-0.3,0.7,8.6,0.986,0.404,0.157,0.236,0.19,0.014,0.792,0.345,0.379,0.386,0.798,1,0.182,67,0.2,0
"Tony Delk","98","PG",29,"BOS",67,39,1873,233,560,0.416,120,304,0.395,113,256,0.441,0.523,68,87,0.782,41,191,232,146,72,10,69,124,654,13.7,0.547,0.155,2.4,11.9,7,14,2,0.4,10.3,16.6,2.5,2.1,4.6,0.117,0.3,0.8,1.1,1.4,19,0.457,0.116,0.068,0.073,0.2,0.543,0.569,0.263,0.317,0.473,0.487,0.775,0,0,0.28,0.424
"Tony Massenburg","244","C",35,"UTA",58,1,792,104,232,0.448,0,0,NA,104,232,0.448,0.448,65,84,0.774,59,97,156,17,17,19,50,144,273,9.2,0.508,0.362,9.4,14.3,11.9,3.6,1.2,1.9,15.7,18.5,0.2,0.8,1,0.061,-5,-1.3,-6.4,-0.9,7,1,0.358,0.323,0.198,0.121,0,0.566,0.467,0.326,0.25,0.673,NA,0.099,22,NA,NA
"Tracy Murray","268","SF",31,"LAL",31,0,193,23,71,0.324,8,38,0.211,15,33,0.455,0.38,7,9,0.778,5,18,23,12,5,3,14,22,61,5.2,0.407,0.127,2.9,10.6,6.7,9.5,1.3,1.1,15.7,20.4,-0.3,0.1,-0.2,-0.054,-5.1,-1.8,-6.9,-0.2,19.3,0.465,0.113,0.042,0.07,0.239,0.535,0.5,0.333,0.6,0.412,0.8,0.875,0.042,3,0.132,0
"Travis Best","32","PG",30,"MIA",72,52,1807,231,583,0.396,36,109,0.33,195,474,0.411,0.427,105,123,0.854,26,121,147,255,44,7,106,174,603,11.2,0.473,0.211,1.6,8,4.7,25.7,1.3,0.3,14.3,19.4,0.5,1.4,1.8,0.048,-2.1,-0.3,-2.4,-0.2,14.2,0.813,0.24,0.065,0.123,0.384,0.187,0.514,0.447,0.361,0.357,0.149,0.694,0,0,0.092,0.3
"Travis Knight","213","C",28,"NYK",32,0,287,25,65,0.385,0,1,0,25,64,0.391,0.385,10,13,0.769,18,44,62,14,8,9,10,44,60,8.3,0.424,0.2,7.2,18.4,12.7,7.4,1.5,2.3,12.4,13,0,0.3,0.2,0.04,-3.7,0.6,-3.1,-0.1,12.2,0.985,0.308,0.046,0.062,0.569,0.015,0.55,0.667,0,0.324,0.68,NA,0.046,1,0,NA
"Tremaine Fowlkes","125","SF",26,"LAC",37,10,573,56,128,0.438,2,9,0.222,54,119,0.454,0.445,50,59,0.847,41,62,103,23,25,2,20,63,164,12.4,0.533,0.461,8.2,12.2,10.2,6.5,2.3,0.2,11.5,13.7,0.9,0.4,1.2,0.102,-1.3,0.5,-0.8,0.2,10.8,0.93,0.383,0.063,0.133,0.352,0.07,0.571,0.125,0.412,0.4,0.778,1,0.141,15,0.444,0.25
