"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Kurt Thomas",306,"PF",38,"CHI",52,37,1178,95,186,0.511,1,1,1,94,185,0.508,0.513,20,32,0.625,75,226,301,60,32,42,42,164,211,10,0.527,0.172,7.7,21.9,15,7.4,1.4,2.7,17.3,9.4,0.7,2.6,3.2,0.131,-3.4,2.8,-0.6,0.4,13.3,0.995,0.194,0.065,0.226,0.511,0.005,0.694,0.5,0.452,0.463,0.872,1,0.005,1,0,NA
"Cartier Martin",307,"SF",26,"WAS",52,1,542,71,182,0.39,39,99,0.394,32,83,0.386,0.497,28,40,0.7,20,54,74,18,18,6,16,52,209,11.7,0.524,0.22,4.1,11.8,7.8,5.2,1.7,0.8,7.4,17.6,0.5,0.3,0.8,0.071,0.2,-0.8,-0.6,0.2,19.1,0.456,0.11,0.055,0.06,0.231,0.544,0.6,0.4,0.091,0.357,0.719,1,0,0,0.293,0.345
"Ike Diogu",308,"PF",27,"LAC",36,0,470,83,148,0.561,0,0,NA,83,148,0.561,0.561,41,62,0.661,41,74,115,2,3,3,22,72,207,13.7,0.59,0.419,10.3,18.3,14.3,0.7,0.3,0.5,11.2,18.7,0.7,0.3,1,0.104,-2.4,-2.5,-4.9,-0.3,5.2,1,0.547,0.27,0.061,0.122,0,0.741,0.35,0.444,0.278,0.723,NA,0.101,15,NA,NA
"Joey Graham",309,"SF",28,"CLE",39,8,586,82,179,0.458,9,30,0.3,73,149,0.49,0.483,29,36,0.806,8,76,84,18,6,7,28,73,202,7.7,0.518,0.201,1.5,15.3,8.2,5.2,0.5,0.9,12.6,17.2,-0.2,0.1,0,-0.004,-4.5,-1.3,-5.8,-0.6,13.3,0.832,0.19,0.19,0.179,0.274,0.168,0.676,0.412,0.406,0.469,0.575,1,0.011,2,0.533,0.563
"Lou Amundson",310,"PF",28,"GSW",46,7,691,83,183,0.454,0,0,NA,83,183,0.454,0.454,34,87,0.391,81,104,185,17,14,33,24,87,200,11.5,0.452,0.475,13,17.4,15.2,3.5,1,3.6,9.8,15.7,0.2,0.5,0.6,0.044,-3.1,-1.4,-4.5,-0.4,4.3,1,0.617,0.23,0.087,0.066,0,0.575,0.19,0.313,0.417,0.566,NA,0.082,15,NA,NA
"Luther Head",311,"PG",28,"SAC",36,14,586,68,164,0.415,25,64,0.391,43,100,0.43,0.491,39,50,0.78,16,44,60,70,10,9,32,43,200,11.7,0.538,0.305,3,8.8,5.8,17.7,0.9,1.1,14.7,16.1,0.6,0.2,0.9,0.073,0,-0.7,-0.7,0.2,16.3,0.61,0.146,0.183,0.037,0.244,0.39,0.667,0.367,0.333,0.35,0.372,0.8,0.006,1,0.203,0.462
"Stephen Graham",312,"SG",28,"NJN",59,28,959,81,200,0.405,5,21,0.238,76,179,0.425,0.418,31,38,0.816,17,106,123,40,14,1,38,106,198,4.4,0.457,0.19,2,13.4,7.6,6.5,0.8,0.1,14.9,12.3,-0.7,0.4,-0.3,-0.014,-5.8,-1,-6.8,-1.2,14.9,0.895,0.165,0.13,0.08,0.52,0.105,0.545,0.423,0.5,0.375,0.618,0.8,0.025,3,0.667,0.214
"Ronnie Price",313,"SG",27,"UTA",59,0,717,74,210,0.352,20,69,0.29,54,141,0.383,0.4,29,39,0.744,22,39,61,56,42,5,55,106,197,5.5,0.434,0.186,3.7,6.6,5.1,11.7,3.1,0.6,19.5,18,-1.2,0.5,-0.7,-0.048,-6.2,-0.1,-6.3,-0.8,14.9,0.671,0.31,0.043,0.081,0.238,0.329,0.569,0.111,0.059,0.3,0.481,0.95,0.057,9,0.246,0.294
"Brian Cook",314,"PF",30,"LAC",40,0,447,72,170,0.424,34,79,0.43,38,91,0.418,0.524,15,24,0.625,19,77,96,15,12,11,25,75,193,11.6,0.534,0.141,5,20,12.6,5.6,1.4,1.9,12.2,20.5,0.1,0.5,0.6,0.064,-1.6,-0.2,-1.9,0,17.5,0.535,0.159,0.1,0.1,0.176,0.465,0.667,0.294,0.176,0.4,0.605,0.941,0.029,5,0.089,0.571
"Luke Harangody",315,"PF",23,"TOT",49,0,640,79,206,0.383,16,66,0.242,63,140,0.45,0.422,19,26,0.731,40,103,143,30,15,17,16,80,193,10.1,0.444,0.126,7.5,18.9,13.2,7.6,1.2,2,6.9,16.8,-0.1,0.7,0.6,0.048,-3.3,-0.4,-3.7,-0.3,15.8,0.68,0.228,0.039,0.092,0.32,0.32,0.532,0,0.368,0.47,0.841,1,0.005,1,0.333,0.182
"Quincy Pondexter",316,"SF",22,"NOH",66,6,734,73,180,0.406,18,50,0.36,55,130,0.423,0.456,24,34,0.706,23,65,88,28,17,10,16,63,188,8.5,0.482,0.189,3.8,10.8,7.3,5.9,1.3,1.1,7.6,13.7,0.2,0.7,0.9,0.06,-2.4,0.1,-2.3,-0.1,12.7,0.722,0.233,0.239,0.067,0.183,0.278,0.571,0.372,0.417,0.303,0.564,0.944,0.044,6,0.76,0.368
"Julian Wright",317,"SF",23,"TOR",52,6,766,82,160,0.513,2,10,0.2,80,150,0.533,0.519,22,43,0.512,47,71,118,58,39,20,43,45,188,12.1,0.525,0.269,7.1,11.3,9.1,11,2.6,2,19.4,13,0.2,0.4,0.6,0.038,-0.7,0.7,0,0.4,7.5,0.938,0.544,0.163,0.075,0.156,0.063,0.667,0.385,0.5,0.24,0.7,1,0.131,19,0.6,0.333
"Jeff Foster",318,"C",34,"IND",56,3,940,80,167,0.479,0,3,0,80,164,0.488,0.479,27,48,0.563,160,190,350,46,24,31,26,127,187,14.3,0.497,0.287,19.1,22.3,20.7,7.3,1.3,2.4,12.1,10.1,1.6,1.4,3,0.152,-0.6,0.1,-0.5,0.4,5.7,0.982,0.617,0.174,0.042,0.15,0.018,0.544,0.483,0.286,0.32,0.55,NA,0.066,10,0.333,0
"Darnell Jackson",319,"PF",25,"SAC",59,2,486,77,158,0.487,3,11,0.273,74,147,0.503,0.497,30,49,0.612,49,45,94,14,12,3,23,61,187,12.3,0.521,0.31,11.2,10.8,11,4.6,1.2,0.4,11.4,18,0.4,0.3,0.7,0.069,-1.9,-1.6,-3.5,-0.2,10.5,0.93,0.354,0.152,0.184,0.241,0.07,0.661,0.458,0.414,0.368,0.743,0.333,0.114,16,0.455,0.2
"Derrick Brown",320,"SF",23,"TOT",49,1,576,74,131,0.565,5,10,0.5,69,121,0.57,0.584,32,60,0.533,41,58,99,33,20,10,35,59,185,12.9,0.588,0.458,8.5,12.2,10.3,9.5,1.8,1.4,18.2,15.5,0.5,0.5,1,0.083,-1.4,-0.1,-1.6,0.1,4.6,0.924,0.733,0.107,0.023,0.061,0.076,0.677,0.214,0.333,0,0.609,1,0.336,43,0.6,0.833
"Von Wafer",321,"SG",25,"BOS",58,2,553,67,159,0.421,18,67,0.269,49,92,0.533,0.478,32,38,0.842,7,42,49,35,18,5,20,39,184,10.6,0.524,0.239,1.7,8.8,5.5,9.8,1.7,0.7,10.2,17,0.2,0.9,1.1,0.092,-2.3,0.9,-1.4,0.1,15.4,0.579,0.245,0.132,0.057,0.145,0.421,0.692,0.476,0.333,0.391,0.531,0.889,0.019,2,0.239,0.25
"Damien Wilkins",322,"SF",31,"ATL",52,0,676,69,137,0.504,2,10,0.2,67,127,0.528,0.511,40,56,0.714,23,67,90,41,27,9,21,72,180,11.4,0.557,0.409,4.1,11.9,8,9.3,2.1,1,11.5,12.8,0.7,0.8,1.5,0.104,-2.4,1.4,-1,0.2,9.4,0.927,0.409,0.168,0.146,0.204,0.073,0.589,0.478,0.5,0.464,0.642,1,0.08,10,0.5,0.2
"Jeremy Evans",323,"SF",23,"UTA",49,3,463,76,115,0.661,0,1,0,76,114,0.667,0.661,26,37,0.703,36,61,97,24,17,17,19,50,178,18.8,0.678,0.322,9.3,16.1,12.6,8.5,1.9,3,12.6,14.9,1.2,0.4,1.6,0.167,1.5,0.6,2.1,0.5,4.9,0.991,0.661,0.157,0.104,0.07,0.009,0.763,0.5,0.333,0.625,0.789,NA,0.461,49,0,NA
"Dominic McGuire",324,"SF",25,"CHA",52,8,760,72,182,0.396,0,2,0,72,180,0.4,0.396,30,39,0.769,63,136,199,43,10,33,25,94,174,10.4,0.437,0.214,10,21.8,15.9,9,0.7,3.5,11.2,13.8,0.1,0.9,0.9,0.059,-3.3,0.3,-2.9,-0.2,9.4,0.989,0.407,0.154,0.088,0.341,0.011,0.541,0.321,0.188,0.323,0.514,NA,0.06,10,0.5,0
"Kendrick Perkins",325,"C",26,"TOT",29,24,742,67,130,0.515,0,0,NA,67,130,0.515,0.515,40,72,0.556,62,170,232,26,9,26,56,91,174,9.6,0.538,0.554,10.4,26.2,18.7,5.2,0.6,2.6,25.7,13.7,-0.2,1.2,1,0.063,-3.6,0.6,-3,-0.2,4.3,1,0.569,0.308,0.085,0.038,0,0.649,0.4,0.273,0,0.567,NA,0.038,5,NA,NA
"Ian Mahinmi",326,"C",24,"DAL",56,0,488,55,98,0.561,0,2,0,55,96,0.573,0.561,63,82,0.768,43,77,120,8,14,15,25,105,173,13.7,0.645,0.837,10.7,17.8,14.4,2.5,1.5,2.3,15.7,15.3,1,0.8,1.8,0.177,-3.3,1.1,-2.1,0,6.7,0.98,0.571,0.184,0.102,0.122,0.02,0.696,0.444,0.5,0.25,0.782,NA,0.224,19,0,NA
"Xavier Henry",327,"SG",19,"MEM",38,16,527,65,160,0.406,2,17,0.118,63,143,0.441,0.413,33,52,0.635,9,28,37,18,11,3,13,48,165,7,0.451,0.325,2,6.4,4.2,5,1.1,0.5,6.6,16.8,-0.1,0.3,0.2,0.021,-4.5,-0.8,-5.3,-0.4,13.5,0.894,0.256,0.138,0.069,0.431,0.106,0.61,0.409,0.364,0.362,0.619,1,0.038,4,0.235,0
"Semih Erden",328,"C",24,"TOT",41,8,595,62,111,0.559,0,0,NA,62,111,0.559,0.559,39,60,0.65,37,81,118,20,15,24,34,104,163,10.3,0.593,0.541,7.9,15.8,12.1,5.1,1.3,3.1,19.8,13.7,0.3,1.1,1.4,0.115,-4.6,1.6,-3,-0.1,2.6,1,0.775,0.198,0.018,0.009,0,0.628,0.318,0,1,0.774,NA,0.216,24,NA,NA
"Timofey Mozgov",329,"C",24,"TOT",45,14,524,63,133,0.474,0,0,NA,63,133,0.474,0.474,37,52,0.712,46,75,121,15,15,25,35,84,163,10.8,0.523,0.391,10,16.4,13.2,4.2,1.4,3.5,18.3,16.2,0.1,0.5,0.6,0.053,-4.3,-0.4,-4.7,-0.3,6.3,1,0.534,0.195,0.09,0.18,0,0.648,0.154,0.5,0.292,0.683,NA,0.248,28,NA,NA
"Earl Clark",330,"SF",23,"TOT",42,0,464,68,158,0.43,0,5,0,68,153,0.444,0.43,27,47,0.574,37,64,101,9,8,18,28,45,163,10.1,0.456,0.297,9.5,15.7,12.7,3.1,0.9,3,13.5,20.5,-0.4,0.7,0.3,0.03,-3.9,0.1,-3.8,-0.2,10.2,0.968,0.392,0.133,0.076,0.367,0.032,0.661,0.095,0.25,0.379,0.618,NA,0.108,16,0.2,0
"Lazar Hayward",331,"SF",24,"MIN",42,0,419,55,154,0.357,17,60,0.283,38,94,0.404,0.412,33,42,0.786,23,47,70,28,12,7,19,44,160,10.8,0.464,0.273,5.9,12.8,9.3,10.3,1.4,1.3,9.9,19.5,0.1,0.2,0.3,0.035,-1.6,-1.3,-2.9,-0.1,14.9,0.61,0.214,0.221,0.058,0.117,0.39,0.545,0.294,0.222,0.444,0.579,1,0,0,0.167,0.3
"Kosta Koufos",332,"C",21,"TOT",50,2,434,68,150,0.453,0,2,0,68,148,0.459,0.453,24,43,0.558,57,73,130,7,10,25,31,59,160,12.6,0.474,0.287,14.6,19.1,16.8,2.5,1.1,4.4,15.5,19.9,-0.2,0.4,0.2,0.027,-3.9,-1.6,-5.5,-0.4,6.3,0.987,0.38,0.48,0.06,0.067,0.013,0.667,0.333,0.333,0.3,0.515,NA,0.1,13,0.5,0
"Ben Uzoh",333,"PG",22,"NJN",42,0,438,61,144,0.424,3,8,0.375,58,136,0.426,0.434,33,56,0.589,30,31,61,69,13,8,25,29,158,14.7,0.468,0.389,7.9,8.6,8.2,26.7,1.6,1.4,12.9,20.5,0.2,0.2,0.5,0.054,0.4,-1,-0.6,0.2,7.6,0.944,0.431,0.292,0.097,0.125,0.056,0.516,0.452,0.071,0.333,0.345,1,0.035,5,0.375,0.667
"Leon Powe",334,"PF",27,"TOT",30,3,328,59,119,0.496,0,2,0,59,117,0.504,0.496,40,72,0.556,24,39,63,7,10,4,12,44,158,15,0.524,0.605,8.3,14.2,11.2,3.6,1.6,0.9,7.4,22.4,0.4,0.2,0.6,0.09,-1.7,-1.7,-3.4,-0.1,6.3,0.983,0.487,0.303,0.067,0.126,0.017,0.569,0.444,0.375,0.467,0.661,NA,0.067,7,0,NA
"Kevin Séraphin",335,"PF",21,"WAS",58,1,635,66,147,0.449,0,0,NA,66,147,0.449,0.449,22,31,0.71,80,72,152,10,17,28,42,126,154,8.4,0.479,0.211,13.9,13.4,13.7,2.4,1.4,3.4,20.7,14.1,-0.2,0.5,0.2,0.017,-5.8,-1,-6.9,-0.8,4.8,1,0.469,0.422,0.075,0.034,0,0.551,0.403,0.273,0,0.485,NA,0.088,12,NA,NA
"Ben Wallace",336,"C",36,"DET",54,49,1238,67,149,0.45,1,2,0.5,66,147,0.449,0.453,19,57,0.333,129,221,350,72,54,54,44,81,154,12.3,0.442,0.383,12.2,22.9,17.3,8.1,2.3,3.5,20.2,8.2,0.5,1.4,1.9,0.072,-1.3,1.3,0,0.6,3,0.987,0.765,0.148,0.06,0.013,0.013,0.518,0.182,0.333,0,0.5,1,0.101,10,0,NA
"Joel Anthony",337,"C",28,"MIA",75,11,1463,53,99,0.535,0,0,NA,53,99,0.535,0.535,47,73,0.644,104,162,266,24,10,93,36,194,153,7.3,0.583,0.737,9,12.4,10.8,2.2,0.4,5,21.5,5.3,1.2,2.1,3.3,0.107,-3.2,1.6,-1.6,0.2,4.5,1,0.495,0.404,0.091,0.01,0,0.653,0.4,0.556,0,0.66,NA,0.172,14,NA,NA
"Josh Howard",338,"SF",30,"WAS",18,10,409,58,162,0.358,7,29,0.241,51,133,0.383,0.38,29,47,0.617,18,56,74,24,13,5,20,34,152,9.2,0.416,0.29,4.8,16.2,10.3,9.4,1.6,0.9,9.9,21.9,-0.5,0.3,-0.2,-0.027,-3.1,-0.7,-3.8,-0.2,14.8,0.821,0.13,0.191,0.13,0.37,0.179,0.476,0.387,0.333,0.367,0.667,1,0,0,0.241,0
"Brian Cardinal",339,"SF",33,"DAL",56,4,618,43,100,0.43,42,87,0.483,1,13,0.077,0.64,17,18,0.944,10,49,59,40,24,7,17,82,145,9.7,0.672,0.18,2,8.9,5.6,9.1,2,0.9,13.6,9.5,1,0.7,1.7,0.132,-1.2,2.4,1.2,0.5,22.3,0.13,0.05,0,0.02,0.06,0.87,0.2,NA,0,0,1,1,0,0,0.609,0.491
"Alexis Ajinça",340,"C",22,"TOT",34,2,340,59,133,0.444,12,34,0.353,47,99,0.475,0.489,13,18,0.722,17,61,78,10,11,19,18,73,143,12.2,0.507,0.135,5.9,21.5,13.6,4.8,1.7,4.2,11.3,21.1,0,0.4,0.4,0.052,-3.8,0,-3.8,-0.2,15.5,0.744,0.233,0.068,0.068,0.376,0.256,0.677,0.556,0.222,0.38,0.66,1,0.09,9,0.059,1
"Brandan Wright",341,"PF",23,"TOT",37,2,379,60,117,0.513,0,0,NA,60,117,0.513,0.513,21,31,0.677,31,58,89,12,11,17,14,34,141,15.9,0.54,0.265,9.2,18.2,13.6,5.1,1.5,3.4,9.7,17.2,0.4,0.4,0.8,0.099,-0.8,-0.6,-1.4,0.1,5.6,1,0.419,0.385,0.145,0.051,0,0.714,0.4,0.353,0.167,0.717,NA,0.128,14,NA,NA
"Juwan Howard",342,"PF",37,"MIA",57,0,592,55,125,0.44,0,0,NA,55,125,0.44,0.44,29,35,0.829,36,86,122,23,10,4,25,61,139,8.4,0.495,0.28,7.7,16.3,12.2,5.8,0.9,0.5,15.1,13.1,0.2,0.8,0.9,0.074,-3.5,0,-3.5,-0.2,12.3,1,0.12,0.264,0.16,0.456,0,0.6,0.455,0.35,0.421,0.745,NA,0.008,0,NA,NA
"Solomon Jones",343,"C",26,"IND",39,0,528,49,121,0.405,0,1,0,49,120,0.408,0.405,41,62,0.661,45,68,113,30,12,22,35,94,139,8.5,0.469,0.512,9.5,14.2,11.9,8.5,1.2,3,19.1,15.4,-0.2,0.6,0.5,0.042,-5.3,0.8,-4.5,-0.3,9,0.992,0.339,0.223,0.149,0.281,0.008,0.512,0.444,0.444,0.235,0.755,NA,0.14,13,0,NA
"Jon Brockman",344,"C",23,"MIL",63,6,677,48,94,0.511,0,0,NA,48,94,0.511,0.511,40,59,0.678,74,110,184,18,14,3,24,119,136,9.6,0.567,0.628,12.4,19.4,15.8,4.2,1.1,0.3,16.7,10,0.8,1,1.9,0.132,-4.1,0.2,-3.9,-0.3,3.8,1,0.66,0.223,0.085,0.032,0,0.581,0.333,0.5,0.333,0.625,NA,0.053,5,NA,NA
"Joey Dorsey",345,"C",27,"TOR",43,9,522,52,99,0.525,0,0,NA,52,99,0.525,0.525,31,65,0.477,79,111,190,27,24,17,39,78,135,14.2,0.529,0.657,17.5,25.8,21.6,7.4,2.4,2.5,23.4,14.3,0.2,0.5,0.8,0.072,-1.6,0.1,-1.6,0.1,1.9,1,0.879,0.121,0,0,0,0.563,0.25,NA,NA,0.577,NA,0.172,15,NA,NA
"Delonte West",346,"PG",27,"BOS",24,2,453,55,120,0.458,12,33,0.364,43,87,0.494,0.508,13,15,0.867,6,31,37,64,20,10,30,29,135,12.3,0.533,0.125,1.7,8,5,22,2.3,1.7,19.2,16.6,0.1,0.8,0.9,0.093,-0.5,2.3,1.8,0.4,15,0.725,0.183,0.125,0.208,0.208,0.275,0.545,0.267,0.56,0.52,0.163,0.75,0,0,0.242,0.375
"Francisco Elson",347,"C",34,"UTA",62,1,610,54,113,0.478,0,0,NA,54,113,0.478,0.478,26,31,0.839,35,80,115,33,21,14,32,84,134,8.9,0.529,0.274,6.9,16,11.4,7.9,1.8,1.9,20.2,11.9,0.1,0.5,0.6,0.046,-3.8,0.3,-3.5,-0.2,12.2,1,0.23,0.133,0.159,0.478,0,0.615,0.467,0.611,0.37,0.704,NA,0.018,2,NA,NA
"David Andersen",348,"PF",30,"TOT",40,0,373,56,121,0.463,8,23,0.348,48,98,0.49,0.496,14,22,0.636,20,64,84,13,5,9,22,40,134,10.9,0.513,0.182,6.4,21,13.6,5.6,0.7,2,14.4,19.1,-0.1,0.3,0.3,0.032,-2.8,-0.7,-3.4,-0.1,16.3,0.81,0.099,0.116,0.099,0.496,0.19,0.5,0.286,0.667,0.5,0.75,1,0.008,1,0,NA
"Reggie Evans",349,"PF",30,"TOR",30,18,798,42,103,0.408,0,1,0,42,102,0.412,0.408,48,88,0.545,119,226,345,38,29,6,39,89,132,12.4,0.466,0.854,17.2,34.4,25.6,6.4,1.9,0.6,21.6,10.1,0.5,0.8,1.3,0.077,-0.9,-0.6,-1.5,0.1,3.8,0.99,0.689,0.214,0.029,0.058,0.01,0.507,0.182,0.333,0.167,0.548,NA,0.019,1,0,NA
"Aaron Gray",350,"C",26,"NOH",41,6,531,56,99,0.566,0,0,NA,56,99,0.566,0.566,17,34,0.5,59,112,171,16,11,12,32,96,129,11,0.566,0.343,13.4,25.8,19.6,4.7,1.1,1.9,21.9,13.1,0.3,0.8,1.1,0.1,-3.9,-0.2,-4,-0.3,3.3,1,0.657,0.293,0.051,0,0,0.646,0.483,0,NA,0.554,NA,0.101,9,NA,NA
"Jermaine O'Neal",351,"C",32,"BOS",24,10,431,50,109,0.459,0,1,0,50,108,0.463,0.459,29,43,0.674,25,63,88,12,2,30,27,65,129,9.2,0.504,0.394,7.6,17,12.6,4.3,0.2,5.4,17.4,17.2,-0.2,0.8,0.6,0.065,-5.4,1.3,-4.2,-0.2,7.6,0.991,0.394,0.22,0.257,0.119,0.009,0.674,0.25,0.393,0.308,0.84,NA,0.101,11,0,NA
"Erick Dampier",352,"C",35,"MIA",51,22,815,52,89,0.584,0,1,0,52,88,0.591,0.584,24,44,0.545,53,124,177,22,14,47,32,82,128,9.7,0.591,0.494,8.2,17.1,12.9,3.8,0.9,4.5,22.8,8.1,0.5,1.4,1.9,0.109,-2,1.7,-0.3,0.4,3.8,0.989,0.708,0.225,0.034,0.022,0.011,0.683,0.4,0.333,0,0.712,NA,0.281,23,0,NA
"Rodney Carney",353,"SF",26,"TOT",27,1,336,46,110,0.418,17,38,0.447,29,72,0.403,0.495,18,27,0.667,13,35,48,11,12,5,16,33,127,10.8,0.521,0.245,4.3,12.1,8.1,4.8,1.8,1.1,11.6,18.1,0.1,0.2,0.3,0.038,-1.5,-1.2,-2.8,-0.1,15.4,0.655,0.182,0.164,0.055,0.255,0.345,0.55,0.278,0.333,0.393,0.621,1,0.055,5,0.526,0.5
"Chris Duhon",354,"PG",28,"ORL",51,5,774,49,129,0.38,13,52,0.25,36,77,0.468,0.43,14,25,0.56,9,43,52,118,16,2,61,30,125,5.6,0.446,0.194,1.4,6.3,3.9,22.4,1.1,0.2,30.3,12,-0.7,0.9,0.2,0.014,-3.8,0,-3.8,-0.3,14.5,0.597,0.256,0.217,0.031,0.093,0.403,0.576,0.429,0.25,0.333,0.194,0.769,0,0,0.173,0.333
"Zabian Dowdell",355,"PG",26,"PHO",24,0,292,51,125,0.408,3,10,0.3,48,115,0.417,0.42,16,17,0.941,5,15,20,51,20,2,29,30,121,11.7,0.457,0.136,2,5.9,4,27.7,3.5,0.5,18,25,-0.4,0.2,-0.1,-0.019,-3.9,0.2,-3.6,-0.1,13.4,0.92,0.264,0.096,0.088,0.472,0.08,0.545,0.167,0.455,0.39,0.167,1,0.008,1,0.3,0.333
"Dan Gadzuric",356,"C",32,"TOT",42,9,463,54,129,0.419,0,1,0,54,128,0.422,0.419,10,27,0.37,71,64,135,14,13,29,29,91,118,9.9,0.419,0.209,17.2,16.4,16.8,4.5,1.4,4.8,17.1,16.5,-0.3,0.4,0.1,0.014,-5.7,-1.3,-7,-0.6,6.1,0.992,0.457,0.302,0.101,0.132,0.008,0.559,0.333,0.231,0.294,0.611,NA,0.116,14,0,NA
"Sundiata Gaines",357,"PG",24,"TOT",24,0,301,42,105,0.4,9,38,0.237,33,67,0.493,0.443,18,36,0.5,13,25,38,42,16,1,27,25,111,11.3,0.459,0.343,4.9,10,7.4,22.8,2.8,0.3,18.3,22.1,-0.3,0.2,-0.1,-0.015,-2.8,-0.1,-2.9,-0.1,15.6,0.638,0.257,0.133,0.038,0.21,0.362,0.704,0.143,0,0.545,0.182,0.444,0,0,0.079,0.333
"Damion James",358,"SF",23,"NJN",25,9,403,46,103,0.447,0,3,0,46,100,0.46,0.447,18,28,0.643,17,68,85,20,16,12,25,36,110,10.1,0.477,0.272,4.8,20.5,12.5,8.1,2.1,2.3,17.8,16.2,-0.4,0.5,0.1,0.015,-3.8,1.1,-2.6,-0.1,10,0.971,0.282,0.243,0.146,0.301,0.029,0.586,0.36,0.467,0.419,0.739,NA,0.049,4,0.667,0
"Armon Johnson",359,"PG",21,"POR",38,0,277,46,101,0.455,5,12,0.417,41,89,0.461,0.48,13,22,0.591,11,25,36,45,5,1,38,31,110,9.3,0.497,0.218,4.7,11.5,7.9,28.1,1,0.3,25.6,25.1,-0.4,0.2,-0.3,-0.044,-3.3,-1.9,-5.1,-0.2,10.4,0.881,0.287,0.327,0.079,0.188,0.119,0.517,0.485,0.625,0.263,0.122,0.8,0,0,0.25,0.667
"Anthony Carter",360,"PG",35,"TOT",33,0,463,45,106,0.425,12,40,0.3,33,66,0.5,0.481,8,8,1,7,44,51,69,27,6,39,49,110,9.2,0.502,0.075,1.7,10.9,6.3,21.3,2.9,1,26.3,14.3,-0.2,0.4,0.2,0.023,-3.3,0.9,-2.4,-0.1,16.2,0.623,0.189,0.17,0.057,0.208,0.377,0.8,0.556,0,0.318,0.485,0.833,0,0,0.175,0.286
"Troy Murphy",361,"PF",30,"TOT",35,4,466,42,114,0.368,5,33,0.152,37,81,0.457,0.39,20,30,0.667,22,91,113,23,15,3,20,47,109,8,0.428,0.263,5.8,23.4,14.5,7.6,1.7,0.5,13.6,14.8,-0.4,0.7,0.3,0.029,-3.9,0.8,-3.1,-0.1,14.9,0.711,0.211,0.088,0.14,0.272,0.289,0.625,0.3,0.375,0.419,0.622,0.8,0.044,5,0.182,0
"Kyrylo Fesenko",362,"C",24,"UTA",53,1,456,44,100,0.44,0,1,0,44,99,0.444,0.44,18,46,0.391,34,74,108,18,4,16,25,90,106,5.8,0.441,0.46,8.9,19.8,14.3,5.9,0.5,2.9,17.2,14.6,-0.4,0.3,-0.1,-0.011,-6.5,-0.9,-7.4,-0.6,5.4,0.99,0.45,0.41,0.04,0.09,0.01,0.6,0.366,0,0.222,0.568,NA,0.12,11,0,NA
"Terrence Williams",363,"SG",23,"TOT",21,0,290,43,115,0.374,6,22,0.273,37,93,0.398,0.4,14,21,0.667,4,47,51,38,9,0,33,25,106,6.9,0.427,0.183,1.6,19.3,10.3,22,1.6,0,21,24.7,-0.8,0.2,-0.6,-0.096,-5.3,-0.8,-6,-0.3,12.4,0.809,0.226,0.252,0.122,0.209,0.191,0.538,0.414,0.214,0.333,0.162,0.667,0.026,2,0.227,0
"Udonis Haslem",364,"PF",30,"MIA",13,0,345,44,86,0.512,0,0,NA,44,86,0.512,0.512,16,20,0.8,29,77,106,6,7,3,14,39,104,12.7,0.549,0.233,10.6,25,18.2,2.7,1.1,0.7,12.9,14.8,0.4,0.6,0.9,0.13,-1.7,-0.5,-2.3,0,12.4,1,0.174,0.128,0.244,0.453,0,0.733,0.273,0.571,0.462,0.841,NA,0.058,5,NA,NA
"Jawad Williams",365,"SF",27,"CLE",26,1,391,41,126,0.325,13,45,0.289,28,81,0.346,0.377,9,12,0.75,7,41,48,22,9,3,16,34,104,4.8,0.396,0.095,2,12.4,7.1,9,1.2,0.6,10.9,17.1,-0.6,0.1,-0.5,-0.067,-5.5,-1.4,-6.8,-0.5,16.4,0.643,0.087,0.151,0.183,0.222,0.357,0.636,0.526,0.304,0.143,0.464,0.846,0.008,1,0.267,0.167
"Steve Novak",366,"SF",27,"TOT",30,0,215,35,67,0.522,26,46,0.565,9,21,0.429,0.716,8,8,1,4,24,28,3,1,5,4,14,104,17.8,0.737,0.119,2.2,12.6,7.6,2.2,0.2,1.7,5.4,16,0.7,0.2,0.9,0.196,5.1,-0.4,4.8,0.4,22.8,0.313,0,0.015,0.06,0.239,0.687,NA,1,0.25,0.438,0.778,1,0,0,0.435,0.65
"Ish Smith",367,"PG",22,"TOT",43,3,442,43,115,0.374,3,10,0.3,40,105,0.381,0.387,12,21,0.571,7,40,47,79,18,2,34,37,101,7.6,0.406,0.183,1.8,10.3,6.1,25.5,2.1,0.3,21.5,15.9,-0.5,0.4,-0.1,-0.016,-4.5,-0.5,-5,-0.3,9.1,0.913,0.304,0.365,0.122,0.122,0.087,0.343,0.405,0.429,0.357,0.15,0.667,0.009,1,0.1,1
