"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Robert Williams",365,"C",22,"BOS",29,1,388,64,88,0.727,0,0,NA,64,88,0.727,0.727,22,34,0.647,40,88,128,27,22,35,21,51,150,23.1,0.728,0.386,11.2,24,17.7,10.1,2.7,8.4,16.9,13.6,1.1,1,2,0.253,0.8,4.3,5.1,0.7,3,1,0.784,0.136,0.023,0.057,0,0.797,0.417,1,0.4,0.813,NA,0.455,36,NA,NA
"Chris Chiozza",366,"PG",24,"TOT",28,2,401,55,140,0.393,27,72,0.375,28,68,0.412,0.489,5,5,1,9,44,53,83,21,4,32,37,142,12,0.499,0.036,2.4,11.6,6.9,29.4,2.5,0.9,18.4,18.1,0,0.4,0.5,0.055,-1.6,0.5,-1.2,0.1,16.1,0.486,0.236,0.136,0.071,0.043,0.514,0.485,0.368,0.4,0.167,0.214,0.852,0,0,0.111,0.625
"Jusuf Nurkić",367,"C",25,"POR",8,8,253,54,109,0.495,2,10,0.2,52,99,0.525,0.505,31,35,0.886,23,59,82,32,11,16,19,39,141,22.6,0.567,0.321,9.6,24.1,16.9,19.1,2.1,5.4,13.2,24,0.5,0.3,0.9,0.164,1,1,2,0.2,6.3,0.908,0.495,0.303,0.073,0.037,0.092,0.685,0.394,0.125,0.25,0.75,1,0.138,15,0.1,0
"Kenrich Williams",368,"PF",25,"NOP",39,18,832,51,147,0.347,25,97,0.258,26,50,0.52,0.432,9,26,0.346,51,135,186,57,27,21,22,88,136,7.5,0.429,0.177,6.5,17.3,11.9,8.4,1.5,2.1,12.2,8.9,0.1,0.8,0.9,0.05,-3.4,0.9,-2.4,-0.1,17.8,0.34,0.259,0.048,0.014,0.02,0.66,0.553,0.429,0.5,0.333,0.654,0.96,0.034,4,0.433,0.357
"Chris Silva",369,"PF",23,"MIA",44,0,346,48,78,0.615,0,3,0,48,75,0.64,0.615,37,55,0.673,60,66,126,23,9,21,32,85,133,17.3,0.651,0.705,20.2,20.6,20.4,9.9,1.3,6,23.8,17.1,0.7,0.5,1.3,0.178,-3.1,0.8,-2.3,0,4,0.962,0.679,0.205,0.051,0.026,0.038,0.755,0.313,0.5,0.5,0.667,NA,0.269,19,0.667,0
"D.J. Wilson",370,"PF",23,"MIL",37,1,363,52,132,0.394,18,73,0.247,34,59,0.576,0.462,11,18,0.611,12,80,92,25,3,5,19,33,133,8.2,0.475,0.136,3.5,20.5,12.5,9.1,0.4,1.2,12,18.1,-0.3,0.6,0.3,0.046,-4.1,0,-4,-0.2,16.7,0.447,0.227,0.106,0.053,0.061,0.553,0.767,0.357,0.286,0.5,0.853,0.944,0.121,13,0.247,0.556
"Noah Vonleh",371,"C",24,"TOT",36,1,377,52,92,0.565,3,15,0.2,49,77,0.636,0.582,25,32,0.781,37,87,124,28,11,6,21,40,132,15.5,0.622,0.348,10.1,25.3,17.4,10.7,1.4,1.3,16.5,13.9,0.6,0.4,1,0.127,-1.2,0.3,-1,0.1,6.8,0.837,0.511,0.315,0,0.011,0.163,0.723,0.517,NA,0,0.551,1,0.174,14,0.2,0.333
"Jacob Evans",372,"SG",22,"TOT",29,1,418,45,134,0.336,13,39,0.333,32,95,0.337,0.384,25,29,0.862,9,32,41,31,11,12,25,41,128,5.5,0.436,0.216,2.3,8.6,5.3,10.8,1.3,2.6,14.6,17.5,-0.7,0.2,-0.5,-0.056,-5.8,-1.3,-7.1,-0.5,16.2,0.709,0.119,0.104,0.194,0.291,0.291,0.375,0.214,0.385,0.333,0.625,0.923,0.007,1,0.256,0.3
"Justise Winslow",373,"SG",23,"MIA",11,5,352,50,129,0.388,6,27,0.222,44,102,0.431,0.411,18,27,0.667,16,57,73,44,7,5,24,38,124,8.5,0.44,0.209,5.3,17.5,11.6,18.7,1,1.4,14.6,20.6,-0.4,0.4,0,-0.004,-3.5,-0.1,-3.6,-0.1,10.4,0.791,0.256,0.372,0.085,0.078,0.209,0.606,0.354,0.455,0.2,0.5,0.833,0.031,3,0.296,0.125
"Carsen Edwards",374,"SG",21,"BOS",37,0,351,42,128,0.328,24,76,0.316,18,52,0.346,0.422,13,19,0.684,6,41,47,24,12,4,15,34,121,6.9,0.444,0.148,1.9,12.4,7.2,9.3,1.7,1.1,9.9,18.4,-0.3,0.4,0.1,0.014,-4.4,-0.2,-4.6,-0.2,19.4,0.406,0.141,0.07,0.063,0.133,0.594,0.389,0,0.25,0.529,0.5,0.667,0.008,0,0.118,0.111
"Theo Pinson",375,"SG",24,"BRK",33,0,365,45,155,0.29,15,80,0.188,30,75,0.4,0.339,15,16,0.938,10,44,54,56,17,4,33,35,120,5.2,0.37,0.103,2.9,12.2,7.7,21.7,2.2,0.9,16.9,22.3,-1,0.4,-0.6,-0.078,-6.8,-0.2,-7,-0.5,15.9,0.484,0.348,0.09,0.032,0.013,0.516,0.481,0.143,0,1,0.167,0.667,0.026,2,0.05,0
"Gary Payton II",376,"SF",27,"WAS",29,17,432,48,116,0.414,13,46,0.283,35,70,0.5,0.47,4,8,0.5,26,54,80,48,33,7,20,54,113,11.3,0.473,0.069,6.3,14.2,10.1,14.8,3.6,1.4,14.3,13.4,0,0.4,0.5,0.051,-3.1,1.5,-1.6,0,11.7,0.603,0.431,0.129,0.034,0.009,0.397,0.64,0.067,0.25,1,0.629,1,0.095,10,0.391,0.278
"Caleb Martin",377,"SF",24,"CHO",18,1,317,37,84,0.44,20,37,0.541,17,47,0.362,0.56,17,21,0.81,10,28,38,23,12,7,15,32,111,12,0.595,0.25,3.3,10,6.5,11.1,1.9,2,13.9,15,0.3,0.2,0.5,0.081,-1.6,0.6,-1,0.1,14.4,0.56,0.393,0.06,0,0.107,0.44,0.424,0.2,NA,0.222,0.588,1,0.06,3,0.189,0.571
"Dion Waiters",378,"SG",28,"TOT",10,0,207,41,99,0.414,15,47,0.319,26,52,0.5,0.49,14,17,0.824,2,22,24,20,4,6,16,21,111,11.5,0.521,0.172,1.1,11.5,6.4,14.4,0.9,2.7,13.1,25.2,-0.1,0.2,0.1,0.03,-0.7,-0.6,-1.2,0,15.8,0.525,0.293,0.071,0.04,0.121,0.475,0.586,0.286,0.75,0.333,0.385,0.8,0,0,0.191,0.333
"Drew Eubanks",379,"C",22,"SAS",22,3,272,43,67,0.642,1,1,1,42,66,0.636,0.649,20,26,0.769,28,57,85,15,5,17,21,37,107,17.3,0.682,0.388,11.1,22.6,16.8,7.7,0.9,5.5,21.1,15.8,0.5,0.3,0.8,0.134,-1.4,-0.4,-1.8,0,5.2,0.985,0.478,0.403,0.06,0.045,0.015,0.75,0.556,0.5,0.333,0.69,1,0.179,11,1,1
"Isaiah Hartenstein",380,"C",21,"HOU",23,2,266,44,67,0.657,0,5,0,44,62,0.71,0.657,19,28,0.679,29,61,90,18,9,12,16,41,107,18.6,0.674,0.418,11.3,24.3,17.7,10,1.6,3.9,16.8,14.8,0.7,0.4,1.1,0.19,-1,1.3,0.3,0.2,4.2,0.925,0.716,0.179,0.03,0,0.075,0.792,0.417,0.5,NA,0.818,NA,0.179,12,0.2,0
"Courtney Lee",381,"SG",34,"DAL",24,9,345,40,82,0.488,21,47,0.447,19,35,0.543,0.616,6,7,0.857,7,25,32,12,18,6,11,33,107,10.8,0.629,0.085,2.2,7.5,4.9,4.7,2.5,1.5,11.4,11.9,0.3,0.3,0.7,0.092,-2.1,1.5,-0.6,0.1,17.3,0.427,0.171,0.134,0.024,0.098,0.573,0.714,0.545,0,0.375,0.421,0.857,0.024,2,0.383,0.444
"Dragan Bender",382,"PF",22,"TOT",16,3,286,41,92,0.446,15,43,0.349,26,49,0.531,0.527,10,14,0.714,16,57,73,28,4,9,21,42,107,10.9,0.545,0.152,5.9,21.1,13.5,14.4,0.7,2.8,17.6,17.7,0,0.3,0.3,0.052,-3.1,0.2,-2.9,-0.1,13.9,0.533,0.272,0.261,0,0,0.467,0.68,0.375,NA,NA,0.846,1,0.065,6,0.279,0.417
"Deonte Burton",383,"SF",26,"OKC",39,0,356,43,125,0.344,10,53,0.189,33,72,0.458,0.384,8,14,0.571,7,50,57,17,7,10,19,34,104,4.3,0.396,0.112,2.2,15.1,8.8,6.8,1,2.4,12.7,18.5,-0.9,0.4,-0.5,-0.067,-6.3,-0.5,-6.8,-0.4,14.6,0.576,0.352,0.136,0.024,0.064,0.424,0.614,0.235,0,0.25,0.727,0.9,0.04,5,0.245,0.154
"Stephen Curry",384,"PG",31,"GSW",5,5,139,33,82,0.402,12,49,0.245,21,33,0.636,0.476,26,26,1,4,22,26,33,5,2,16,11,104,21.7,0.557,0.317,3,17.8,10.1,42.3,1.7,1.3,14.6,33.6,0.2,0.1,0.3,0.103,4.5,-0.6,3.9,0.2,19.8,0.402,0.207,0.061,0.012,0.122,0.598,0.706,0.4,1,0.6,0.333,0.667,0,0,0.122,0.333
"David Nwaba",385,"SF",27,"BRK",20,0,268,37,71,0.521,12,28,0.429,25,43,0.581,0.606,18,27,0.667,8,37,45,8,11,12,8,32,104,14,0.627,0.38,3.2,14,8.7,4.3,1.9,3.7,8.8,14.2,0.4,0.4,0.8,0.138,-1,2,1.1,0.2,11.5,0.606,0.408,0.183,0.014,0,0.394,0.655,0.462,0,NA,0.64,1,0.07,5,0.464,0.462
"Ty Jerome",386,"SG",22,"PHO",31,0,328,38,113,0.336,14,50,0.28,24,63,0.381,0.398,12,16,0.75,7,39,46,44,15,3,18,29,102,7.9,0.425,0.142,2.3,13.4,7.8,18.2,2.2,0.8,13,17.9,-0.3,0.3,0,-0.003,-3.9,0.1,-3.7,-0.1,16.1,0.558,0.133,0.23,0.15,0.044,0.442,0.533,0.308,0.353,0.4,0.25,0.857,0,0,0.22,0.273
"Kyle O'Quinn",387,"C",29,"PHI",29,2,313,42,85,0.494,7,27,0.259,35,58,0.603,0.535,11,20,0.55,34,82,116,51,7,24,20,37,102,18.6,0.544,0.235,12,29,20.5,22.7,1.1,6.5,17.6,15.7,0.5,0.6,1.1,0.165,0.3,2.7,3,0.4,12.8,0.682,0.376,0.071,0.118,0.118,0.318,0.656,0.667,0.4,0.6,0.686,0.857,0.047,4,0.148,0
"Terance Mann",388,"SF",23,"LAC",41,6,362,37,79,0.468,7,20,0.35,30,59,0.508,0.513,18,27,0.667,10,45,55,53,11,5,18,46,99,10.6,0.545,0.342,2.9,12.6,7.9,19.3,1.4,1.2,16.5,12.6,0.4,0.4,0.8,0.106,-2.7,1.2,-1.5,0,10,0.747,0.367,0.228,0.127,0.025,0.253,0.69,0.389,0.3,0,0.333,0.714,0.051,4,0.55,0.273
"Admiral Schofield",389,"PF",22,"WAS",33,2,368,35,92,0.38,19,61,0.311,16,31,0.516,0.484,10,15,0.667,7,40,47,15,8,4,7,50,99,6.1,0.502,0.163,2,12.4,7,5.3,1,0.9,6.6,11.9,0.1,0.1,0.1,0.017,-4.3,-1.2,-5.5,-0.3,18.6,0.337,0.152,0.109,0.054,0.022,0.663,0.571,0.4,0.6,0.5,0.688,1,0.033,2,0.295,0.5
"Garrison Mathews",390,"SG",23,"WAS",18,0,227,24,56,0.429,19,46,0.413,5,10,0.5,0.598,31,34,0.912,6,18,24,10,8,1,8,32,98,13.1,0.691,0.607,2.8,9,5.8,5.8,1.6,0.4,10.1,14.5,0.6,0.1,0.6,0.131,-0.6,-0.5,-1.1,0.1,23.7,0.179,0.018,0.054,0.054,0.054,0.821,1,0.333,0.333,0.667,0.6,0.947,0,0,0.239,0.455
"Tim Frazier",391,"PG",29,"DET",27,11,355,34,94,0.362,10,30,0.333,24,64,0.375,0.415,19,24,0.792,9,24,33,93,14,4,36,42,97,9.8,0.464,0.255,2.8,7.8,5.3,36.5,1.9,0.9,25.6,17.3,-0.1,0.2,0.1,0.016,-3,-1.6,-4.6,-0.2,15.2,0.681,0.149,0.213,0.106,0.213,0.319,0.571,0.35,0.3,0.3,0.292,0.7,0,0,0.167,0.6
"Andre Iguodala",392,"SF",36,"MIA",21,0,418,38,88,0.432,14,47,0.298,24,41,0.585,0.511,6,15,0.4,17,61,78,51,14,21,26,35,96,10.5,0.507,0.17,4.7,15.7,10.4,16.9,1.6,5,21.6,12.7,0,0.6,0.6,0.065,-1.9,1.4,-0.5,0.2,16.4,0.466,0.261,0.068,0.068,0.068,0.534,0.739,0.333,0.167,0.667,0.667,0.929,0.08,7,0.468,0.318
"Ante Žižić",393,"C",23,"CLE",22,0,221,41,72,0.569,0,0,NA,41,72,0.569,0.569,14,19,0.737,18,48,66,6,7,5,10,27,96,16.4,0.597,0.264,9,24.4,16.6,4.2,1.5,1.9,11.1,17.5,0.3,0.2,0.5,0.106,-1.7,-1.5,-3.2,-0.1,4.1,1,0.514,0.361,0.111,0.014,0,0.622,0.462,0.75,0,0.756,NA,0.042,1,NA,NA
"Jordan Bell",394,"C",25,"TOT",29,0,256,35,67,0.522,4,12,0.333,31,55,0.564,0.552,19,31,0.613,30,51,81,16,3,10,21,19,93,13.9,0.577,0.463,12,21.8,16.7,8.9,0.5,3.2,20.7,16.4,0.2,0.2,0.4,0.07,-1.4,-1.1,-2.5,0,7.2,0.821,0.627,0.119,0.045,0.03,0.179,0.643,0.5,0,0,0.742,0.75,0.134,8,0.667,0.5
"Thabo Sefolosha",395,"PF",35,"HOU",41,0,436,37,91,0.407,15,54,0.278,22,37,0.595,0.489,3,8,0.375,21,72,93,25,24,12,15,43,92,9.4,0.487,0.088,5,17.5,11.2,7.5,2.5,2.4,13.7,10.4,0,0.6,0.7,0.072,-2.9,1.7,-1.2,0.1,16.9,0.407,0.253,0.066,0.033,0.055,0.593,0.826,0.167,0.333,0.2,0.591,1,0,0,0.444,0.417
"Bruno Caboclo",396,"C",24,"TOT",30,0,244,38,89,0.427,6,33,0.182,32,56,0.571,0.461,8,9,0.889,23,37,60,12,15,17,13,31,90,14.1,0.484,0.101,10,15.8,12.9,6.8,2.9,6.1,12.3,18,0,0.4,0.4,0.076,-3,0.9,-2.1,0,11.8,0.629,0.427,0.146,0,0.056,0.371,0.658,0.385,NA,0.4,0.656,0.833,0.135,10,0.424,0.286
"Justin James",397,"SF",23,"SAC",36,0,232,35,84,0.417,9,29,0.31,26,55,0.473,0.47,10,21,0.476,6,26,32,18,6,9,8,17,89,11,0.477,0.25,2.8,12.9,7.8,11.2,1.3,3.7,7.9,18.9,-0.1,0.2,0.1,0.028,-1.4,0,-1.4,0,14.1,0.655,0.226,0.19,0.119,0.119,0.345,0.737,0.313,0.5,0.2,0.731,0.889,0.131,9,0.31,0.444
"Jalen McDaniels",398,"SF",22,"CHO",16,0,293,33,70,0.471,9,24,0.375,24,46,0.522,0.536,14,17,0.824,15,50,65,13,8,3,11,36,89,10.7,0.574,0.243,5.4,19.4,12.1,6.8,1.4,0.9,12.4,13.3,0.2,0.2,0.5,0.078,-3.4,0.1,-3.3,-0.1,11.6,0.657,0.357,0.214,0.071,0.014,0.343,0.6,0.4,0.4,1,0.5,1,0.057,4,0.583,0.429
"Cameron Payne",399,"SG",25,"PHO",8,0,183,33,68,0.485,15,29,0.517,18,39,0.462,0.596,6,7,0.857,4,27,31,24,8,2,11,20,87,15.7,0.612,0.103,2.4,16.6,9.4,19.5,2.1,1,13.4,19.1,0.3,0.2,0.5,0.12,0.7,1,1.7,0.2,16,0.574,0.191,0.132,0.147,0.103,0.426,0.538,0.556,0.4,0.286,0.056,0.8,0,0,0.172,0.4
"DeMarre Carroll",400,"C",33,"TOT",24,0,290,25,66,0.379,8,33,0.242,17,33,0.515,0.439,29,42,0.69,12,43,55,25,8,5,17,32,87,9.1,0.515,0.636,4.4,15.8,10.1,11.2,1.3,1.5,16.8,14.8,0,0.2,0.3,0.045,-3.1,-0.7,-3.9,-0.1,15.2,0.5,0.242,0.167,0.091,0,0.5,0.563,0.364,0.667,NA,0.647,0.875,0,0,0.364,0.5
"Cristiano Felício",401,"C",27,"CHI",22,0,386,34,54,0.63,0,2,0,34,52,0.654,0.63,18,23,0.783,55,47,102,16,10,2,18,34,86,12.8,0.671,0.426,15,14.1,14.6,5.7,1.2,0.5,21.9,9.1,0.7,0.3,1,0.126,-1.4,-1.7,-3.1,-0.1,3.5,0.963,0.667,0.222,0.056,0.019,0.037,0.75,0.5,0.333,0,0.5,NA,0.13,6,0,NA
"T.J. Leaf",402,"PF",22,"IND",28,1,222,36,86,0.419,5,18,0.278,31,68,0.456,0.448,7,16,0.438,23,48,71,9,10,4,8,22,84,12.9,0.451,0.186,11.5,23.5,17.5,5.7,2.2,1.6,7.9,20,-0.1,0.4,0.3,0.061,-2.5,0.1,-2.4,0,8.6,0.791,0.5,0.209,0.07,0.012,0.209,0.581,0.278,0.167,0,0.581,1,0.093,8,0.222,0.5
"Nicolas Batum",403,"SF",31,"CHO",22,3,505,28,81,0.346,14,49,0.286,14,32,0.438,0.432,9,10,0.9,25,75,100,66,17,8,22,41,79,9.2,0.463,0.123,5.2,16.8,10.8,18.3,1.7,1.5,20.5,9.4,0.2,0.4,0.6,0.055,-2.8,0.9,-1.9,0,18.1,0.395,0.222,0.012,0.074,0.086,0.605,0.611,1,0.333,0,0.214,0.929,0.037,3,0.388,0.316
"Romeo Langford",404,"SG",20,"BOS",32,2,370,28,80,0.35,5,27,0.185,23,53,0.434,0.381,18,25,0.72,15,26,41,13,8,8,11,33,79,5.4,0.434,0.313,4.4,7.4,5.9,4.5,1,2,10.8,11.8,-0.2,0.4,0.2,0.025,-4.7,-0.3,-4.9,-0.3,11.5,0.663,0.338,0.275,0.038,0.013,0.338,0.556,0.273,0.667,0,0.478,1,0.05,3,0.444,0.25
"Al-Farouq Aminu",405,"PF",29,"ORL",18,2,380,25,86,0.291,9,36,0.25,16,50,0.32,0.343,19,29,0.655,24,63,87,21,18,8,17,27,78,7.6,0.395,0.337,6.6,18.4,12.3,7.4,2.3,1.9,14.7,13.2,-0.4,0.5,0.1,0.014,-4.4,1.4,-3,-0.1,13.3,0.581,0.267,0.244,0,0.07,0.419,0.435,0.19,NA,0.333,0.438,0.889,0.012,1,0.222,0.375
"Zach Collins",406,"PF",22,"POR",11,11,290,32,68,0.471,7,19,0.368,25,49,0.51,0.522,6,8,0.75,25,44,69,16,5,5,14,36,77,9.9,0.538,0.118,9.1,15.7,12.4,7.2,0.8,1.5,16.4,12.5,0.2,0.1,0.3,0.052,-1.7,-1.4,-3.1,-0.1,9.8,0.721,0.441,0.206,0.044,0.029,0.279,0.633,0.286,0.333,0.5,0.68,1,0.074,5,0.316,0.167
"Mychal Mulder",407,"SF",25,"GSW",7,3,204,26,67,0.388,16,52,0.308,10,15,0.667,0.507,9,12,0.75,3,20,23,8,2,1,5,20,77,7.8,0.533,0.179,1.5,11,6.1,5.8,0.5,0.4,6.5,16.2,0,0,0.1,0.017,-3.2,-2.9,-6,-0.2,21.2,0.224,0.09,0.09,0.015,0.03,0.776,0.667,0.667,0,1,1,1,0,0,0.269,0.571
"Ryan Broekhoff",408,"SF",29,"DAL",17,1,180,22,59,0.373,20,51,0.392,2,8,0.25,0.542,7,8,0.875,5,38,43,11,5,4,6,15,71,13.1,0.568,0.136,3,21.9,12.5,8.3,1.3,1.9,8.8,16.3,0.2,0.2,0.4,0.109,0.5,0.3,0.8,0.1,22.5,0.136,0.068,0.034,0.034,0,0.864,0.25,0.5,0,NA,0.5,0.95,0,0,0.294,0.4
"Juan Toscano-Anderson",409,"SG",26,"GSW",13,6,272,29,63,0.46,8,23,0.348,21,40,0.525,0.524,3,5,0.6,9,43,52,26,13,5,16,30,69,9.4,0.529,0.079,3.5,17.8,10.4,13.8,2.3,1.7,19.7,12.7,-0.1,0.2,0.2,0.03,-4.1,0.5,-3.6,-0.1,11.6,0.635,0.397,0.19,0.016,0.032,0.365,0.72,0.25,0,0,0.476,1,0.111,6,0.348,0.375
"Jared Dudley",410,"PF",34,"LAL",45,1,364,24,60,0.4,18,42,0.429,6,18,0.333,0.55,2,2,1,6,46,52,28,15,3,8,41,68,7.8,0.558,0.033,1.8,13.7,7.8,9.5,2,0.7,11.6,8,0.3,0.5,0.8,0.102,-2.7,2,-0.7,0.1,19.5,0.3,0.167,0.067,0,0.067,0.7,0.3,0.5,NA,0.25,0.833,1,0,0,0.262,0.545
"Kevon Looney",411,"C",23,"GSW",20,4,262,29,79,0.367,1,14,0.071,28,65,0.431,0.373,9,12,0.75,28,38,66,20,12,6,12,34,68,9.4,0.403,0.152,11.2,16.3,13.6,11.1,2.2,2.1,12.5,15.7,-0.2,0.2,0,0.006,-4.8,-0.8,-5.6,-0.2,9.8,0.823,0.38,0.253,0.063,0.127,0.177,0.7,0.2,0.4,0.1,0.5,1,0.051,4,0.429,0.167
"Nic Claxton",412,"C",20,"BRK",15,0,187,27,48,0.563,1,7,0.143,26,41,0.634,0.573,11,21,0.524,19,25,44,16,1,8,9,14,66,14.8,0.577,0.438,10.7,13.6,12.2,12.4,0.3,3.6,13.6,14.8,0.3,0.2,0.5,0.121,-0.7,0.1,-0.7,0.1,6.3,0.854,0.521,0.292,0.021,0.021,0.146,0.8,0.357,1,0,0.692,1,0.313,14,0.571,0
"Caleb Swanigan",413,"PF",22,"TOT",27,1,288,28,47,0.596,0,2,0,28,45,0.622,0.596,9,17,0.529,27,73,100,31,3,7,37,62,65,7.6,0.597,0.362,9.9,26.4,18.3,13.9,0.5,2.2,40.4,13.5,-0.2,0.2,0,0.004,-6.3,0.2,-6,-0.3,5.3,0.957,0.617,0.191,0.106,0.043,0.043,0.724,0.444,0.4,0.5,0.75,NA,0.021,1,0.5,0
"Jeremiah Martin",414,"PG",23,"BRK",9,0,99,24,53,0.453,5,18,0.278,19,35,0.543,0.5,11,14,0.786,1,9,10,18,7,2,4,7,64,21.8,0.541,0.264,1.1,9.2,5.2,30.8,3.3,1.7,6.3,26.7,0.2,0.1,0.4,0.176,1.5,1.7,3.2,0.1,12.8,0.66,0.34,0.17,0.094,0.057,0.34,0.722,0.444,0.4,0,0.211,0.6,0,0,0.111,0
"C.J. Miles",415,"SF",32,"WAS",10,0,161,19,59,0.322,11,35,0.314,8,24,0.333,0.415,15,20,0.75,4,8,12,12,10,4,4,14,64,11.1,0.472,0.339,2.6,5.7,4.1,10,2.9,2.2,5.6,18.6,0,0.1,0.1,0.035,-1.7,0,-1.7,0,18,0.407,0.169,0.153,0.017,0.068,0.593,0.5,0.222,0,0.25,0.75,0.909,0.017,1,0.2,0.286
"Wenyen Gabriel",416,"PF",22,"TOT",30,1,235,21,48,0.438,6,20,0.3,15,28,0.536,0.5,15,22,0.682,21,31,52,8,11,7,16,39,63,9.6,0.546,0.458,9.5,13.9,11.7,4.4,2.2,2.6,21.7,13.4,0,0.2,0.2,0.048,-3.7,-0.1,-3.8,-0.1,12,0.583,0.417,0.146,0.021,0,0.417,0.7,0,1,NA,0.533,1,0.167,7,0.35,0.571
"Frank Mason III",417,"PG",25,"MIL",9,0,118,23,51,0.451,6,21,0.286,17,30,0.567,0.51,10,17,0.588,5,14,19,29,5,1,11,11,62,16.9,0.53,0.333,4.5,11.1,8,35,1.9,0.7,15.8,24.3,0.1,0.2,0.4,0.143,-0.6,0.6,0,0.1,14.2,0.588,0.275,0.196,0.039,0.078,0.412,0.643,0.4,1,0.5,0.235,0.667,0,0,0.19,0.25
"Rayjon Tucker",418,"SG",22,"UTA",20,0,161,20,43,0.465,3,17,0.176,17,26,0.654,0.5,19,23,0.826,3,17,20,5,1,1,8,10,62,9.7,0.584,0.535,2.1,11.2,6.8,4.4,0.3,0.5,13.1,16.6,0.1,0.1,0.2,0.063,-3.8,-2.2,-6.1,-0.2,14.1,0.605,0.209,0.209,0.163,0.023,0.395,0.778,0.556,0.571,1,0.471,1,0.023,1,0.059,0
"Evan Turner",419,"SG",31,"ATL",19,0,251,25,67,0.373,0,5,0,25,62,0.403,0.373,12,14,0.857,8,30,38,38,9,8,26,20,62,6.8,0.424,0.209,3.4,13,8.2,20.6,1.7,2.7,26.2,16.4,-0.5,0.1,-0.3,-0.064,-4.9,-0.7,-5.5,-0.2,10.4,0.925,0.299,0.149,0.343,0.134,0.075,0.55,0.5,0.261,0.333,0.4,NA,0,0,0.2,0
"Stanley Johnson",420,"PF",23,"TOR",25,0,150,22,59,0.373,7,24,0.292,15,35,0.429,0.432,9,16,0.563,7,30,37,20,6,4,15,16,60,9.9,0.454,0.271,5,20.6,13,19.4,1.9,2.6,18.5,23.1,-0.3,0.3,0,0.014,-3.9,1.4,-2.5,0,14.2,0.593,0.305,0.169,0.051,0.068,0.407,0.611,0.3,0,0.25,0.133,0.429,0,0,0.333,0
"Michael Kidd-Gilchrist",421,"PF",26,"TOT",25,0,281,22,66,0.333,5,20,0.25,17,46,0.37,0.371,11,14,0.786,14,53,67,14,2,6,16,37,60,4.2,0.416,0.212,5.3,20.4,12.8,7.1,0.3,1.9,18.1,13.7,-0.4,0.2,-0.2,-0.03,-6.3,-1.1,-7.4,-0.4,12.7,0.697,0.212,0.333,0.045,0.106,0.303,0.5,0.364,0.333,0.143,0.706,1,0,0,0.3,0.333
"Alen Smailagić",422,"C",19,"GSW",14,0,139,20,40,0.5,3,13,0.231,17,27,0.63,0.538,16,19,0.842,10,17,27,13,3,4,11,14,59,14.5,0.61,0.475,7.5,13.7,10.5,14.3,1,2.6,18.5,18.2,0.2,0.1,0.2,0.081,-1.5,-0.7,-2.2,0,11.4,0.675,0.325,0.25,0.075,0.025,0.325,0.846,0.5,0,1,0.529,1,0.025,1,0.308,0.25
"Amir Coffey",423,"SG",22,"LAC",18,1,159,23,54,0.426,6,19,0.316,17,35,0.486,0.481,6,11,0.545,4,12,16,14,5,2,8,20,58,8.5,0.493,0.204,2.7,7.6,5.2,12.3,1.5,1.1,12,17.6,0,0.2,0.1,0.041,-4.3,0.1,-4.1,-0.1,12.7,0.648,0.315,0.148,0.13,0.056,0.352,0.588,0.25,0.571,0.333,0.471,1,0.056,3,0.368,0.571
"Chimezie Metu",424,"C",22,"SAS",18,0,105,24,42,0.571,0,2,0,24,40,0.6,0.571,10,13,0.769,12,21,33,10,3,6,10,7,58,22.2,0.608,0.31,12.3,21.6,16.9,14.9,1.4,5,17.3,23.7,0.2,0.1,0.3,0.13,1.7,-0.1,1.7,0.1,9,0.952,0.405,0.238,0.095,0.214,0.048,0.765,0.5,0.5,0.444,0.708,NA,0.238,9,0,NA
"Jaylen Nowell",425,"SG",20,"MIN",15,0,151,19,53,0.358,3,26,0.115,16,27,0.593,0.387,16,17,0.941,3,10,13,19,3,1,3,11,57,10.5,0.471,0.321,2,7.3,4.5,17.8,0.9,0.6,4.7,17.3,0.1,0,0.2,0.051,-2.9,-0.8,-3.8,-0.1,14.4,0.509,0.283,0.17,0.038,0.019,0.491,0.6,0.556,0.5,1,0.563,0.667,0.057,3,0.308,0.125
"Norvel Pelle",426,"C",26,"PHI",24,0,232,25,48,0.521,0,1,0,25,47,0.532,0.521,7,14,0.5,20,52,72,8,3,31,18,55,57,10.5,0.526,0.292,9.5,24.8,17.1,4.6,0.6,11.4,24.9,13.4,-0.2,0.5,0.3,0.069,-7.8,2.6,-5.2,-0.2,2.7,0.979,0.813,0.146,0.021,0,0.021,0.564,0.429,0,NA,0.68,NA,0.292,11,1,0
