"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"D.J. Mbenga",369,"C",25,"DAL",43,1,237,32,60,0.533,0,1,0,32,59,0.542,0.533,10,20,0.5,19,37,56,2,6,25,16,47,74,13.4,0.538,0.333,9.8,18.4,14.2,1.4,1.4,8.1,18.9,16.7,0,0.4,0.5,0.092,-4.7,2.1,-2.6,0,7.7,0.983,0.317,0.267,0.317,0.083,0.017,0.684,0.375,0.474,0.8,0.688,NA,0.067,4,0,NA
"Mateen Cleaves",370,"PG",28,"SEA",27,0,230,25,71,0.352,4,16,0.25,21,55,0.382,0.38,19,24,0.792,2,12,14,42,3,2,14,30,73,9.1,0.448,0.338,1,6.4,3.7,27.4,0.7,0.7,14.7,18.6,0.1,-0.1,0,-0.005,-2,-3,-5,-0.2,14.2,0.775,0.296,0.085,0.042,0.352,0.225,0.429,0.167,0,0.44,0.381,1,0,0,0.063,0
"Jackson Vroman",371,"PF",24,"NOK",41,2,406,26,66,0.394,0,0,NA,26,66,0.394,0.394,21,44,0.477,33,53,86,11,12,11,21,78,73,5.9,0.428,0.667,9.4,16,12.6,4.2,1.6,2.2,19.7,12.2,-0.3,0.4,0.1,0.014,-6.2,0.5,-5.7,-0.4,3.2,1,0.712,0.167,0.061,0.061,0,0.489,0.273,0,0,0.577,NA,0.152,9,NA,NA
"Stacey Augmon",372,"SF",37,"ORL",36,3,385,25,73,0.342,0,0,NA,25,73,0.342,0.342,21,30,0.7,18,35,53,23,12,6,11,40,71,7.6,0.412,0.411,5.9,10.9,8.5,9,1.7,1.2,11.3,12,0,0.3,0.3,0.033,-2.7,0.6,-2.1,0,6.9,1,0.342,0.342,0.233,0.082,0,0.56,0.24,0.176,0.333,0.56,NA,0.041,3,NA,NA
"Rawle Marshall",373,"SF",23,"DAL",23,9,241,24,60,0.4,1,3,0.333,23,57,0.404,0.408,22,29,0.759,8,23,31,10,8,7,15,17,71,10.1,0.488,0.483,4.1,11.3,7.7,6.5,1.8,2.2,17.1,17,-0.1,0.3,0.2,0.043,-1.8,0,-1.8,0,7.5,0.95,0.45,0.167,0.2,0.133,0.05,0.667,0.2,0.167,0.125,0.478,1,0.067,3,0.333,0
"Kevin Burleson",374,"PG",26,"CHA",39,1,340,22,88,0.25,10,54,0.185,12,34,0.353,0.307,16,17,0.941,4,22,26,48,26,2,25,63,70,5.1,0.367,0.193,1.3,8,4.4,20.8,3.9,0.5,20.8,15.7,-0.6,0.4,-0.2,-0.032,-7.8,1.6,-6.2,-0.4,20.3,0.386,0.159,0.023,0.068,0.136,0.614,0.5,0.5,0.167,0.25,0.167,0.6,0.011,1,0.074,0.25
"John Edwards",375,"C",24,"ATL",40,4,296,31,64,0.484,0,0,NA,31,64,0.484,0.484,8,11,0.727,18,30,48,5,3,15,12,76,70,6.4,0.508,0.172,7.1,12.5,9.7,2.7,0.5,3.9,14.8,12.4,0.1,0.1,0.2,0.026,-6.2,-0.2,-6.4,-0.3,7.5,1,0.406,0.172,0.25,0.172,0,0.615,0.091,0.688,0.273,0.806,NA,0.094,6,NA,NA
"Willie Green",376,"SG",24,"PHI",10,2,153,28,66,0.424,10,19,0.526,18,47,0.383,0.5,4,5,0.8,1,14,15,5,2,0,12,13,70,8.6,0.513,0.076,0.8,10.7,5.7,5.7,0.7,0,15,23.9,-0.2,0,-0.1,-0.038,-2.7,-3.4,-6.1,-0.2,16.3,0.712,0.121,0.136,0.091,0.364,0.288,0.625,0.333,0.333,0.333,0.278,1,0,0,0.263,0.2
"Antoine Wright",377,"SG",21,"NJN",39,0,370,29,81,0.358,1,15,0.067,28,66,0.424,0.364,11,22,0.5,8,22,30,12,4,3,21,42,70,0.7,0.386,0.272,2.5,7.1,4.8,5.2,0.6,0.7,18.8,14.2,-0.8,0.3,-0.5,-0.062,-7.9,-0.9,-8.8,-0.6,9.3,0.815,0.506,0.062,0.074,0.173,0.185,0.537,0.2,0.167,0.286,0.786,1,0.062,5,0.6,0.111
"Andre Owens",378,"PG",25,"UTA",23,2,210,27,74,0.365,3,16,0.188,24,58,0.414,0.385,12,18,0.667,11,10,21,8,5,0,13,25,69,5.2,0.421,0.243,6.3,5.8,6.1,6.8,1.3,0,13.7,20.9,-0.3,0.1,-0.2,-0.047,-6,-2.3,-8.3,-0.3,14.4,0.784,0.297,0.054,0.041,0.392,0.216,0.318,0.75,0.333,0.448,0.625,1,0,0,0.063,0
"Brandon Bass",379,"PF",20,"NOK",29,1,268,28,70,0.4,0,0,NA,28,70,0.4,0.4,12,19,0.632,18,50,68,3,3,7,11,18,68,9.1,0.434,0.271,7.8,22.8,15.1,1.8,0.6,2.2,12.3,15.6,-0.2,0.3,0.1,0.013,-3.6,-1.4,-5,-0.2,6.7,1,0.457,0.214,0.171,0.157,0,0.563,0.4,0.167,0.182,0.607,NA,0.086,6,NA,NA
"Michael Bradley",380,"PF",26,"PHI",46,1,367,32,79,0.405,1,5,0.2,31,74,0.419,0.411,2,3,0.667,40,67,107,17,5,7,19,39,67,8.4,0.417,0.038,12.7,21.4,17.1,6.9,0.7,1.4,19.1,12.3,-0.2,0.3,0.1,0.019,-3.2,-1.4,-4.6,-0.2,9,0.937,0.418,0.177,0.152,0.19,0.063,0.545,0.5,0.333,0.133,0.677,1,0.013,1,0.2,0
"Andray Blatche",381,"PF",19,"WAS",29,0,175,26,67,0.388,3,13,0.231,23,54,0.426,0.41,10,12,0.833,12,26,38,10,5,7,12,36,65,10.1,0.45,0.179,7.7,17.8,12.6,9.5,1.5,3.1,14.2,21.5,-0.1,0.2,0.1,0.026,-4.9,-0.1,-5,-0.1,13.2,0.806,0.299,0.09,0.09,0.328,0.194,0.55,0.167,0.333,0.409,0.435,0.667,0.06,4,0.538,0
"Dan Dickau",382,"PG",27,"BOS",19,0,234,17,46,0.37,10,20,0.5,7,26,0.269,0.478,18,18,1,5,11,16,40,11,1,18,40,62,10.4,0.575,0.391,2.7,5.6,4.2,25.5,2.4,0.3,25,14.1,0.3,0.2,0.4,0.09,-2.6,0.2,-2.4,0,17,0.565,0.239,0.022,0.087,0.217,0.435,0.273,0,0,0.4,0.286,0.6,0,0,0.4,0.375
"Loren Woods",383,"C",27,"TOR",27,4,324,28,59,0.475,0,1,0,28,58,0.483,0.475,6,14,0.429,44,66,110,4,9,23,16,49,62,12.3,0.476,0.237,15.9,26,20.8,1.8,1.5,5.6,19.7,11.6,0.1,0.3,0.4,0.064,-2.6,0.2,-2.4,0,4.3,0.983,0.661,0.136,0.102,0.085,0.017,0.641,0.25,0,0.2,0.357,NA,0.153,7,0,NA
"Bracey Wright",384,"SG",21,"MIN",7,0,135,21,51,0.412,6,17,0.353,15,34,0.441,0.471,14,16,0.875,3,15,18,5,1,0,8,8,62,12.1,0.534,0.314,2.7,13,8,6.5,0.4,0,12.1,23.2,0.1,0.1,0.2,0.054,-0.5,-2.2,-2.7,0,17.1,0.667,0.118,0.118,0.137,0.294,0.333,0.667,0.333,0.571,0.333,0.6,1,0,0,0.176,0.333
"Brian Grant",385,"C",33,"PHO",21,2,248,27,65,0.415,0,0,NA,27,65,0.415,0.415,7,8,0.875,11,46,57,7,5,3,7,45,61,6.6,0.445,0.123,5,20.1,12.8,3.8,1,0.8,9.3,13.6,-0.1,0.3,0.2,0.041,-5.8,-0.2,-6,-0.3,13.6,1,0.2,0.031,0.169,0.6,0,0.538,1,0.455,0.333,0.889,NA,0.015,1,NA,NA
"Jason Maxiell",386,"PF",22,"DET",26,0,159,23,54,0.426,0,0,NA,23,54,0.426,0.426,14,42,0.333,12,16,28,3,4,5,11,14,60,8,0.414,0.778,8.9,12.1,10.5,3.1,1.4,2.3,13.2,24.9,-0.4,0.2,-0.2,-0.054,-6.4,-2.8,-9.2,-0.3,9,1,0.389,0.056,0.352,0.204,0,0.619,0,0.421,0.182,0.652,NA,0.167,8,NA,NA
"Ronnie Price",387,"PG",22,"SAC",29,0,150,21,58,0.362,6,27,0.222,15,31,0.484,0.414,12,12,1,5,10,15,11,6,0,10,10,60,10.5,0.474,0.207,3.9,7.7,5.8,12.1,2.1,0,13.6,22.4,-0.1,0.1,0.1,0.021,-2.5,-0.7,-3.2,0,17.3,0.534,0.276,0,0.017,0.241,0.466,0.688,NA,0,0.286,0.6,0.667,0.103,6,0.333,0.111
"Eric Piatkowski",388,"SG",35,"CHI",29,1,228,24,61,0.393,9,33,0.273,15,28,0.536,0.467,2,5,0.4,4,19,23,13,6,1,11,20,59,6.2,0.467,0.082,2,9.5,5.8,8.8,1.4,0.3,14.8,14.7,-0.2,0.2,0.1,0.018,-3.8,0.5,-3.4,-0.1,18.2,0.459,0.197,0.016,0.033,0.213,0.541,0.667,0,0,0.538,0.8,1,0,0,0.455,0.2
"Dorell Wright",389,"SF",20,"MIA",20,2,132,20,43,0.465,3,6,0.5,17,37,0.459,0.5,15,17,0.882,2,30,32,8,3,1,14,12,58,13.2,0.574,0.395,1.9,25.6,14.3,9.8,1.2,0.6,21.7,22.6,0,0.2,0.2,0.064,-2.6,0,-2.6,0,14.6,0.86,0.186,0.116,0.093,0.465,0.14,0.75,0.4,0,0.45,0.588,1,0.047,2,0.167,1
"Stephen Graham",390,"SG",23,"TOT",22,0,175,21,54,0.389,2,10,0.2,19,44,0.432,0.407,14,15,0.933,5,22,27,7,5,2,13,31,58,6.9,0.479,0.278,3.4,14.8,9.1,6.9,1.5,0.9,17.7,19.6,-0.2,0.2,0,0.009,-6,0.3,-5.8,-0.2,12.4,0.815,0.333,0.019,0.222,0.241,0.185,0.389,0,0.417,0.538,0.684,1,0.056,2,0.4,0.25
"Lou Williams",391,"PG",19,"PHI",30,0,145,23,52,0.442,2,9,0.222,21,43,0.488,0.462,8,13,0.615,3,16,19,10,5,0,13,13,56,9,0.485,0.25,2.4,12.9,7.7,11.6,1.8,0,18.4,22.2,-0.2,0.1,-0.1,-0.036,-4.9,-1.4,-6.3,-0.2,10.2,0.827,0.481,0.058,0.038,0.25,0.173,0.56,0.333,0,0.462,0.429,1,0.038,2,0.333,0
"Will Bynum",392,"PG",23,"GSW",15,0,162,21,52,0.404,2,9,0.222,19,43,0.442,0.423,10,16,0.625,3,9,12,19,7,0,14,10,54,8.7,0.457,0.308,2,6.3,4.1,19.2,2.2,0,19.2,20.1,-0.2,0.1,-0.1,-0.021,-4.5,-0.5,-5,-0.1,10.5,0.827,0.423,0.135,0.058,0.212,0.173,0.636,0.143,0.333,0.273,0.105,1,0.058,2,0.111,0
"Rick Brunson",393,"PG",33,"TOT",27,0,246,21,54,0.389,5,13,0.385,16,41,0.39,0.435,7,12,0.583,1,21,22,35,8,1,22,22,54,6.3,0.455,0.222,0.5,9.9,5.3,23.4,1.8,0.3,27.1,15.6,-0.4,0.2,-0.1,-0.025,-4.9,-0.2,-5.2,-0.2,15.2,0.759,0.222,0,0.167,0.37,0.241,0.5,NA,0.333,0.35,0.625,1,0,0,0.692,0.444
"Anthony Grundy",394,"SG",26,"ATL",12,0,108,19,38,0.5,5,15,0.333,14,23,0.609,0.566,9,14,0.643,1,16,17,9,7,0,9,14,52,16.6,0.589,0.368,1.1,18.3,9.5,14.7,3.4,0,16.9,22.4,0.1,0.1,0.2,0.095,-1.3,0.9,-0.4,0,12.5,0.605,0.395,0.079,0.079,0.053,0.395,0.8,0.667,0,0,0.357,0.8,0.026,1,0.267,0.25
"Lawrence Roberts",395,"C",23,"MEM",33,0,181,20,44,0.455,0,2,0,20,42,0.476,0.455,11,23,0.478,26,23,49,5,8,2,5,30,51,13.8,0.471,0.523,17.6,15.3,16.4,4.8,2.5,0.9,8.5,15.9,0.2,0.3,0.5,0.144,-2.8,-0.1,-3,-0.1,8.3,0.955,0.455,0.205,0.091,0.205,0.045,0.65,0.222,0.75,0.222,0.75,NA,0.091,4,0,NA
"Boniface N'Dong",396,"C",28,"LAC",23,1,152,22,53,0.415,0,1,0,22,52,0.423,0.415,6,9,0.667,15,22,37,7,2,5,6,23,50,11,0.439,0.17,12,16.1,14.1,7.5,0.7,2.5,9.5,19.1,0,0.2,0.2,0.058,-3.8,-1.2,-5,-0.1,10.1,0.981,0.245,0.226,0.245,0.264,0.019,0.615,0.5,0.462,0.143,0.727,NA,0.075,3,0,NA
"Robert Whaley",397,"C",23,"UTA",23,0,212,23,57,0.404,0,0,NA,23,57,0.404,0.404,3,6,0.5,16,27,43,17,7,8,14,41,49,7.6,0.411,0.105,9.1,15.6,12.3,13.8,1.8,3.1,19,16.1,-0.2,0.3,0,0.004,-5.6,0.5,-5.1,-0.2,6.4,1,0.491,0.193,0.158,0.158,0,0.5,0.455,0.222,0.222,0.565,NA,0.035,1,NA,NA
"Ira Newble",398,"SG",31,"CLE",36,3,353,17,57,0.298,3,13,0.231,14,44,0.318,0.325,11,16,0.688,21,35,56,9,5,10,12,47,48,4,0.375,0.281,7,11.9,9.4,3.7,0.8,2.2,15.8,10,-0.3,0.3,0.1,0.009,-5.3,0.1,-5.2,-0.3,13.2,0.772,0.333,0.088,0.105,0.246,0.228,0.526,0.4,0.167,0.071,0.571,1,0.053,2,0.615,0.125
"Chris Taft",399,"C",20,"GSW",17,0,144,23,38,0.605,0,0,NA,23,38,0.605,0.605,1,6,0.167,19,17,36,2,2,7,2,25,47,15.6,0.578,0.158,14.4,13.5,13.9,2.4,0.7,3.6,4.7,13.2,0.3,0.1,0.5,0.155,-0.8,0.2,-0.7,0,3.4,1,0.632,0.263,0.105,0,0,0.667,0.4,0.75,NA,0.609,NA,0.132,5,NA,NA
"Calvin Booth",400,"C",29,"WAS",33,2,250,20,47,0.426,1,2,0.5,19,45,0.422,0.436,5,9,0.556,19,33,52,12,9,9,8,44,46,8.9,0.451,0.191,8.6,15.8,12.1,7.2,1.9,2.8,13.6,10.5,0.1,0.3,0.4,0.07,-3.7,1.3,-2.3,0,10.9,0.957,0.319,0.064,0.277,0.298,0.043,0.667,0,0.385,0.286,0.684,1,0.085,3,0,NA
"Eddie Gill",401,"PG",27,"IND",41,0,122,10,45,0.222,7,23,0.304,3,22,0.136,0.3,18,23,0.783,0,15,15,12,11,1,9,13,45,9.9,0.408,0.511,0,13.8,7.1,15.8,4.8,0.6,14,24.5,-0.2,0.3,0.1,0.02,-4.6,3.5,-1.1,0,18.7,0.489,0.222,0.022,0.022,0.222,0.511,0.1,0,0,0.2,0,0.571,0,0,0.304,0.429
"Ronny Turiaf",402,"C",23,"LAL",23,1,161,15,30,0.5,0,0,NA,15,30,0.5,0.5,15,27,0.556,11,26,37,8,3,10,7,30,45,12.2,0.537,0.9,8.1,19,13.5,7.5,1,4.7,14.3,13.8,0.2,0.2,0.4,0.115,-3.8,1.1,-2.7,0,5.4,1,0.567,0.233,0.1,0.1,0,0.588,0.143,0.667,0.667,0.6,NA,0.133,4,NA,NA
"Arvydas Macijauskas",403,"SG",26,"NOK",19,0,135,14,41,0.341,3,12,0.25,11,29,0.379,0.378,13,15,0.867,3,7,10,5,7,0,8,10,44,8.3,0.462,0.366,2.6,6.3,4.4,6.1,2.8,0,14.4,19.2,-0.1,0.1,0,-0.001,-4.3,0,-4.2,-0.1,16.2,0.707,0.171,0.073,0.122,0.341,0.293,0.857,0.333,0.2,0.214,0.273,0.667,0,0,0.167,0.5
"Ha Seung-Jin",404,"C",20,"POR",27,4,212,18,31,0.581,0,0,NA,18,31,0.581,0.581,8,17,0.471,14,35,49,1,3,8,14,41,44,6.9,0.572,0.548,7.8,20.2,13.9,0.8,0.8,2.9,26.7,11.7,-0.1,0.1,0,0.003,-6.5,-0.7,-7.1,-0.3,1.6,1,0.806,0.194,0,0,0,0.68,0.167,NA,NA,0.611,NA,0.387,10,NA,NA
"Awvee Storey",405,"SF",28,"WAS",25,1,116,16,41,0.39,3,7,0.429,13,34,0.382,0.427,8,14,0.571,8,14,22,4,3,1,5,22,43,9.2,0.456,0.341,7.8,14.5,11,5.6,1.3,0.7,9.6,20,0,0.1,0.1,0.039,-4.6,-1.6,-6.2,-0.1,15.4,0.829,0.22,0,0.146,0.463,0.171,0.889,NA,0.333,0.158,0.846,1,0.049,2,0.143,0
"Melvin Sanders",406,"SG",25,"SAS",16,0,113,16,33,0.485,2,3,0.667,14,30,0.467,0.515,7,10,0.7,4,19,23,3,5,0,8,20,41,10.5,0.548,0.303,4.3,19.4,12,4.3,2.4,0,17.6,19.2,0,0.2,0.2,0.093,-5.5,1.6,-3.9,-0.1,12,0.909,0.242,0.182,0.152,0.333,0.091,0.375,0.5,1,0.273,0.929,1,0.03,1,0.333,1
"Eddie Basden",407,"SF",22,"CHI",19,0,141,15,37,0.405,1,7,0.143,14,30,0.467,0.419,8,10,0.8,7,21,28,8,9,2,9,17,39,10.3,0.471,0.27,5.7,17,11.4,8.8,3.3,1.1,17.9,16.1,-0.1,0.3,0.2,0.065,-3.9,3.2,-0.6,0,8.6,0.811,0.541,0.108,0.027,0.135,0.189,0.6,0,0,0.4,0.714,1,0,0,0.429,0.333
"Donta Smith",408,"SG",22,"ATL",23,0,127,15,27,0.556,2,4,0.5,13,23,0.565,0.593,6,12,0.5,3,11,14,9,8,0,4,20,38,12.7,0.589,0.444,2.8,10.7,6.6,11.4,3.3,0,11,13,0.2,0.1,0.3,0.104,-3.1,1.2,-1.9,0,7.7,0.852,0.593,0.037,0.111,0.111,0.148,0.75,0,0.333,0,0.769,1,0.185,5,0.5,0.5
"Billy Thomas",409,"SG",30,"WAS",17,0,131,13,40,0.325,10,30,0.333,3,10,0.3,0.45,2,2,1,5,9,14,9,10,1,6,19,38,9.8,0.465,0.05,4.3,8.2,6.2,10.6,4,0.6,12.8,16,0,0.2,0.2,0.063,-2.5,2.2,-0.2,0.1,23.7,0.25,0.025,0,0.025,0.2,0.75,1,NA,0,0.25,0.667,1,0,0,0.4,0.5
"Luke Schenscher",410,"C",23,"CHI",20,0,149,16,26,0.615,0,0,NA,16,26,0.615,0.615,4,13,0.308,8,21,29,7,1,3,5,21,36,9.3,0.567,0.5,6.2,16.1,11.2,7.3,0.3,1.6,13.6,11.1,0.1,0.2,0.3,0.095,-3,1.3,-1.7,0,5.1,1,0.385,0.5,0.038,0.077,0,0.7,0.615,0,0.5,0.688,NA,0,0,NA,NA
"Nikoloz Tskitishvili",411,"PF",22,"TOT",17,0,99,13,37,0.351,1,3,0.333,12,34,0.353,0.365,9,14,0.643,9,13,22,3,1,2,6,8,36,8.3,0.417,0.378,10.3,14.4,12.4,4.2,0.5,1.4,12.2,22.4,-0.1,0.1,0,-0.023,-4.8,-2.7,-7.5,-0.1,11.8,0.919,0.324,0.108,0.108,0.378,0.081,0.333,0.5,0.25,0.357,0.75,1,0.027,1,0.333,1
"Jermaine Jackson",412,"PG",29,"MIL",30,2,202,11,26,0.423,1,4,0.25,10,22,0.455,0.442,12,14,0.857,8,19,27,25,4,1,13,19,35,8.2,0.544,0.538,4.6,11.4,7.9,17.8,1,0.4,28.8,10.2,0.1,0.1,0.2,0.047,-2.6,-0.1,-2.7,0,11.6,0.846,0.346,0.115,0.269,0.115,0.154,0.333,0.667,0.429,0.667,0.7,0,0,0,0.25,1
"Terence Morris",413,"SF",27,"ORL",22,0,192,16,49,0.327,0,2,0,16,47,0.34,0.327,3,3,1,6,32,38,4,6,5,7,19,35,5.1,0.348,0.061,4,20,12.2,3.2,1.7,2.1,12.2,14.1,-0.4,0.2,-0.1,-0.031,-5,0.6,-4.4,-0.1,14.6,0.959,0.204,0.02,0.122,0.612,0.041,0.6,0,0.167,0.3,0.875,NA,0,0,0,NA
"Anthony Roberson",414,"PG",22,"MEM",16,0,88,14,31,0.452,5,10,0.5,9,21,0.429,0.532,2,2,1,0,6,6,5,1,0,3,6,35,11.7,0.549,0.065,0,8.2,4.1,10.7,0.6,0,8.6,19.3,0.1,0.1,0.2,0.088,-1.7,-0.7,-2.3,0,16.2,0.677,0.226,0,0.097,0.355,0.323,0.286,NA,0,0.636,0.556,1,0,0,0.2,1
"John Lucas III",415,"PG",23,"HOU",13,0,107,14,36,0.389,2,9,0.222,12,27,0.444,0.417,0,0,NA,2,3,5,12,5,0,7,6,30,7.7,0.417,0,2.2,3.2,2.7,20.3,2.5,0,16.3,19.2,-0.2,0.1,-0.1,-0.027,-3.8,-0.5,-4.4,-0.1,14.7,0.75,0.167,0.222,0.083,0.278,0.25,0.667,0.5,0.333,0.3,0.25,1,0,0,0.222,0.5
"Dijon Thompson",416,"SG",22,"PHO",10,0,43,11,25,0.44,4,11,0.364,7,14,0.5,0.52,2,2,1,4,7,11,1,3,1,2,6,28,22,0.541,0.08,10.6,17.7,14.2,3.9,3.5,1.6,7.2,29.1,0.1,0.1,0.1,0.146,1.7,1.2,2.9,0.1,15,0.56,0.28,0.04,0.04,0.2,0.44,0.571,0,0,0.6,0.429,0.75,0.04,1,0.273,0.333
"James Thomas",417,"PF",25,"TOT",22,0,150,10,19,0.526,0,0,NA,10,19,0.526,0.526,8,14,0.571,12,27,39,1,0,3,7,35,28,5.4,0.556,0.737,9.3,21,15.2,1,0,1.5,21.8,9.8,0,0.1,0.2,0.052,-6.1,-1,-7.1,-0.2,0.7,1,0.895,0.105,0,0,0,0.529,0.5,NA,NA,0.8,NA,0.053,1,NA,NA
"Vin Baker",418,"C",34,"LAC",8,1,85,7,15,0.467,0,0,NA,7,15,0.467,0.467,13,18,0.722,2,17,19,4,4,4,9,13,27,11.2,0.589,1.2,2.9,22.2,13,7,2.5,3.5,28.2,17.4,0,0.2,0.1,0.072,-4.9,2.5,-2.4,0,4.8,1,0.467,0.4,0.067,0.067,0,0.429,0.5,1,0,0.429,NA,0.067,1,NA,NA
"Yaroslav Korolev",419,"SF",18,"LAC",24,0,127,9,30,0.3,2,7,0.286,7,23,0.304,0.333,7,10,0.7,5,8,13,9,3,0,6,11,27,4.8,0.392,0.333,4.8,7,5.9,10.3,1.2,0,14.9,14.7,-0.1,0.1,0,-0.013,-4.7,-0.9,-5.6,-0.1,14,0.767,0.233,0.133,0.133,0.267,0.233,0.286,0.5,0.25,0.25,0.571,1,0.033,1,0.143,0
"Doug Christie",420,"SG",35,"DAL",7,7,185,9,26,0.346,0,1,0,9,25,0.36,0.346,8,12,0.667,2,11,13,14,9,1,6,10,26,6.8,0.416,0.462,1.3,7,4.2,10.9,2.7,0.4,16.1,9.4,-0.1,0.2,0.1,0.035,-2.7,1.6,-1,0,13.8,0.962,0.192,0.115,0.154,0.5,0.038,0.4,0,0.25,0.462,1,NA,0,0,1,0
"Dale Davis",421,"C",36,"DET",28,2,178,9,24,0.375,0,1,0,9,23,0.391,0.375,8,15,0.533,21,32,53,6,0,9,4,23,26,9.9,0.425,0.625,13.9,21.6,17.7,4.8,0,3.7,11.6,9.2,0.1,0.3,0.4,0.108,-3.3,-0.2,-3.5,-0.1,7.1,0.958,0.542,0.042,0.292,0.083,0.042,0.538,0,0.143,0.5,0.556,NA,0.083,2,1,0
"Amar'e Stoudemire",422,"C",23,"PHO",3,3,50,9,27,0.333,0,1,0,9,26,0.346,0.333,8,9,0.889,6,10,16,2,1,3,1,4,26,17.8,0.42,0.333,13.6,21.7,17.8,5.9,1,4.2,3.1,28.7,0,0.1,0.1,0.085,-2,-2.4,-4.4,0,7.7,0.963,0.37,0.296,0.111,0.185,0.037,0.6,0.125,0,0.4,0.333,NA,0.037,1,1,0
"Zendon Hamilton",423,"C",30,"TOT",12,0,49,7,14,0.5,0,0,NA,7,14,0.5,0.5,12,18,0.667,3,8,11,0,4,0,6,5,26,17.6,0.593,1.286,7.2,19.5,13.3,0,4.3,0,21.5,26.3,0,0.1,0.1,0.098,-2,0.4,-1.6,0,2.4,1,0.714,0.286,0,0,0,0.5,0.5,NA,NA,0.714,NA,0.071,1,NA,NA
"Devin Green",424,"SG",23,"LAL",27,0,135,6,28,0.214,0,2,0,6,26,0.231,0.214,13,21,0.619,10,14,24,7,3,0,5,13,25,4.7,0.336,0.75,8.7,12.2,10.5,7.3,1.2,0,11.8,14.3,-0.2,0.1,-0.1,-0.018,-5.1,-1.5,-6.5,-0.2,9.8,0.929,0.321,0.179,0.25,0.179,0.071,0.444,0,0.143,0.2,0.833,NA,0.036,1,0.5,0
"Ime Udoka",425,"SF",28,"NYK",8,0,114,9,24,0.375,1,3,0.333,8,21,0.381,0.396,3,6,0.5,3,14,17,6,1,0,2,8,22,6.1,0.413,0.25,3.2,15.1,9.1,8.4,0.5,0,7,11.4,0,0,0,0.001,-3.3,-2.2,-5.4,-0.1,13.8,0.875,0.292,0,0.125,0.458,0.125,0.571,NA,0.333,0.273,0.5,1,0,0,0.667,0.5
"Marcus Fizer",426,"PF",27,"NOK",3,0,39,9,17,0.529,1,1,1,8,16,0.5,0.559,1,2,0.5,1,6,7,1,0,0,2,5,20,14.1,0.559,0.118,3,18.8,10.7,5.3,0,0,10.1,23.8,0,0,0,0.056,-1.4,-2.3,-3.7,0,14.2,0.941,0.059,0.294,0.118,0.471,0.059,1,0.6,0.5,0.375,0.375,1,0,0,1,1
"Amir Johnson",427,"SF",18,"DET",3,0,39,7,10,0.7,2,3,0.667,5,7,0.714,0.8,4,4,1,3,1,4,3,0,2,4,7,20,20.3,0.85,0.4,9,3.1,6.1,13.4,0,3.7,25.4,19.2,0.1,0,0.2,0.208,1.1,-0.7,0.4,0,8.2,0.7,0.6,0,0.1,0,0.3,0.833,NA,0,NA,0.6,1,0.2,2,1,0.667
"Von Wafer",428,"SG",20,"LAL",16,0,73,6,38,0.158,2,17,0.118,4,21,0.19,0.184,6,8,0.75,5,3,8,4,3,0,1,12,20,-1.6,0.241,0.211,8.1,4.8,6.4,8.2,2.2,0,2.4,26.6,-0.3,0.1,-0.3,-0.174,-9.9,-4.1,-14,-0.2,18.5,0.553,0.184,0.079,0.026,0.263,0.447,0.143,0,0,0.3,0.25,0.5,0.026,1,0.059,1
"Noel Felix",429,"SF",24,"SEA",12,0,82,6,25,0.24,1,3,0.333,5,22,0.227,0.26,5,8,0.625,3,10,13,2,2,3,8,13,18,-1.1,0.316,0.32,4.4,14.9,9.6,3.5,1.3,2.8,21.9,20,-0.3,0,-0.3,-0.197,-10,-2.5,-12.5,-0.2,13.1,0.88,0.24,0.12,0.2,0.32,0.12,0.5,0,0.2,0.125,0.6,1,0.12,2,0.333,1
"Aaron Miles",430,"PG",22,"GSW",19,0,118,6,18,0.333,0,0,NA,6,18,0.333,0.333,4,4,1,0,14,14,24,4,1,11,13,16,6,0.405,0.222,0,13.6,6.6,29.5,1.7,0.6,35.8,11.6,-0.2,0.1,0,-0.015,-5.7,0.8,-5,-0.1,10.3,1,0.278,0.222,0.111,0.389,0,0.4,0,0.5,0.429,0.333,NA,0,0,NA,NA
"Ervin Johnson",431,"C",38,"MIL",18,0,81,7,17,0.412,0,0,NA,7,17,0.412,0.412,1,2,0.5,5,19,24,2,1,2,5,23,15,3.1,0.419,0.118,7.2,28.4,17.6,3.7,0.6,2,21.9,12.9,-0.1,0.1,0,-0.01,-9.2,-0.7,-9.9,-0.2,4.5,1,0.471,0.294,0.176,0.059,0,0.5,0.2,0.333,1,0.857,NA,0,0,NA,NA
