"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Jim McIlvaine",308,"C",27,"NJN",66,53,1048,64,154,0.416,0,0,NA,64,154,0.416,0.416,29,56,0.518,106,124,230,36,26,117,38,205,157,10,0.439,0.364,10.9,13.6,12.2,5,1.3,7.7,17.5,9.2,0.3,1.2,1.5,0.068,-4.5,2.4,-2.1,0,7.8,1,0.37,0.448,0.136,0.045,0,0.614,0.29,0.286,0.429,0.5,NA,0.071,11,NA,NA
"Robert Traylor",309,"PF",22,"MIL",44,16,447,58,122,0.475,0,4,0,58,118,0.492,0.475,41,68,0.603,50,65,115,20,25,25,27,79,157,15.8,0.517,0.557,13.1,16.9,15,6.7,2.9,4.2,15.1,17.8,0.5,0.5,1,0.112,-1.8,0.3,-1.5,0.1,7.3,0.967,0.443,0.418,0.066,0.041,0.033,0.537,0.471,0.25,0.6,0.655,NA,0.205,19,0,NA
"Devean George",310,"SF",22,"LAL",49,1,345,56,144,0.389,16,47,0.34,40,97,0.412,0.444,27,41,0.659,29,46,75,12,10,4,21,54,155,12.1,0.478,0.285,9.1,14.1,11.6,5.5,1.5,0.8,11.5,23.3,0.1,0.6,0.7,0.093,-2.5,-1,-3.5,-0.1,14.6,0.674,0.306,0.174,0.063,0.132,0.326,0.636,0.16,0,0.421,0.7,0.688,0.111,13,0.319,0.267
"William Avery",311,"PG",20,"MIN",59,1,484,56,181,0.309,18,63,0.286,38,118,0.322,0.359,24,36,0.667,8,32,40,88,14,2,42,60,154,6.7,0.391,0.199,1.9,7.8,4.8,26.2,1.5,0.3,17.6,22.3,-0.8,0.3,-0.5,-0.046,-4.3,-2,-6.3,-0.5,17.6,0.652,0.204,0.094,0.072,0.282,0.348,0.351,0.353,0.077,0.353,0.316,0.833,0,0,0.222,0.286
"Anthony Johnson",312,"PG",25,"TOT",56,6,637,62,164,0.378,2,11,0.182,60,153,0.392,0.384,28,39,0.718,21,30,51,72,33,4,32,58,154,9.1,0.425,0.238,3.6,5.1,4.4,16.8,2.7,0.4,15,14.6,-0.1,0.4,0.3,0.02,-3.5,0.6,-2.9,-0.1,12.9,0.933,0.226,0.159,0.195,0.354,0.067,0.541,0.269,0.5,0.293,0.7,1,0.043,6,0.182,0
"Doug Overton",313,"PG",30,"BOS",48,0,432,61,154,0.396,10,28,0.357,51,126,0.405,0.429,20,21,0.952,14,19,33,53,10,0,20,46,152,10.5,0.466,0.136,3.5,5.3,4.4,19.4,1.2,0,10.9,18.4,0.3,0.1,0.4,0.047,-1.6,-1.9,-3.5,-0.2,15.6,0.818,0.182,0.084,0.123,0.429,0.182,0.429,0.154,0.526,0.409,0.667,0.7,0,0,0.179,0.4
"Doug West",314,"SG",32,"VAN",38,0,581,59,145,0.407,0,3,0,59,142,0.415,0.407,34,40,0.85,18,53,71,43,12,8,19,80,152,8.6,0.467,0.276,3.7,11,7.3,11.8,1.1,1,10.5,14.2,0.3,0.1,0.5,0.038,-3.6,-0.6,-4.2,-0.3,11,0.979,0.324,0.11,0.193,0.352,0.021,0.532,0.375,0.321,0.373,0.831,NA,0.062,8,0.667,0
"Gary Trent",315,"SF",25,"DAL",11,11,301,70,142,0.493,0,2,0,70,140,0.5,0.493,11,21,0.524,20,32,52,22,8,3,25,28,151,14.6,0.499,0.148,7.2,11.4,9.3,12.7,1.3,0.7,14.2,25.8,-0.1,0.1,0.1,0.014,-0.6,-2.2,-2.8,-0.1,9,0.986,0.289,0.331,0.232,0.134,0.014,0.732,0.468,0.333,0.368,0.386,NA,0.035,5,0,NA
"J.R. Reid",316,"PF",31,"MIL",34,7,602,53,127,0.417,1,7,0.143,52,120,0.433,0.421,43,56,0.768,29,88,117,18,19,5,20,81,150,9,0.495,0.441,5.7,17,11.4,4.2,1.6,0.6,11.7,12.7,0.4,0.3,0.7,0.059,-2.9,-0.7,-3.6,-0.2,13.5,0.945,0.087,0.197,0.394,0.268,0.055,0.364,0.36,0.36,0.618,0.75,1,0,0,0.143,0
"Rodney Buford",317,"SG",22,"MIA",34,0,386,62,151,0.411,7,29,0.241,55,122,0.451,0.434,16,22,0.727,10,38,48,21,10,8,9,44,147,11.2,0.457,0.146,3.1,10.9,7.2,9.2,1.4,1.5,5.3,20.5,0.1,0.5,0.6,0.072,-2.5,-0.5,-3,-0.1,15.3,0.808,0.238,0.086,0.086,0.397,0.192,0.667,0.308,0.231,0.4,0.673,1,0.079,11,0.379,0.545
"Don Reid",318,"PF",26,"TOT",38,3,498,60,112,0.536,0,0,NA,60,112,0.536,0.536,24,34,0.706,31,71,102,11,24,31,23,118,144,12.1,0.567,0.304,7.1,16.6,11.8,3.5,2.5,4.5,15.3,13.3,0.5,0.7,1.1,0.11,-3.8,2.1,-1.8,0,5.8,1,0.563,0.33,0.089,0.018,0,0.651,0.405,0.4,0,0.867,NA,0.196,18,NA,NA
"Mark Davis",319,"SF",26,"GSW",23,7,464,56,137,0.409,0,2,0,56,135,0.415,0.409,31,47,0.66,31,53,84,38,25,4,40,52,143,9.8,0.453,0.343,6.6,12.8,9.5,12.8,2.7,0.6,20.2,17.9,-0.4,0.3,-0.1,-0.012,-3.9,-0.8,-4.6,-0.3,8.6,0.985,0.467,0.27,0.066,0.182,0.015,0.578,0.27,0,0.36,0.643,NA,0.095,12,0,NA
"Chris Herren",320,"PG",24,"DEN",45,1,597,45,124,0.363,24,67,0.358,21,57,0.368,0.46,27,40,0.675,12,40,52,111,15,2,42,74,141,8.9,0.498,0.323,2.2,7.4,4.7,26.8,1.3,0.2,22.9,13.4,0.3,0.2,0.5,0.041,-2.4,-1.6,-4,-0.3,17.5,0.46,0.323,0.097,0.04,0,0.54,0.4,0.333,0.2,NA,0.143,0.625,0.008,1,0.149,0.3
"Brent Price",321,"PG",31,"VAN",41,0,424,41,119,0.345,25,68,0.368,16,51,0.314,0.45,34,39,0.872,8,29,37,69,17,1,47,63,141,9.5,0.518,0.328,2.2,8.2,5.2,25.8,2.1,0.2,25.7,19.7,-0.1,0.1,0.1,0.009,-2.4,-1.6,-4,-0.2,18.7,0.429,0.126,0.059,0.101,0.143,0.571,0.467,0.143,0.333,0.235,0.188,0.4,0,0,0.074,0.2
"Derrick McKey",322,"SF",33,"IND",32,0,634,43,108,0.398,10,23,0.435,33,85,0.388,0.444,43,56,0.768,29,106,135,35,29,13,19,81,139,11.2,0.524,0.519,5.3,18.1,11.9,7.8,2.4,1.4,12.5,10.9,0.7,0.9,1.6,0.123,-1.4,2.3,0.8,0.5,12.7,0.787,0.148,0.306,0.194,0.139,0.213,0.688,0.212,0.476,0.333,0.515,1,0.009,1,0.261,0.333
"Earl Boykins",323,"PG",23,"TOT",26,0,261,56,116,0.483,8,20,0.4,48,96,0.5,0.517,18,23,0.783,12,14,26,48,12,1,17,23,138,20,0.547,0.198,5.1,6.1,5.6,34.6,2.3,0.3,11.9,23.8,0.6,0.2,0.8,0.153,3.8,0,3.9,0.4,14.5,0.828,0.129,0.155,0.302,0.241,0.172,0.467,0.5,0.514,0.5,0.229,0.75,0,0,0.1,0.5
"Adam Keefe",324,"C",29,"UTA",62,3,604,53,130,0.408,0,1,0,53,129,0.411,0.408,29,36,0.806,45,91,136,34,17,13,46,90,135,7.6,0.463,0.277,9.3,18,13.7,8.5,1.5,1.7,24,14.7,-0.4,0.8,0.4,0.03,-4.4,0.4,-4,-0.3,9,0.992,0.415,0.2,0.2,0.177,0.008,0.667,0.154,0.231,0.304,0.736,NA,0.054,7,1,0
"Todd Fuller",325,"C",25,"CHH",41,2,399,51,122,0.418,0,0,NA,51,122,0.418,0.418,32,53,0.604,36,74,110,5,9,8,27,46,134,9.6,0.461,0.434,10.4,20.4,15.5,2,1.2,1.4,15.7,19.4,-0.3,0.5,0.2,0.029,-4.7,-1.6,-6.3,-0.4,8.3,1,0.451,0.262,0.172,0.115,0,0.527,0.313,0.286,0.429,0.745,NA,0.041,5,NA,NA
"Ryan Bowen",326,"SF",24,"DEN",52,0,589,46,117,0.393,1,9,0.111,45,108,0.417,0.397,38,53,0.717,75,39,114,20,39,13,14,95,131,11.8,0.467,0.453,13.7,7.3,10.5,4.9,3.4,1.5,9.1,11.4,0.8,0.6,1.4,0.111,-1.7,1.5,-0.2,0.3,9.6,0.923,0.547,0.231,0.051,0.094,0.077,0.531,0.333,0,0.182,0.6,1,0.026,3,0.556,0.2
"Jud Buechler",327,"SF",31,"DET",58,5,657,55,156,0.353,18,83,0.217,37,73,0.507,0.41,2,7,0.286,30,61,91,33,25,16,13,50,130,8.2,0.409,0.045,5.3,10.7,8,7.3,1.9,1.8,7.6,11.5,0,0.5,0.5,0.037,-1.2,0.5,-0.7,0.2,19.5,0.468,0.083,0.077,0.013,0.295,0.532,0.846,0.333,0,0.478,0.811,1,0,0,0.53,0.25
"Anthony Miller",328,"PF",28,"HOU",35,14,476,52,97,0.536,0,0,NA,52,97,0.536,0.536,26,51,0.51,49,115,164,16,11,10,19,68,130,13.5,0.544,0.526,11.8,26.5,19.3,5.2,1.2,1.4,13.7,12.8,0.6,0.6,1.2,0.12,-1.9,-0.4,-2.4,0,6.2,1,0.711,0.227,0.041,0.021,0,0.652,0.227,0.25,0.5,0.712,NA,0.134,11,NA,NA
"Obinna Ekezie",329,"PF",24,"VAN",39,0,351,41,88,0.466,0,0,NA,41,88,0.466,0.466,43,64,0.672,34,58,92,8,9,4,26,61,125,11.8,0.538,0.727,11.5,19.9,15.7,3.7,1.4,0.8,18.3,18.4,0.2,0.2,0.5,0.063,-3.1,-1.7,-4.8,-0.2,5.5,1,0.443,0.489,0.057,0.011,0,0.59,0.419,0,0,0.415,NA,0.125,9,NA,NA
"Cal Bowdler",330,"SF",22,"ATL",46,0,423,49,115,0.426,0,1,0,49,114,0.43,0.426,24,38,0.632,22,63,85,14,14,9,21,46,122,10,0.463,0.33,5.7,16.3,11,5.2,1.7,1.4,13.8,16,-0.1,0.3,0.2,0.027,-3.4,-0.3,-3.7,-0.2,10.5,0.991,0.339,0.157,0.287,0.209,0.009,0.59,0.389,0.364,0.292,0.694,NA,0.043,5,0,NA
"Sherman Douglas",331,"PG",33,"NJN",20,2,309,45,90,0.5,5,16,0.313,40,74,0.541,0.528,25,28,0.893,13,16,29,34,17,0,24,26,120,15.4,0.586,0.311,4.5,6,5.2,18.2,2.9,0,19,18.2,0.5,0.2,0.6,0.1,0.1,0.2,0.3,0.2,13.5,0.822,0.322,0.111,0.078,0.311,0.178,0.586,0.4,0.429,0.571,0.375,0.6,0,0,0,NA
"Scott Padgett",332,"PF",23,"UTA",47,9,432,44,140,0.314,13,44,0.295,31,96,0.323,0.361,19,27,0.704,24,64,88,25,14,8,22,55,120,7.6,0.395,0.193,6.9,17.7,12.4,8.9,1.7,1.4,12.7,18.6,-0.5,0.6,0.1,0.013,-4,-0.5,-4.5,-0.3,15.7,0.686,0.214,0.171,0.043,0.257,0.314,0.433,0.167,0.167,0.361,0.871,1,0.021,3,0.159,0.286
"Pete Chilcutt",333,"PF",31,"TOT",56,2,601,53,127,0.417,6,26,0.231,47,101,0.465,0.441,8,8,1,46,85,131,27,15,10,20,73,120,8.9,0.46,0.063,8.7,16.5,12.5,6.9,1.3,1.2,13.3,11.3,0.2,0.4,0.6,0.046,-2.7,-0.8,-3.5,-0.2,16,0.795,0.11,0.118,0.22,0.346,0.205,0.643,0.4,0.464,0.432,0.787,1,0.016,2,0.154,0.5
"Tom Hammonds",334,"PF",32,"MIN",56,0,372,42,97,0.433,0,0,NA,42,97,0.433,0.433,33,56,0.589,34,67,101,10,8,3,21,55,117,9.9,0.481,0.577,10.5,21.2,15.8,3.9,1.1,0.6,14.7,17.3,0.1,0.4,0.5,0.061,-3.8,-1.7,-5.5,-0.3,9.5,1,0.32,0.351,0.196,0.134,0,0.548,0.382,0.316,0.462,0.643,NA,0.093,8,NA,NA
"Sean Elliott",335,"SF",31,"SAS",19,19,391,38,106,0.358,13,37,0.351,25,69,0.362,0.42,25,32,0.781,6,41,47,28,12,2,19,34,114,8.8,0.475,0.302,1.8,11.4,6.8,11.1,1.6,0.4,13.7,16.4,0,0.6,0.5,0.067,-2.8,0.2,-2.6,-0.1,15.1,0.651,0.208,0.16,0.028,0.255,0.349,0.409,0.294,0,0.407,0.72,1,0.066,6,0.568,0.286
"Dean Garrett",336,"C",33,"MIN",56,23,604,48,108,0.444,0,0,NA,48,108,0.444,0.444,18,26,0.692,41,99,140,19,8,40,21,94,114,9,0.477,0.241,7.8,19.3,13.5,4.3,0.7,4.8,15,10.5,0.2,0.8,1,0.077,-4,0.9,-3,-0.2,9.9,1,0.25,0.287,0.324,0.139,0,0.667,0.323,0.286,0.667,0.813,NA,0.102,11,NA,NA
"Sam Mack",337,"SF",29,"GSW",23,5,333,37,122,0.303,21,64,0.328,16,58,0.276,0.389,19,20,0.95,7,32,39,24,18,1,19,45,114,8,0.436,0.164,2.1,10.8,6.2,11.1,2.7,0.2,12.7,18.9,-0.2,0.2,0,0.002,-3.9,-0.5,-4.4,-0.2,18.9,0.475,0.123,0.066,0.082,0.205,0.525,0.4,0.25,0.2,0.24,0.5,0.905,0,0,0.313,0.4
"John Thomas",338,"C",24,"TOR",55,6,477,49,107,0.458,0,1,0,49,106,0.462,0.458,16,41,0.39,37,38,75,9,12,14,14,106,114,6.5,0.456,0.383,8.4,9.2,8.8,2.9,1.3,2.1,10.1,12.9,0.1,0.3,0.4,0.038,-5.9,-0.9,-6.9,-0.6,9.8,0.991,0.411,0.234,0.215,0.131,0.009,0.523,0.44,0.478,0.286,0.653,NA,0.028,3,0,NA
"Chauncey Billups",339,"SG",23,"DEN",13,5,305,34,101,0.337,7,41,0.171,27,60,0.45,0.371,37,44,0.841,8,26,34,39,10,2,24,27,112,10.5,0.465,0.436,2.8,9.4,6.1,19.4,1.7,0.4,16.6,20.6,0,0.2,0.1,0.023,-2.3,-0.4,-2.6,0,16.1,0.594,0.218,0.129,0.089,0.158,0.406,0.591,0.308,0.333,0.438,0.296,1,0,0,0.22,0.111
"Travis Knight",340,"C",25,"LAL",63,0,410,46,118,0.39,0,0,NA,46,118,0.39,0.39,17,28,0.607,46,83,129,23,6,23,26,88,109,9.5,0.418,0.237,12.2,21.4,16.9,8.3,0.8,3.9,16.6,16.7,-0.2,0.8,0.6,0.074,-6,0.7,-5.3,-0.3,11.2,1,0.322,0.178,0.246,0.254,0,0.474,0.333,0.241,0.467,0.696,NA,0.093,9,NA,NA
"Milt Palacio",341,"PG",21,"VAN",53,0,394,43,98,0.439,0,2,0,43,96,0.448,0.439,22,37,0.595,17,34,51,48,20,0,44,32,108,8.8,0.473,0.378,5.1,10.4,7.7,19.7,2.7,0,27.8,18.3,-0.5,0.2,-0.3,-0.041,-4,-0.4,-4.4,-0.2,9.4,0.98,0.398,0.224,0.071,0.286,0.02,0.615,0.409,0.429,0.25,0.395,NA,0,0,0,NA
"Corie Blount",342,"PF",31,"PHO",38,1,446,44,89,0.494,0,2,0,44,87,0.506,0.494,19,33,0.576,52,61,113,10,15,7,28,78,107,9,0.517,0.371,13.2,14.9,14.1,3.3,1.7,1.1,21.3,13,0.1,0.7,0.8,0.09,-4.4,0.2,-4.2,-0.2,7.4,0.978,0.528,0.281,0.101,0.067,0.022,0.681,0.28,0.111,0.667,0.773,NA,0.225,19,0,NA
"Gheorghe Mureșan",343,"C",28,"NJN",30,2,267,41,90,0.456,0,0,NA,41,90,0.456,0.456,23,38,0.605,24,44,68,9,0,12,16,52,105,11.8,0.492,0.422,9.6,19,14.1,5.6,0,3.1,13,20.5,0.1,0.2,0.3,0.052,-4.4,-1.8,-6.2,-0.3,7.3,1,0.211,0.511,0.256,0.022,0,0.632,0.435,0.391,0,0.463,NA,0.011,1,NA,NA
"Popeye Jones",344,"PF",29,"DEN",40,1,330,44,104,0.423,2,3,0.667,42,101,0.416,0.433,14,19,0.737,41,62,103,19,3,6,13,50,104,12.4,0.463,0.183,13.4,20.6,17,9,0.5,1.2,10.4,16.5,0.3,0.2,0.6,0.082,-1.8,-1.5,-3.4,-0.1,11.6,0.971,0.154,0.375,0.163,0.279,0.029,0.5,0.385,0.412,0.414,0.667,1,0,0,0,NA
"Chuck Person",345,"SF",35,"SEA",37,0,340,37,123,0.301,24,95,0.253,13,28,0.464,0.398,4,8,0.5,6,47,53,22,5,2,12,56,102,5.2,0.403,0.065,1.9,15.3,8.5,9.6,0.8,0.4,8.7,18,-0.3,0.2,-0.1,-0.007,-4.3,-1.2,-5.5,-0.3,22,0.228,0.049,0.089,0.016,0.073,0.772,0.833,0.364,0.5,0.333,0.462,0.958,0,0,0.105,0.4
"Rex Walters",346,"PG",29,"MIA",33,0,389,38,91,0.418,5,20,0.25,33,71,0.465,0.445,12,16,0.75,8,28,36,65,6,0,29,44,93,8,0.474,0.176,2.5,7.9,5.4,25.6,0.8,0,22.8,15.2,0,0.3,0.3,0.034,-3.4,-1,-4.4,-0.2,16.2,0.78,0.187,0.099,0.099,0.396,0.22,0.824,0.222,0.444,0.361,0.333,1,0,0,0.25,0.4
"Evan Eschmeyer",347,"C",24,"NJN",31,5,373,38,72,0.528,0,0,NA,38,72,0.528,0.528,15,30,0.5,40,68,108,21,8,21,21,84,91,11.8,0.534,0.417,11.5,21,16.1,8.7,1.1,3.9,19.8,12.7,0.3,0.4,0.7,0.095,-4.2,0.6,-3.5,-0.1,5.8,1,0.486,0.458,0.056,0,0,0.714,0.364,0.25,NA,0.421,NA,0.042,3,NA,NA
"Steve Kerr",348,"PG",34,"SAS",32,0,268,32,74,0.432,16,31,0.516,16,43,0.372,0.541,9,11,0.818,3,16,19,12,4,0,7,14,89,10.6,0.564,0.149,1.3,6.5,4,7.2,0.8,0,8.2,14.8,0.4,0.3,0.6,0.111,0,-0.6,-0.7,0.1,19.6,0.581,0.014,0.054,0.122,0.392,0.419,1,0.5,0.111,0.414,0.313,0.813,0,0,0.129,0.25
"Roy Rogers",349,"PF",26,"DEN",40,0,355,35,88,0.398,0,1,0,35,87,0.402,0.398,19,41,0.463,33,47,80,9,2,38,10,36,89,11.4,0.42,0.466,10,14.5,12.3,3.8,0.3,7.3,8.6,14.2,0,0.4,0.4,0.048,-2.4,0.7,-1.8,0,9.4,0.989,0.227,0.364,0.341,0.057,0.011,0.75,0.406,0.2,0.2,0.886,NA,0.102,7,0,NA
"Haywoode Workman",350,"PG",34,"TOT",36,2,350,31,90,0.344,14,43,0.326,17,47,0.362,0.422,10,15,0.667,1,25,26,61,20,0,18,37,86,10.2,0.445,0.167,0.3,8.3,4.3,25,3,0,15.7,14.5,0.1,0.2,0.3,0.044,-2.4,-0.1,-2.5,-0.1,18.6,0.522,0.144,0.044,0.078,0.256,0.478,0.462,0,0.286,0.391,0.529,0.786,0,0,0.349,0.4
"Cory Alexander",351,"PG",26,"DEN",29,2,329,28,98,0.286,9,35,0.257,19,63,0.302,0.332,17,22,0.773,8,34,42,58,24,2,28,39,82,8.8,0.381,0.224,2.6,11.3,6.9,25.7,3.7,0.4,20.6,18,-0.5,0.4,-0.1,-0.012,-4.1,1.8,-2.4,0,16,0.643,0.224,0.112,0.102,0.204,0.357,0.545,0.182,0.1,0.2,0.211,0.667,0.01,1,0.171,0.167
"Thomas Hamilton",352,"C",24,"HOU",22,7,273,35,79,0.443,0,0,NA,35,79,0.443,0.443,12,23,0.522,31,59,90,15,4,14,28,25,82,11.4,0.46,0.291,13,23.7,18.5,8.7,0.7,3.3,23.9,18.8,-0.3,0.3,0,0.002,-3.5,-0.5,-4,-0.1,4.8,1,0.506,0.43,0.051,0.013,0,0.675,0.206,0.25,0,0.371,NA,0.215,15,NA,NA
"Rick Hughes",353,"PF",26,"DAL",21,0,224,35,72,0.486,0,1,0,35,71,0.493,0.486,12,26,0.462,24,25,49,9,3,1,14,30,82,10.9,0.491,0.361,11.6,11.9,11.8,6.1,0.7,0.3,14.4,19.2,0.1,0.1,0.1,0.029,-2.4,-2.6,-5,-0.2,8.7,0.986,0.292,0.347,0.236,0.111,0.014,0.619,0.44,0.471,0.375,0.629,NA,0.014,1,0,NA
"Anthony Avent",354,"PF",30,"LAC",49,3,377,29,96,0.302,0,0,NA,29,96,0.302,0.302,23,32,0.719,23,51,74,11,16,15,24,62,81,5.5,0.368,0.333,6.6,15.6,10.9,4.5,2.2,2.7,17.9,15.8,-0.7,0.2,-0.5,-0.065,-6.9,-0.5,-7.4,-0.5,9.1,1,0.365,0.271,0.302,0.063,0,0.543,0.192,0.172,0,0.552,NA,0.01,1,NA,NA
"Tim Legler",355,"SG",33,"GSW",23,4,284,28,78,0.359,7,21,0.333,21,57,0.368,0.404,14,18,0.778,4,19,23,24,4,1,6,33,77,7.2,0.448,0.231,1.4,7.5,4.3,12.8,0.7,0.2,6.5,13.6,0.2,0,0.1,0.023,-3.7,-1.4,-5.2,-0.2,16.1,0.731,0.154,0.09,0.09,0.397,0.269,0.583,0.286,0.429,0.29,0.667,1,0,0,0.095,0.5
"Bill Curley",356,"SF",27,"TOT",28,0,309,29,68,0.426,0,1,0,29,67,0.433,0.426,18,25,0.72,18,32,50,14,13,4,21,61,76,6.5,0.481,0.368,6,11.6,8.6,6.8,2.1,0.9,21,13.7,-0.1,0.2,0,0.003,-5.9,-0.4,-6.3,-0.3,10.2,0.985,0.25,0.324,0.162,0.25,0.015,0.412,0.5,0.364,0.412,0.724,NA,0.015,0,0,NA
"Vladimir Stepania",357,"C",23,"SEA",30,1,202,29,79,0.367,0,6,0,29,73,0.397,0.367,17,36,0.472,21,26,47,3,10,11,22,44,75,6.7,0.395,0.456,11.3,14.3,12.7,2.3,2.5,3.8,18.8,25.5,-0.6,0.3,-0.3,-0.08,-9.7,-1.1,-10.8,-0.5,12.4,0.924,0.241,0.228,0.063,0.392,0.076,0.579,0.5,0.2,0.258,0.69,NA,0.051,4,0,NA
"Loy Vaught",358,"PF",31,"DET",43,0,292,32,89,0.36,0,3,0,32,86,0.372,0.36,11,16,0.688,26,65,91,11,6,4,11,45,75,8.5,0.39,0.18,10.3,25.7,18,5.7,1,1,10.3,16.1,-0.2,0.3,0.2,0.026,-3.9,-1.6,-5.5,-0.3,13,0.966,0.202,0.135,0.191,0.438,0.034,0.556,0.333,0.412,0.282,0.844,NA,0.067,5,0.333,0
"Kevin Ollie",359,"PG",27,"PHI",40,0,290,22,49,0.449,0,0,NA,22,49,0.449,0.449,28,37,0.757,4,27,31,46,10,0,10,27,72,12.9,0.551,0.755,1.5,10.5,5.9,23.4,1.8,0,13.3,11.4,0.5,0.3,0.9,0.146,-1.4,2,0.6,0.2,7.4,1,0.592,0.163,0.122,0.122,0,0.552,0.375,0,0.5,0.5,NA,0,0,NA,NA
"Rick Brunson",360,"PG",27,"NYK",37,0,289,29,70,0.414,2,13,0.154,27,57,0.474,0.429,11,18,0.611,3,24,27,49,9,1,31,35,71,7,0.456,0.257,1.3,9.6,5.5,26.9,1.7,0.3,28.5,17.9,-0.4,0.3,-0.1,-0.018,-4.8,0,-4.8,-0.2,13.9,0.814,0.314,0.1,0.071,0.329,0.186,0.545,0.143,0.4,0.522,0.556,1,0,0,0.538,0.286
"John Salley",361,"C",35,"LAL",45,3,303,25,69,0.362,0,0,NA,25,69,0.362,0.362,21,28,0.75,20,45,65,26,8,14,18,67,71,8.3,0.437,0.406,7.2,15.7,11.5,12.1,1.4,3.2,18.1,14.4,-0.1,0.6,0.5,0.083,-5.6,2.7,-2.9,-0.1,10.3,1,0.261,0.217,0.435,0.087,0,0.667,0.2,0.2,0.667,0.6,NA,0.058,4,NA,NA
"Antoine Carr",362,"SF",38,"VAN",21,0,221,28,64,0.438,0,0,NA,28,64,0.438,0.438,11,14,0.786,8,24,32,7,3,6,9,42,67,7.5,0.477,0.219,4.3,13.1,8.7,5.3,0.7,1.9,11.4,16.3,0,0.1,0.1,0.019,-4.4,-0.8,-5.1,-0.2,12.1,1,0.125,0.234,0.297,0.344,0,0.5,0.6,0.474,0.273,0.857,NA,0.016,1,NA,NA
"Duane Causwell",363,"C",31,"MIA",25,2,185,20,37,0.541,0,0,NA,20,37,0.541,0.541,26,38,0.684,11,36,47,2,2,16,10,42,66,14.1,0.614,1.027,7.2,21.5,14.7,1.7,0.6,6.3,15.7,16.1,0.3,0.4,0.7,0.171,-3.7,2,-1.7,0,8,1,0.351,0.351,0.216,0.081,0,0.769,0.538,0.125,0.667,0.75,NA,0.162,6,NA,NA
"Jonathan Bender",364,"SF",19,"IND",24,1,130,23,70,0.329,2,12,0.167,21,58,0.362,0.343,16,24,0.667,4,17,21,3,1,5,7,18,64,7.6,0.397,0.343,3.6,14.1,9.1,3.9,0.4,2.5,8,30.6,-0.3,0.1,-0.2,-0.074,-7.5,-3.1,-10.6,-0.3,12.8,0.829,0.2,0.243,0.171,0.214,0.171,0.5,0.353,0.333,0.267,0.714,1,0.071,3,0.333,0
"Lazaro Borrell",365,"SF",27,"SEA",17,6,167,28,63,0.444,0,3,0,28,60,0.467,0.444,6,11,0.545,14,26,40,10,6,3,6,9,62,15,0.457,0.175,9.1,17.3,13.1,9.7,1.8,1.3,8.1,19.5,0.1,0.2,0.3,0.079,-0.3,-0.9,-1.2,0,10.6,0.952,0.27,0.238,0.254,0.19,0.048,0.706,0.4,0.25,0.5,0.679,NA,0.032,2,0,NA
"Rafer Alston",366,"PG",23,"MIL",27,0,361,27,95,0.284,3,14,0.214,24,81,0.296,0.3,3,4,0.75,5,18,23,70,12,0,29,29,60,4.3,0.31,0.042,1.6,5.8,3.7,26.8,1.7,0,23.1,15.5,-0.7,0,-0.7,-0.095,-5,-2.3,-7.3,-0.5,16,0.853,0.116,0.116,0.221,0.4,0.147,0.273,0.364,0.238,0.316,0.583,1,0,0,0.571,0.375
"Andrew Lang",367,"C",33,"NYK",19,10,244,28,64,0.438,0,0,NA,28,64,0.438,0.438,3,7,0.429,16,44,60,3,8,6,5,31,59,10.3,0.44,0.109,8,20.7,14.6,2,1.8,1.9,6.9,14,0,0.4,0.4,0.086,-2.8,1.5,-1.3,0,10.3,1,0.156,0.328,0.375,0.141,0,0.7,0.238,0.458,0.556,0.714,NA,0.047,3,NA,NA
"Michael Stewart",368,"C",24,"TOR",42,1,389,20,53,0.377,0,0,NA,20,53,0.377,0.377,18,32,0.563,33,61,94,6,5,19,17,81,58,5.4,0.432,0.604,9.2,18.2,13.5,2.2,0.7,3.4,20.2,9.6,-0.1,0.4,0.2,0.03,-7.4,-0.8,-8.2,-0.6,8.6,1,0.396,0.34,0.245,0.019,0,0.524,0.333,0.154,1,0.55,NA,0.075,4,NA,NA
"Jumaine Jones",369,"SF",20,"PHI",33,0,138,22,58,0.379,2,4,0.5,20,54,0.37,0.397,11,18,0.611,16,22,38,5,6,5,14,10,57,12.6,0.432,0.31,12.6,17.9,15.2,6.1,2.3,2.6,17.5,25.4,-0.2,0.3,0,0.008,-2.7,-0.7,-3.4,0,13.3,0.931,0.19,0.155,0.224,0.362,0.069,0.364,0.222,0.385,0.429,0.65,1,0.034,1,0.25,1
