"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Kevin Gamble",246,"SF",31,"SAC",62,2,953,123,286,0.43,54,112,0.482,69,174,0.397,0.524,7,10,0.7,13,94,107,77,21,17,27,76,307,11.6,0.529,0.035,1.6,11.6,6.5,12.9,1.2,1.3,8.5,14.9,1.1,0.6,1.6,0.082,-0.2,-0.1,-0.3,0.4,18.6,0.608,0.063,0.038,0.115,0.392,0.392,0.5,0.545,0.273,0.402,0.696,0.87,0.003,1,0.054,0.833
"Todd Fuller",247,"C",22,"GSW",75,18,949,114,266,0.429,0,0,NA,114,266,0.429,0.429,76,110,0.691,108,141,249,24,10,20,52,146,304,10.4,0.483,0.414,13.5,17.7,15.6,4,0.6,1.6,14.2,17.2,0.4,0.3,0.7,0.034,-3.4,-2.4,-5.8,-0.9,8.7,1,0.41,0.248,0.263,0.071,0,0.514,0.424,0.286,0.421,0.658,NA,0.056,13,NA,NA
"Dana Barros",248,"PG",29,"BOS",24,8,708,110,253,0.435,43,105,0.41,67,148,0.453,0.52,37,43,0.86,5,43,48,81,26,6,39,34,300,14,0.552,0.17,0.8,7.6,3.9,18.6,1.8,0.6,12.5,18.8,0.9,0.1,1,0.065,1.6,-0.6,1,0.5,16.9,0.585,0.324,0.047,0.036,0.182,0.415,0.329,0.333,0.556,0.674,0.403,0.791,0,0,0.162,0.588
"Larry Stewart",249,"SF",28,"SEA",70,21,982,112,252,0.444,9,37,0.243,103,215,0.479,0.462,67,93,0.72,75,96,171,52,31,23,63,108,300,10.8,0.512,0.369,9.3,11.8,10.5,8.2,1.7,2,17.7,16.6,0.3,1.2,1.6,0.076,-2.6,-0.5,-3.1,-0.3,10.1,0.853,0.603,0.111,0.056,0.083,0.147,0.559,0.286,0.214,0.333,0.757,0.889,0.095,23,0.216,0.375
"Kenny Smith",250,"PG",31,"TOT",48,3,765,101,239,0.423,59,135,0.437,42,104,0.404,0.546,39,45,0.867,4,40,44,116,19,0,71,30,300,12.3,0.58,0.188,0.6,6,3.3,25.2,1.3,0,21.5,19.4,0.6,0.1,0.6,0.039,0.4,-2.6,-2.3,-0.1,19.4,0.435,0.18,0.033,0.025,0.197,0.565,0.442,0.5,0.167,0.383,0.286,0.695,0,0,0.044,0.667
"Erick Strickland",251,"SG",23,"DAL",28,15,759,102,256,0.398,28,92,0.304,74,164,0.451,0.453,65,80,0.813,21,69,90,68,27,5,66,75,297,11,0.51,0.313,3.2,10.7,6.9,15.6,1.9,0.5,18.5,21.6,-0.2,0.5,0.3,0.017,-2.5,-0.3,-2.8,-0.2,15.2,0.641,0.227,0.086,0.188,0.141,0.359,0.603,0.455,0.375,0.306,0.365,0.821,0.004,1,0.109,0.5
"Oliver Miller",252,"C",26,"TOT",61,8,1152,123,238,0.517,0,2,0,123,236,0.521,0.517,48,79,0.608,105,201,306,87,47,63,90,181,294,13.1,0.539,0.332,10.4,20.7,15.4,12.5,2.2,4.3,24.8,14.3,0.1,1.7,1.8,0.073,-3.4,1.9,-1.5,0.1,6.5,0.992,0.634,0.256,0.063,0.038,0.008,0.589,0.443,0.4,0.111,0.659,NA,0.055,13,0,NA
"Scott Burrell",253,"SF",26,"TOT",57,2,939,98,271,0.362,41,116,0.353,57,155,0.368,0.437,57,76,0.75,49,109,158,74,28,19,53,120,294,10.3,0.483,0.28,6.4,13.7,10.1,12.1,1.6,1.5,14.8,17.4,0.3,0.5,0.8,0.042,-1.7,-0.1,-1.8,0.1,16,0.572,0.325,0.055,0.041,0.155,0.428,0.375,0.333,0.273,0.405,0.667,0.976,0.022,5,0.19,0.5
"Lucious Harris",254,"SG",26,"PHI",54,3,813,112,294,0.381,36,99,0.364,76,195,0.39,0.442,33,47,0.702,27,44,71,50,41,3,34,45,293,10.7,0.466,0.16,3.5,6,4.8,9.9,2.5,0.3,9.8,18.1,0.2,0.2,0.4,0.023,-2,-0.4,-2.5,-0.1,16.5,0.663,0.214,0.037,0.133,0.279,0.337,0.524,0.273,0.256,0.366,0.671,0.889,0.01,3,0.121,0.5
"Sam Mack",255,"SF",26,"HOU",52,10,904,105,262,0.401,47,142,0.331,58,120,0.483,0.49,35,42,0.833,20,86,106,58,29,6,42,67,292,10.2,0.521,0.16,2.7,10.5,6.8,9.9,1.7,0.5,13,16.2,0.4,1,1.3,0.071,-1.9,0.1,-1.8,0.1,16.8,0.458,0.263,0.05,0.073,0.073,0.542,0.594,0.462,0.211,0.368,0.621,0.936,0.019,5,0.134,0.316
"Jon Barry",256,"SG",27,"ATL",58,8,965,100,246,0.407,48,124,0.387,52,122,0.426,0.504,37,46,0.804,26,73,99,115,55,3,59,56,285,13.2,0.535,0.187,3.3,8.8,6.1,19.7,3.2,0.2,18.1,15.9,0.9,1.5,2.4,0.118,-0.5,1.8,1.3,0.8,18,0.496,0.199,0.045,0.081,0.171,0.504,0.408,0.364,0.35,0.5,0.538,0.75,0.004,0,0.194,0.458
"Bill Wennington",257,"C",33,"CHI",61,19,783,118,237,0.498,0,2,0,118,235,0.502,0.498,44,53,0.83,46,83,129,41,10,11,31,132,280,11.2,0.538,0.224,6.7,11.8,9.3,7.7,0.7,1.1,10.6,16.6,1.1,0.9,2,0.124,-3.2,-0.1,-3.3,-0.3,13,0.992,0.219,0.068,0.38,0.325,0.008,0.385,0.375,0.489,0.623,0.881,NA,0.042,10,0,NA
"Stacey Augmon",258,"SG",28,"TOT",60,10,942,105,220,0.477,0,0,NA,105,220,0.477,0.477,69,97,0.711,47,91,138,56,42,17,64,87,279,11.3,0.531,0.441,6.2,11.4,8.8,9.4,2.4,1.5,19.6,16.2,0.2,1.3,1.5,0.076,-2.6,1.5,-1.1,0.2,8.1,1,0.586,0.223,0.141,0.05,0,0.55,0.367,0.355,0.455,0.505,NA,0.077,16,NA,NA
"Greg Foster",259,"C",28,"UTA",79,12,920,111,245,0.453,2,3,0.667,109,242,0.45,0.457,54,65,0.831,56,131,187,31,10,20,54,145,278,8.4,0.508,0.265,8.1,16.8,12.7,5,0.6,1.8,16.5,16.5,0,1,1,0.054,-4.4,-1,-5.4,-0.8,12.4,0.988,0.302,0.163,0.192,0.331,0.012,0.5,0.35,0.404,0.481,0.67,1,0.033,8,0.667,0.5
"Andrew Lang",260,"C",30,"MIL",52,52,1194,115,248,0.464,0,0,NA,115,248,0.464,0.464,44,61,0.721,94,184,278,25,26,47,39,140,274,10.8,0.498,0.246,9.7,18.8,14.2,3.2,1.2,2.9,12.4,12.2,0.7,1.2,1.9,0.076,-2.3,0,-2.2,-0.1,8.4,1,0.395,0.343,0.202,0.06,0,0.531,0.506,0.24,0.533,0.617,NA,0.101,24,NA,NA
"Othella Harrington",261,"PF",23,"HOU",57,1,860,112,204,0.549,0,3,0,112,201,0.557,0.549,49,81,0.605,75,123,198,18,12,22,57,112,273,10.8,0.57,0.397,10.6,15.8,13.3,3.3,0.7,1.9,19.2,15.7,0.4,1,1.4,0.079,-3.8,-0.9,-4.7,-0.6,7.8,0.985,0.505,0.304,0.108,0.069,0.015,0.592,0.581,0.364,0.5,0.688,NA,0.02,3,0,NA
"Loren Meyer",262,"PF",24,"TOT",54,33,708,108,244,0.443,4,7,0.571,104,237,0.439,0.451,46,64,0.719,53,92,145,19,11,15,62,125,266,8.1,0.489,0.262,8.7,15.2,11.9,4.4,0.8,1.6,18.6,21.4,-0.8,0.5,-0.3,-0.02,-6.3,-2.1,-8.4,-1.1,10.1,0.971,0.357,0.238,0.189,0.189,0.029,0.586,0.397,0.348,0.304,0.76,0.75,0.061,14,0.143,1
"Sean Rooks",263,"C",27,"LAL",69,3,735,87,185,0.47,0,1,0,87,184,0.473,0.47,91,130,0.7,56,107,163,42,17,38,51,123,265,13.4,0.547,0.703,8.8,16.5,12.7,8.9,1.2,3.9,17.4,17.9,0.7,1.1,1.8,0.115,-3.5,0.9,-2.6,-0.1,7.8,0.995,0.584,0.308,0.092,0.011,0.005,0.463,0.544,0.353,0,0.713,NA,0.097,18,0,NA
"Brian Grant",264,"PF",24,"SAC",24,15,607,91,207,0.44,0,0,NA,91,207,0.44,0.44,70,90,0.778,49,93,142,28,19,25,44,75,252,14.5,0.511,0.435,9.3,18.1,13.6,7.6,1.7,3.1,15.1,21.5,0.3,0.7,1,0.075,-2.2,-0.4,-2.6,-0.1,9.4,1,0.386,0.295,0.193,0.126,0,0.525,0.393,0.35,0.423,0.703,NA,0.077,15,NA,NA
"Cherokee Parks",265,"PF",24,"MIN",76,0,961,103,202,0.51,0,1,0,103,201,0.512,0.51,46,76,0.605,83,112,195,34,41,48,32,150,252,12.7,0.535,0.376,10.3,13.7,12,5.6,2.3,3.8,12,12.7,1,1.2,2.2,0.112,-2.5,1.4,-1.1,0.2,9.7,0.995,0.475,0.134,0.168,0.218,0.005,0.615,0.296,0.471,0.455,0.689,NA,0.139,27,0,NA
"Randy Livingston",266,"PG",21,"HOU",64,0,981,100,229,0.437,9,22,0.409,91,207,0.44,0.456,42,65,0.646,32,62,94,155,39,12,102,107,251,8.3,0.487,0.284,4,7,5.6,23.8,2.1,0.9,28.4,16.7,-0.8,1.1,0.3,0.012,-4,0.3,-3.7,-0.4,10.3,0.904,0.572,0.162,0.096,0.074,0.096,0.489,0.405,0.364,0.235,0.527,0.556,0.004,1,0.091,1
"Corie Blount",267,"PF",28,"LAL",58,18,1009,92,179,0.514,1,3,0.333,91,176,0.517,0.517,56,83,0.675,113,163,276,35,22,26,50,121,241,11.9,0.559,0.464,12.9,18.3,15.6,5.2,1.1,2,18.8,11.8,1.1,1.4,2.5,0.117,-2.2,0.1,-2.1,0,8.2,0.983,0.62,0.168,0.128,0.067,0.017,0.595,0.467,0.348,0.25,0.78,0,0.207,33,0.333,1
"Vincent Askew",268,"SG",30,"TOT",43,0,838,81,186,0.435,7,24,0.292,74,162,0.457,0.454,70,88,0.795,25,73,98,90,17,6,46,123,239,9.7,0.532,0.473,3.6,10.2,7,17.3,1.1,0.6,17,14.9,0.7,0.8,1.5,0.086,-2.7,0.8,-1.9,0,11.9,0.871,0.371,0.194,0.145,0.161,0.129,0.493,0.444,0.444,0.4,0.459,0.857,0,0,0.042,1
"David Wingate",269,"SG",33,"SEA",65,2,929,89,214,0.416,25,71,0.352,64,143,0.448,0.474,33,40,0.825,23,51,74,80,44,5,37,108,236,9.3,0.509,0.187,3,6.6,4.8,13,2.5,0.5,13.8,13.2,0.6,1.1,1.7,0.087,-2.8,0.9,-1.8,0,16.1,0.668,0.238,0.061,0.084,0.285,0.332,0.549,0.462,0.444,0.361,0.813,1,0.019,4,0.155,0.455
"Adam Keefe",270,"C",26,"UTA",62,0,915,82,160,0.513,0,1,0,82,159,0.516,0.513,71,103,0.689,75,141,216,32,30,13,45,97,235,11.7,0.572,0.644,10.9,18.2,14.7,5,1.7,1.2,18,12.7,1,1.3,2.3,0.118,-1.3,0.3,-1,0.2,8.7,0.994,0.556,0.206,0.138,0.094,0.006,0.618,0.303,0.5,0.4,0.829,NA,0.119,18,0,NA
"Ed O'Bannon",271,"SF",24,"TOT",64,5,809,93,279,0.333,18,70,0.257,75,209,0.359,0.366,31,35,0.886,50,98,148,39,29,12,20,97,235,9,0.399,0.125,6.4,14,10.1,7.7,1.9,1.1,6.4,16.9,-0.2,0.6,0.4,0.024,-3.3,-0.3,-3.6,-0.3,14.5,0.749,0.258,0.165,0.108,0.219,0.251,0.5,0.217,0.233,0.361,0.6,0.889,0.029,7,0.114,0
"John Crotty",272,"PG",27,"MIA",48,0,659,79,154,0.513,20,49,0.408,59,105,0.562,0.578,54,64,0.844,15,32,47,102,18,0,42,79,232,14.3,0.637,0.416,2.8,5.7,4.2,26.1,1.5,0,18.7,16,1.6,0.8,2.4,0.176,-0.2,0.3,0.1,0.3,13.5,0.682,0.461,0.052,0.071,0.097,0.318,0.606,0.125,0.091,0.933,0.441,0.95,0,0,0.082,0.25
"Jerome Allen",273,"SG",24,"TOT",76,1,943,78,221,0.353,30,93,0.323,48,128,0.375,0.421,42,72,0.583,25,73,98,152,31,4,69,84,228,8.7,0.451,0.326,3.1,9,6.1,25.3,1.8,0.3,21.4,15.6,-0.3,0.8,0.4,0.021,-2.5,-0.2,-2.6,-0.1,15.7,0.579,0.344,0.086,0.054,0.09,0.421,0.447,0.211,0.333,0.25,0.438,0.667,0.023,4,0.194,0.333
"Mark West",274,"C",36,"CLE",70,43,959,100,180,0.556,0,0,NA,100,180,0.556,0.556,27,56,0.482,69,117,186,19,11,55,52,142,227,9.9,0.555,0.311,9.2,16.1,12.6,3.4,0.7,5.2,20.3,13.4,0.1,1.5,1.6,0.081,-4.7,1.3,-3.4,-0.3,6.2,1,0.561,0.406,0.028,0.006,0,0.604,0.493,0.6,0,0.63,NA,0.183,31,NA,NA
"Fred Hoiberg",275,"SG",24,"IND",47,0,572,67,156,0.429,29,70,0.414,38,86,0.442,0.522,61,77,0.792,13,68,81,41,27,6,22,51,224,15.9,0.59,0.494,2.8,14,8.4,12,2.5,0.9,10.4,17.1,1.3,0.8,2.1,0.175,1.5,2.2,3.7,0.8,15.6,0.551,0.333,0.026,0.071,0.122,0.449,0.558,0.25,0.273,0.263,0.658,0.931,0.032,5,0.1,0.429
"Greg Minor",276,"SF",25,"BOS",23,15,547,94,196,0.48,1,8,0.125,93,188,0.495,0.482,31,36,0.861,30,50,80,34,15,2,22,45,220,13.2,0.519,0.184,5.9,11.4,8.4,10.4,1.4,0.3,9.4,18.3,0.6,0.1,0.6,0.056,-0.6,-1.4,-2,0,12.2,0.959,0.408,0.087,0.245,0.219,0.041,0.325,0.588,0.583,0.674,0.656,1,0,0,0.25,0
"Donald Royal",277,"SF",30,"TOT",62,4,858,62,146,0.425,0,2,0,62,144,0.431,0.425,94,117,0.803,52,102,154,25,23,11,47,100,218,9.1,0.552,0.801,7.3,14.1,10.7,4.3,1.4,1,19.2,12.9,0.6,0.4,1,0.054,-3.3,-1,-4.3,-0.5,9.4,0.986,0.541,0.178,0.151,0.116,0.014,0.494,0.308,0.318,0.471,0.516,NA,0.055,7,0,NA
"Doug Overton",278,"PG",27,"PHI",61,4,634,81,190,0.426,10,40,0.25,71,150,0.473,0.453,45,48,0.938,18,50,68,101,24,0,39,44,217,13.2,0.514,0.253,3,8.8,5.8,25.2,1.9,0,15.6,16.7,0.7,0.1,0.9,0.065,-1.4,-1.1,-2.6,-0.1,14.6,0.789,0.289,0.047,0.221,0.232,0.211,0.473,0.556,0.452,0.477,0.394,0.7,0,0,0.025,0
"Craig Ehlo",279,"SG",35,"SEA",62,0,848,87,248,0.351,27,95,0.284,60,153,0.392,0.405,13,26,0.5,39,71,110,68,36,4,45,71,214,7.6,0.412,0.105,5.6,10.1,7.8,12.3,2.3,0.4,14.8,16.4,-0.7,1,0.3,0.018,-3.3,0.1,-3.2,-0.2,15.6,0.617,0.331,0.056,0.081,0.149,0.383,0.476,0.429,0.3,0.243,0.783,0.963,0.004,1,0.326,0.355
"Samaki Walker",280,"PF",20,"DAL",43,12,602,83,187,0.444,0,1,0,83,186,0.446,0.444,48,74,0.649,47,100,147,17,15,22,39,71,214,12.2,0.487,0.396,8.9,19.6,14.2,4.9,1.3,2.9,15.1,19.7,-0.2,0.7,0.5,0.037,-3.9,-0.6,-4.4,-0.4,8.3,0.995,0.455,0.283,0.16,0.091,0.005,0.529,0.434,0.167,0.529,0.506,NA,0.08,15,0,NA
"Steve Nash",281,"PG",22,"PHO",65,2,684,74,175,0.423,23,55,0.418,51,120,0.425,0.489,42,51,0.824,16,47,63,138,20,0,63,92,213,10.8,0.539,0.291,2.8,8,5.4,29.5,1.5,0,24.2,17.1,0.4,0.3,0.7,0.047,-2,-1.1,-3.1,-0.2,15.9,0.686,0.223,0.086,0.189,0.189,0.314,0.333,0.467,0.394,0.545,0.294,0.783,0,0,0.127,0.571
"Dontonio Wingfield",282,"SF",22,"POR",47,0,569,79,193,0.409,26,77,0.338,53,116,0.457,0.477,27,40,0.675,63,74,137,45,14,6,49,101,211,11.6,0.501,0.207,13.5,15,14.3,12.8,1.3,0.8,18.9,20.5,0.2,0.7,0.9,0.079,-2,-0.2,-2.2,0,14.7,0.601,0.332,0.109,0.047,0.114,0.399,0.484,0.476,0.333,0.409,0.396,0.846,0.016,3,0.052,0.5
"Chucky Brown",283,"SF",28,"TOT",70,1,757,78,154,0.506,1,6,0.167,77,148,0.52,0.51,47,70,0.671,41,107,148,28,9,22,19,100,204,11.3,0.552,0.455,6.6,17.1,11.9,5.7,0.6,2.2,9.3,12.4,1,0.6,1.6,0.101,-1.6,0,-1.6,0.1,9.9,0.961,0.357,0.195,0.221,0.188,0.039,0.691,0.5,0.382,0.379,0.675,1,0.058,9,0.333,0
"Reggie Slater",284,"PF",26,"TOR",26,0,406,82,149,0.55,0,2,0,82,147,0.558,0.55,39,75,0.52,40,55,95,21,9,6,29,34,203,17.8,0.558,0.503,11.2,16.3,13.7,9.8,1.2,1.2,13.7,23.3,0.5,0.3,0.8,0.095,0.2,-1.8,-1.6,0,7.8,0.987,0.678,0.128,0.114,0.067,0.013,0.624,0.421,0.294,0.6,0.634,NA,0.195,28,0.5,0
"Aaron Williams",285,"C",25,"TOT",33,1,563,85,148,0.574,0,1,0,85,147,0.578,0.574,33,49,0.673,62,81,143,15,16,29,32,72,203,16.4,0.599,0.331,12.6,16.9,14.7,4.7,1.5,3.9,15.9,16.6,0.7,0.4,1.1,0.098,-1,-0.6,-1.6,0.1,6.1,0.993,0.628,0.297,0.054,0.014,0.007,0.71,0.386,0.125,0.5,0.6,NA,0.236,31,0,NA
"Alan Henderson",286,"PF",24,"ATL",30,0,501,77,162,0.475,0,0,NA,77,162,0.475,0.475,45,75,0.6,47,69,116,23,21,6,29,73,199,15,0.51,0.463,11.4,16.1,13.8,8.3,2.3,0.9,12.9,21.1,0.5,0.9,1.3,0.126,-2.3,0,-2.4,0,8.3,1,0.574,0.16,0.204,0.062,0,0.591,0.462,0.242,0.2,0.636,NA,0.117,19,NA,NA
"Eric Snow",287,"PG",23,"SEA",67,0,775,74,164,0.451,4,15,0.267,70,149,0.47,0.463,47,66,0.712,17,53,70,159,37,3,48,94,199,12.5,0.515,0.402,2.7,8.2,5.5,31,2.5,0.3,19.9,14.2,1,0.9,1.9,0.117,-1.9,0.9,-1.1,0.2,12.1,0.909,0.396,0.098,0.152,0.262,0.091,0.523,0.375,0.52,0.395,0.5,1,0.006,1,0.133,0.5
"Kevin Edwards",288,"PG",31,"NJN",32,0,477,69,183,0.377,15,43,0.349,54,140,0.386,0.418,37,43,0.86,9,34,43,57,17,4,49,34,190,9.8,0.47,0.235,1.9,8.2,4.9,19.5,1.9,0.6,19.5,22.4,-0.4,0.2,-0.2,-0.021,-2.9,-2.1,-5.1,-0.4,16.2,0.765,0.29,0.038,0.082,0.355,0.235,0.358,0.429,0.333,0.415,0.5,0.8,0.005,1,0.116,0.8
"Clifford Rozier",289,"C",24,"TOT",42,29,737,79,174,0.454,0,2,0,79,172,0.459,0.454,31,61,0.508,102,132,234,31,24,44,29,97,189,14.5,0.471,0.351,15.7,21.6,18.6,6.8,1.7,4.8,12.6,14,0.6,1,1.6,0.102,-1.9,0.2,-1.7,0.1,8.1,0.989,0.678,0.241,0.046,0.023,0.011,0.534,0.286,0.375,0.25,0.582,NA,0.092,12,0,NA
"Chris Robinson",290,"SG",22,"VAN",41,6,681,69,182,0.379,34,89,0.382,35,93,0.376,0.473,16,26,0.615,23,48,71,65,28,9,34,85,188,9.4,0.486,0.143,3.9,8.3,6.1,15.6,2.2,1,14.9,15.5,0,0.2,0.2,0.017,-2.8,-0.6,-3.3,-0.2,18,0.511,0.143,0.049,0.077,0.242,0.489,0.654,0.222,0.357,0.25,0.686,0.941,0.016,2,0.146,0.385
"Acie Earl",291,"C",26,"TOT",47,0,500,67,180,0.372,0,5,0,67,175,0.383,0.372,54,84,0.643,35,61,96,20,15,28,35,61,188,10.7,0.433,0.467,8,14.7,11.3,6.7,1.6,4.5,13.9,22.7,-0.5,0.5,0,-0.004,-4.3,-0.2,-4.5,-0.3,9.6,0.972,0.278,0.35,0.283,0.056,0.028,0.42,0.492,0.255,0.2,0.567,NA,0.033,6,0.2,0
"Jermaine O'Neal",292,"PF",18,"POR",45,0,458,69,153,0.451,0,1,0,69,152,0.454,0.451,47,78,0.603,39,85,124,8,2,26,27,46,185,13.7,0.494,0.51,10.4,21.4,16,2.9,0.2,4.4,12.6,21.1,0.1,0.7,0.8,0.087,-2.5,-0.9,-3.5,-0.2,7.6,0.993,0.438,0.34,0.183,0.033,0.007,0.612,0.288,0.393,0.4,0.594,NA,0.183,24,0,NA
"Pete Chilcutt",293,"PF",28,"VAN",54,1,662,72,165,0.436,25,69,0.362,47,96,0.49,0.512,13,22,0.591,67,89,156,47,26,17,28,52,182,14.5,0.521,0.133,11.6,15.8,13.7,11.8,2.1,2,13.8,14.2,0.7,0.4,1.1,0.08,0.7,-0.5,0.2,0.4,16.3,0.582,0.206,0.085,0.115,0.176,0.418,0.559,0.571,0.263,0.517,0.638,0.96,0.012,2,0.087,0.5
"Hubert Davis",294,"SG",26,"TOR",36,0,623,74,184,0.402,16,70,0.229,58,114,0.509,0.446,17,23,0.739,11,29,40,34,11,2,21,40,181,7.4,0.466,0.125,2,5.6,3.8,8.9,0.9,0.3,9.8,15.5,0,0.1,0.1,0.01,-3.2,-1.6,-4.9,-0.5,17.7,0.62,0.136,0.06,0.092,0.332,0.38,0.36,0.455,0.353,0.623,0.707,0.938,0,0,0.1,0.286
"Stojko Vranković",295,"C",33,"MIN",53,35,766,78,139,0.561,0,0,NA,78,139,0.561,0.561,25,37,0.676,57,111,168,14,10,67,52,121,181,10.1,0.583,0.266,8.9,17,13,2.9,0.7,6.6,25.1,12.4,-0.1,0.9,0.9,0.055,-4.8,1.4,-3.3,-0.3,6.3,1,0.46,0.46,0.079,0,0,0.688,0.469,0.364,NA,0.59,NA,0.18,23,NA,NA
"Ray Owes",296,"PF",24,"GSW",57,1,592,75,180,0.417,1,5,0.2,74,175,0.423,0.419,26,46,0.565,64,99,163,15,15,20,23,86,177,11.1,0.442,0.256,12.8,19.9,16.3,4,1.3,2.6,10.3,16.8,0.1,0.4,0.4,0.036,-3.3,-1.5,-4.8,-0.4,12.1,0.972,0.25,0.172,0.261,0.289,0.028,0.511,0.387,0.383,0.404,0.581,1,0.078,13,0.2,1
"Stephen Howard",297,"SF",26,"TOT",49,0,418,62,108,0.574,0,0,NA,62,108,0.574,0.574,52,81,0.642,29,56,85,11,19,12,25,62,176,16,0.613,0.75,9,15.9,12.6,4.2,2.5,2.4,14.8,18.7,0.7,0.6,1.3,0.149,-1.4,0.6,-0.8,0.1,6.4,1,0.685,0.231,0.074,0.009,0,0.635,0.48,0.375,0,0.677,NA,0.019,2,NA,NA
"Rumeal Robinson",298,"PG",30,"TOT",54,3,508,66,164,0.402,18,56,0.321,48,108,0.444,0.457,26,35,0.743,6,41,47,73,24,2,43,60,176,10.5,0.491,0.213,1.4,9.3,5.4,22.6,2.5,0.3,19.3,19.7,-0.1,0.6,0.5,0.046,-3.5,0.4,-3.1,-0.1,15.9,0.659,0.305,0.03,0.073,0.25,0.341,0.54,0.2,0.5,0.341,0.375,0.722,0.018,3,0.143,0.125
"Donny Marshall",299,"SF",24,"CLE",56,0,548,52,160,0.325,33,87,0.379,19,73,0.26,0.428,38,54,0.704,22,48,70,24,24,3,32,60,175,9.1,0.476,0.338,5.2,11.6,8.3,7.5,2.5,0.5,14.8,19.7,-0.2,0.8,0.6,0.053,-2.6,0.3,-2.3,0,18,0.456,0.181,0.063,0.1,0.113,0.544,0.345,0.1,0.125,0.333,0.474,0.788,0.013,2,0.184,0.563
"Shawn Respert",300,"SG",24,"TOT",41,0,495,59,139,0.424,20,57,0.351,39,82,0.476,0.496,34,39,0.872,14,25,39,40,20,2,30,40,172,11.5,0.551,0.281,3.3,6.1,4.7,13.1,2.1,0.3,16.1,16.9,0.5,0.2,0.7,0.068,-1.1,-0.5,-1.6,0,17.1,0.59,0.223,0.043,0.115,0.209,0.41,0.452,0.333,0.5,0.517,0.564,0.65,0,0,0.158,0.222
"Antonio Lang",301,"PF",24,"CLE",64,1,843,68,162,0.42,0,6,0,68,156,0.436,0.42,35,48,0.729,52,75,127,33,33,30,50,111,171,8,0.467,0.296,7.9,11.8,9.8,6.5,2.3,3.2,21.4,13.8,-0.6,1.4,0.8,0.048,-5,1.6,-3.4,-0.3,11.3,0.963,0.475,0.13,0.123,0.235,0.037,0.506,0.333,0.35,0.395,0.75,NA,0.08,12,0.167,0
"Stanley Roberts",302,"C",26,"LAC",18,2,378,63,148,0.426,0,0,NA,63,148,0.426,0.426,45,64,0.703,24,67,91,9,8,23,23,57,171,14.1,0.485,0.432,7.1,21.5,14,4.1,1.1,4.8,11.5,23.5,0,0.5,0.5,0.06,-2.9,0.6,-2.3,0,7.9,1,0.439,0.331,0.189,0.041,0,0.462,0.367,0.464,0.333,0.365,NA,0.122,17,NA,NA
"Nate McMillan",303,"PG",32,"SEA",37,2,798,61,149,0.409,28,84,0.333,33,65,0.508,0.503,19,29,0.655,15,103,118,140,58,6,32,78,169,14.1,0.522,0.195,2.3,15.5,8.9,25.8,3.9,0.6,16.5,11.1,1.1,1.5,2.6,0.158,-0.2,3.8,3.7,1.2,18.7,0.436,0.188,0.047,0.027,0.174,0.564,0.571,0.429,0.5,0.462,0.636,1,0,0,0.071,0
"Joe Kleine",304,"C",35,"TOT",59,10,848,69,170,0.406,2,3,0.667,67,167,0.401,0.412,28,38,0.737,62,141,203,35,17,18,41,110,168,7.6,0.45,0.224,7.9,19.2,13.4,6,1,1.6,18,11.8,-0.3,0.7,0.4,0.022,-4.6,-0.3,-4.8,-0.6,12.3,0.982,0.282,0.118,0.282,0.3,0.018,0.521,0.45,0.25,0.412,0.731,1,0.012,2,0,NA
"Robert Parish",305,"C",43,"CHI",43,3,406,70,143,0.49,0,0,NA,70,143,0.49,0.49,21,31,0.677,42,47,89,22,6,19,28,40,161,14.3,0.514,0.217,11.9,12.9,12.4,8.2,0.8,3.5,15.2,20.3,0.3,0.6,0.9,0.101,-2,-0.7,-2.7,-0.1,8.2,1,0.371,0.329,0.28,0.021,0,0.585,0.511,0.375,0,0.629,NA,0.049,7,NA,NA
"Dee Brown",306,"PG",28,"BOS",21,2,522,61,166,0.367,20,65,0.308,41,101,0.406,0.428,18,22,0.818,8,40,48,67,31,7,24,45,160,11.3,0.455,0.133,1.6,9.6,5.3,19.6,3,1,12,16.4,0.1,0.3,0.3,0.03,-1.7,0.7,-1,0.1,17.1,0.608,0.289,0.012,0.066,0.241,0.392,0.354,0.5,0.364,0.475,0.415,0.55,0.012,2,0.169,0.636
"Malik Rose",307,"PF",22,"CHH",54,1,525,61,128,0.477,0,2,0,61,126,0.484,0.477,38,62,0.613,70,94,164,32,28,17,41,114,160,13.7,0.515,0.484,16.7,21,18.9,9.6,2.9,2.4,20.9,17.6,0.3,0.8,1.1,0.1,-3.6,0.3,-3.3,-0.2,7.4,0.984,0.789,0.141,0.023,0.031,0.016,0.465,0.611,0.667,0.25,0.59,NA,0.117,13,0,NA
