"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Earl Barron",368,"C",28,"NYK",7,6,232,30,68,0.441,0,0,NA,30,68,0.441,0.441,22,29,0.759,31,46,77,8,4,4,11,24,82,14.7,0.508,0.426,14.9,22.9,18.9,5.2,0.9,1.3,12,17.9,0.3,0.2,0.4,0.091,-1.5,-2.9,-4.5,-0.1,10,1,0.368,0.118,0.147,0.368,0,0.52,0.25,0.3,0.48,0.833,NA,0.015,1,NA,NA
"Alonzo Gee",369,"SG",22,"WAS",11,2,182,28,59,0.475,7,9,0.778,21,50,0.42,0.534,18,29,0.621,15,18,33,7,7,1,10,13,81,16.2,0.564,0.492,9.3,11.6,10.4,6.4,2,0.4,12.2,20.4,0.3,0.1,0.4,0.108,1.7,-0.1,1.6,0.2,7,0.847,0.576,0.136,0.068,0.068,0.153,0.5,0.25,0.5,0,0.429,0.714,0.186,11,0.444,0.75
"Leon Powe",370,"SF",26,"CLE",20,2,236,21,49,0.429,0,0,NA,21,49,0.429,0.429,37,63,0.587,19,42,61,0,6,2,11,36,79,10.2,0.515,1.286,10.1,20.2,15.4,0,1.3,0.7,12.5,17.3,0.1,0.3,0.5,0.097,-4.6,-1.1,-5.8,-0.2,3.2,1,0.714,0.204,0.061,0.02,0,0.486,0.3,0.333,0,0.571,NA,0.02,1,NA,NA
"Brian Scalabrine",371,"PF",31,"BOS",52,3,472,29,85,0.341,16,49,0.327,13,36,0.361,0.435,4,6,0.667,9,39,48,27,9,4,17,59,78,3.6,0.445,0.071,2.4,9.9,6.2,8.1,1,0.7,16.2,10.4,-0.3,0.5,0.2,0.019,-4.4,0.1,-4.3,-0.3,19.7,0.424,0.118,0.024,0.012,0.271,0.576,0.7,0,0,0.261,0.923,1,0,0,0.571,0.429
"Jamaal Magloire",372,"C",31,"MIA",36,0,359,28,56,0.5,0,0,NA,28,56,0.5,0.5,21,59,0.356,41,80,121,1,9,11,17,59,77,9.4,0.47,1.054,13.5,26,19.8,0.4,1.3,2.5,17.2,13,-0.1,0.7,0.6,0.078,-5.2,-0.3,-5.5,-0.3,2.4,1,0.661,0.304,0.018,0.018,0,0.622,0.294,0,0,0.464,NA,0.196,10,NA,NA
"Etan Thomas",373,"C",31,"OKC",23,1,321,31,68,0.456,0,0,NA,31,68,0.456,0.456,13,22,0.591,18,46,64,1,4,16,18,39,75,6.9,0.483,0.324,6.6,16,11.4,0.5,0.6,3.7,18.8,13.4,-0.2,0.4,0.2,0.028,-5.3,0.3,-5,-0.2,4.5,1,0.485,0.338,0.162,0.015,0,0.606,0.391,0.091,1,0.645,NA,0.103,5,NA,NA
"Adam Morrison",374,"SF",25,"LAL",31,0,241,32,85,0.376,5,21,0.238,27,64,0.422,0.406,5,8,0.625,10,22,32,18,3,2,10,17,74,7.4,0.418,0.094,4.7,10.1,7.4,11.3,0.6,0.6,10.2,18.3,-0.2,0.2,0,0.009,-3.6,-1.1,-4.7,-0.2,14.9,0.753,0.118,0.2,0.165,0.271,0.247,0.6,0.529,0.214,0.391,0.704,0.6,0,0,0.381,0.125
"Raja Bell",375,"SG",33,"TOT",6,5,180,28,61,0.459,12,27,0.444,16,34,0.471,0.557,3,3,1,5,18,23,13,4,2,5,15,71,13.8,0.57,0.049,3.4,11.8,7.6,12.3,1.2,0.9,7.4,17.3,0.3,0.2,0.5,0.131,1.5,1.8,3.3,0.2,19.9,0.557,0.033,0.033,0.066,0.426,0.443,0.5,1,0.25,0.462,0.688,1,0,0,0.407,0.545
"Hilton Armstrong",376,"C",25,"TOT",33,0,335,28,79,0.354,0,1,0,28,78,0.359,0.354,15,32,0.469,27,54,81,21,15,12,22,59,71,6.9,0.381,0.405,9.2,19.2,14.1,8.8,2.3,2.7,19.1,15.5,-0.5,0.4,-0.1,-0.017,-6.7,0.5,-6.1,-0.4,6.8,0.987,0.456,0.241,0.139,0.152,0.013,0.5,0.316,0.182,0.167,0.714,NA,0.177,10,0,NA
"Luke Walton",377,"SF",29,"LAL",29,0,272,30,84,0.357,7,17,0.412,23,67,0.343,0.399,2,4,0.5,12,26,38,40,10,1,12,19,69,9.7,0.402,0.048,5,10.6,7.8,21.5,1.9,0.3,12.3,16.1,-0.1,0.4,0.3,0.047,-2.8,0.5,-2.3,0,12.6,0.798,0.179,0.238,0.226,0.155,0.202,0.4,0.35,0.316,0.308,0.391,0.857,0,0,0.471,0.5
"J.R. Giddens",378,"SF",24,"TOT",32,1,239,28,60,0.467,0,10,0,28,50,0.56,0.467,13,23,0.565,16,35,51,13,9,2,17,29,69,9.2,0.492,0.383,7.7,17.2,12.5,8.2,1.9,0.6,19.5,16.7,-0.1,0.3,0.1,0.021,-4.5,-0.3,-4.7,-0.2,10.6,0.833,0.483,0.05,0.083,0.217,0.167,0.793,0.333,0.4,0.154,0.393,NA,0.05,3,0.4,0
"Hamed Haddadi",379,"C",24,"MEM",36,0,240,24,62,0.387,0,3,0,24,59,0.407,0.387,14,19,0.737,26,49,75,10,1,14,20,57,62,7.2,0.441,0.306,12.6,23.9,18.2,5.9,0.2,4.4,22.1,16.5,-0.2,0.2,0,-0.002,-7,-0.2,-7.2,-0.3,6.2,0.952,0.565,0.194,0.145,0.048,0.048,0.514,0.167,0.333,0.333,0.417,NA,0.081,5,0,NA
"Randolph Morris",380,"PF",24,"ATL",28,0,124,23,41,0.561,0,0,NA,23,41,0.561,0.561,16,27,0.593,10,28,38,2,5,3,12,34,62,14.6,0.586,0.659,9.3,26.6,17.9,2.6,2.1,1.8,18.5,24.1,0.1,0.2,0.3,0.108,-5.9,-0.1,-6,-0.1,6.3,1,0.415,0.293,0.244,0.049,0,0.529,0.583,0.5,1,0.391,NA,0.073,1,NA,NA
"D.J. White",381,"PF",23,"OKC",12,0,102,25,41,0.61,0,0,NA,25,41,0.61,0.61,9,10,0.9,10,13,23,4,5,3,3,12,59,25.9,0.65,0.244,11.6,14.2,12.9,7.4,2.5,2.2,6.2,21.3,0.4,0.2,0.6,0.276,4.4,2,6.4,0.2,11.3,1,0.268,0.049,0.317,0.366,0,0.545,0.5,0.846,0.467,0.64,NA,0.073,2,NA,NA
"Lester Hudson",382,"PG",25,"TOT",25,0,131,21,53,0.396,5,16,0.313,16,37,0.432,0.443,11,13,0.846,7,11,18,13,8,3,14,12,58,13.2,0.494,0.245,6.4,9.9,8.2,15.7,3.2,1.8,19.3,25,-0.1,0.2,0.1,0.029,-2.4,0.5,-2,0,16.2,0.698,0.189,0.075,0.094,0.34,0.302,0.7,0.25,0.4,0.333,0.5,0.8,0,0,0.125,0.5
"Chris Quinn",383,"PG",26,"NJN",25,0,223,20,56,0.357,10,32,0.313,10,24,0.417,0.446,6,6,1,1,15,16,29,9,1,10,15,56,9.3,0.477,0.107,0.5,8.1,4.1,20.9,2.1,0.3,14.6,14.1,0,0.1,0.1,0.025,-2.6,0.1,-2.5,0,18.7,0.429,0.089,0.107,0.089,0.143,0.571,0.6,0.5,0.6,0.125,0.3,0.8,0,0,0.313,0.3
"Steven Hunter",384,"C",28,"MEM",21,0,158,17,43,0.395,0,0,NA,17,43,0.395,0.395,19,36,0.528,18,24,42,0,1,10,9,10,53,11.6,0.45,0.837,13.3,17.8,15.5,0,0.3,4.8,13.3,18.8,-0.1,0.1,0.1,0.018,-2.5,-2.3,-4.8,-0.1,3.3,1,0.674,0.209,0.07,0.047,0,0.552,0.111,0,0,0.647,NA,0.256,11,NA,NA
"Kosta Koufos",385,"C",20,"UTA",36,0,172,22,47,0.468,0,0,NA,22,47,0.468,0.468,9,15,0.6,16,29,45,6,2,4,15,26,53,7.7,0.494,0.319,11.3,19.4,15.5,5.1,0.6,1.9,21.9,17.9,-0.2,0.2,0,0.014,-5.3,-1.2,-6.5,-0.2,4.2,1,0.617,0.255,0.043,0.085,0,0.586,0.333,0,0.25,0.682,NA,0.191,6,NA,NA
"Sean Williams",386,"PF",23,"NJN",20,0,227,21,49,0.429,0,1,0,21,48,0.438,0.429,10,19,0.526,21,25,46,1,8,19,20,41,52,7,0.453,0.388,10.2,13.3,11.7,0.7,1.9,6.2,25.9,15.6,-0.4,0.3,-0.2,-0.036,-7.8,0.6,-7.2,-0.3,6.6,0.98,0.449,0.224,0.204,0.102,0.02,0.636,0.364,0.2,0.2,0.571,NA,0.143,7,0,NA
"Alando Tucker",387,"SF",25,"TOT",15,0,96,17,39,0.436,1,7,0.143,16,32,0.5,0.449,16,21,0.762,6,4,10,4,0,0,5,6,51,13.4,0.529,0.538,7.4,4.6,5.9,6.4,0,0,9.4,24.4,0.1,0,0.1,0.061,-0.1,-3.9,-4,0,9.3,0.821,0.462,0.128,0.051,0.179,0.179,0.611,0.4,0,0.429,0.438,1,0.051,0,0.429,0
"Jeff Foster",388,"C",33,"IND",16,3,255,22,46,0.478,0,1,0,22,45,0.489,0.478,5,9,0.556,34,47,81,21,3,4,14,45,49,9.6,0.49,0.196,14.4,20.3,17.3,12.1,0.6,1.1,21.9,11.1,0.2,0.3,0.4,0.085,-3.4,0.2,-3.2,-0.1,6.5,0.978,0.609,0.174,0.022,0.174,0.022,0.607,0.25,1,0.25,0.5,NA,0.065,3,0,NA
"Brian Cardinal",389,"PF",32,"MIN",29,0,267,14,36,0.389,3,9,0.333,11,27,0.407,0.431,17,18,0.944,7,22,29,24,9,3,7,56,48,6.9,0.546,0.5,2.9,9.4,6.1,12.3,1.7,0.8,13.7,8.3,0.3,0.1,0.4,0.071,-5.3,0.9,-4.4,-0.2,16.3,0.75,0.111,0.111,0.167,0.361,0.25,0.5,0.5,0.667,0.231,0.727,1,0,0,0.444,0.5
"Matt Carroll",390,"SG",29,"DAL",25,0,121,18,50,0.36,4,19,0.211,14,31,0.452,0.4,6,6,1,4,8,12,6,5,0,7,13,46,7.1,0.437,0.12,3.8,7.5,5.7,7.7,2.1,0,11.7,22.7,-0.2,0.1,-0.1,-0.029,-6.1,-1.5,-7.6,-0.2,17.3,0.62,0.12,0.06,0.16,0.28,0.38,0.333,0.333,0.625,0.429,0.429,1,0,0,0.579,0.273
"Marcus Landry",391,"SF",24,"TOT",18,0,111,16,43,0.372,9,28,0.321,7,15,0.467,0.477,3,5,0.6,5,14,19,0,1,2,6,14,44,7.2,0.487,0.116,5,14.6,9.7,0,0.5,1.3,11.7,20.9,-0.1,0,-0.1,-0.034,-4,-3.5,-7.5,-0.1,18.1,0.349,0.209,0.047,0,0.093,0.651,0.556,0,NA,0.5,0.286,1,0.023,1,0.464,0.462
"Kevin Ollie",392,"PG",37,"OKC",25,0,263,18,45,0.4,0,1,0,18,44,0.409,0.4,8,8,1,3,22,25,20,9,0,6,16,44,7,0.453,0.178,1.3,9.3,5.5,10.8,1.8,0,11,9.3,0,0.3,0.3,0.059,-4,1.7,-2.4,0,12.3,0.978,0.289,0.044,0.133,0.511,0.022,0.462,0.5,0.5,0.348,0.778,NA,0,0,1,0
"Kenny Thomas",393,"PF",32,"SAC",26,2,313,17,35,0.486,0,0,NA,17,35,0.486,0.486,7,12,0.583,35,51,86,15,10,10,17,42,41,9,0.509,0.343,12.6,18.9,15.7,6.5,1.6,2.3,29.7,8.1,0.1,0.3,0.4,0.059,-3.4,0.7,-2.7,-0.1,2.8,1,0.629,0.286,0.057,0.029,0,0.591,0.3,0.5,0,0.706,NA,0,0,NA,NA
"Danny Green",394,"SG",22,"CLE",20,0,115,15,39,0.385,6,22,0.273,9,17,0.529,0.462,4,6,0.667,8,9,17,5,6,3,5,9,40,12.3,0.48,0.154,8.7,8.9,8.8,6.7,2.7,2,10.7,18.9,0,0.2,0.2,0.083,-0.9,0.7,-0.2,0.1,17.7,0.436,0.231,0.077,0.051,0.077,0.564,0.556,0.667,0,0.667,0.556,0.833,0,0,0.455,0.4
"Roko Ukić",395,"PG",25,"MIL",13,0,97,14,30,0.467,3,12,0.25,11,18,0.611,0.517,9,11,0.818,0,3,3,12,1,0,6,6,40,12.2,0.574,0.367,0,3.7,1.8,20,0.5,0,14.7,19.1,0.1,0.1,0.2,0.101,-1.1,-0.7,-1.8,0,14.2,0.6,0.267,0.133,0.167,0.033,0.4,0.625,0.75,0.6,0,0.273,1,0,0,0.25,0.333
"Pops Mensah-Bonsu",396,"PF",26,"TOT",20,0,120,13,33,0.394,0,0,NA,13,33,0.394,0.394,13,24,0.542,16,19,35,3,4,9,10,20,39,11.4,0.448,0.727,16.1,18.3,17.2,3.6,1.7,5.7,18.7,20.3,-0.1,0.1,0,0.006,-4.2,-0.9,-5.1,-0.1,1.8,1,0.848,0.061,0.091,0,0,0.464,0,0,NA,0.846,NA,0.364,9,NA,NA
"Dominic McGuire",397,"SF",24,"TOT",51,2,307,19,52,0.365,0,0,NA,19,52,0.365,0.365,0,7,0,23,56,79,11,5,4,17,35,38,3.8,0.345,0.135,8.5,21.3,14.8,5.1,0.8,1,23.6,10.6,-0.5,0.3,-0.2,-0.038,-5.7,-0.5,-6.2,-0.3,8.6,1,0.442,0.173,0.019,0.365,0,0.522,0,0,0.368,0.474,NA,0.096,5,NA,NA
"Othyus Jeffers",398,"SG",24,"UTA",14,0,73,12,29,0.414,0,0,NA,12,29,0.414,0.414,13,19,0.684,8,11,19,1,4,0,6,10,37,13.6,0.495,0.655,13.3,17.4,15.4,2.1,2.8,0,13.8,26.7,0,0.1,0.1,0.067,-3.7,-1,-4.6,0,2.5,1,0.759,0.103,0.069,0.069,0,0.5,0.333,0,0,0.417,NA,0.172,4,NA,NA
"Chris Richard",399,"PF",25,"CHI",18,0,224,15,29,0.517,0,0,NA,15,29,0.517,0.517,7,11,0.636,19,40,59,7,8,4,14,50,37,6.5,0.547,0.379,9.6,19.6,14.7,4.4,1.8,1.4,29.3,9.6,0,0.4,0.3,0.067,-6.8,1,-5.8,-0.2,2.6,1,0.655,0.31,0.034,0,0,0.579,0.444,0,NA,0.667,NA,0.31,6,NA,NA
"Tony Battie",400,"C",33,"NJN",15,0,134,14,40,0.35,1,4,0.25,13,36,0.361,0.363,7,10,0.7,4,19,23,3,4,2,3,19,36,6.1,0.405,0.25,3.3,17.1,9.9,3.7,1.6,1.1,6.3,16.2,-0.1,0.1,0,-0.014,-6.2,-1.8,-8,-0.2,14.9,0.9,0.125,0.075,0.175,0.5,0.1,0.4,0.333,0.286,0.4,0.923,1,0.05,2,0.25,0
"Kyle Weaver",401,"SG",23,"OKC",12,0,144,12,33,0.364,7,19,0.368,5,14,0.357,0.47,5,6,0.833,1,17,18,11,6,6,4,13,36,10.7,0.505,0.182,0.8,13.2,7.2,11.1,2.1,3.1,10.1,12.4,0.1,0.2,0.3,0.106,-1.4,2.2,0.8,0.1,19.8,0.424,0.091,0.03,0.03,0.273,0.576,1,0,0,0.222,0.6,0.857,0,0,0.368,0.143
"Jarron Collins",402,"C",31,"PHO",34,10,261,12,31,0.387,0,0,NA,12,31,0.387,0.387,10,25,0.4,22,40,62,6,2,3,10,42,34,3.7,0.405,0.806,10.1,16.4,13.4,2.9,0.4,0.8,19.2,8.8,-0.1,0.1,0.1,0.01,-5.4,-1.3,-6.7,-0.3,5.1,1,0.484,0.355,0.097,0.065,0,0.533,0.273,0,0.5,0.417,NA,0,0,NA,NA
"DeSagana Diop",403,"C",28,"CHA",27,0,262,15,29,0.517,0,0,NA,15,29,0.517,0.517,2,9,0.222,24,41,65,5,5,14,12,31,32,7.8,0.485,0.31,11.2,18.5,15,2.9,1,4.4,26.7,8,-0.1,0.5,0.4,0.072,-3.6,1.5,-2.1,0,3.9,1,0.69,0.069,0.172,0.069,0,0.75,0,0,0,0.6,NA,0.103,3,NA,NA
"Mario West",404,"SG",25,"ATL",39,1,142,12,21,0.571,0,1,0,12,20,0.6,0.571,6,10,0.6,8,19,27,9,8,0,7,25,30,9.9,0.591,0.476,6.5,15.8,11.1,8.8,3,0,21.6,10.5,0.1,0.2,0.3,0.106,-4.5,2.4,-2.1,0,4.2,0.952,0.762,0.095,0,0.095,0.048,0.625,1,NA,0,0.5,NA,0.286,6,0,NA
"Mike Harris",405,"PF",26,"TOT",13,0,96,11,30,0.367,0,1,0,11,29,0.379,0.367,7,11,0.636,10,14,24,3,5,1,9,14,29,7.2,0.416,0.367,11.5,17.3,14.3,4.8,2.7,0.8,20.5,20.2,-0.2,0.1,-0.1,-0.037,-6.5,-1.3,-7.9,-0.1,6.8,0.967,0.433,0.267,0.1,0.167,0.033,0.385,0.375,0.667,0.2,0.636,NA,0,0,0,NA
"Coby Karl",406,"SG",26,"TOT",7,1,113,11,32,0.344,2,11,0.182,9,21,0.429,0.375,4,6,0.667,4,14,18,15,3,1,10,14,28,5.1,0.404,0.188,3.9,14,8.9,17.9,1.3,0.6,22.4,17,-0.2,0,-0.2,-0.076,-5,-0.7,-5.7,-0.1,13.5,0.656,0.438,0.156,0,0.063,0.344,0.571,0.2,NA,0,0.444,1,0,0,0.091,0
"Eddy Curry",407,"C",27,"NYK",7,0,62,8,21,0.381,0,0,NA,8,21,0.381,0.381,10,17,0.588,4,9,13,0,0,1,13,13,26,-1.9,0.456,0.81,7.2,16.8,11.9,0,0,1.2,31.3,30.2,-0.4,0,-0.3,-0.258,-14.4,-4.1,-18.5,-0.3,3.5,1,0.476,0.524,0,0,0,0.3,0.455,NA,NA,0.375,NA,0,0,NA,NA
"Patty Mills",408,"PG",21,"POR",10,0,38,10,24,0.417,2,4,0.5,8,20,0.4,0.458,4,7,0.571,1,1,2,5,0,0,4,6,26,11.9,0.48,0.292,3.2,3.3,3.3,27.1,0,0,12.9,38.9,0,0,0,-0.036,-4.6,-5.6,-10.2,-0.1,13.6,0.833,0.292,0.083,0.125,0.333,0.167,0.286,1,0.333,0.375,0.375,1,0,0,0,NA
"Brian Skinner",409,"PF",33,"LAC",16,1,123,10,25,0.4,0,0,NA,10,25,0.4,0.4,6,8,0.75,9,18,27,0,3,4,7,20,26,5.5,0.456,0.32,8.4,17.1,12.7,0,1.3,2.4,19.7,13.1,-0.1,0.1,0,-0.006,-6.5,-0.6,-7.2,-0.2,7.4,1,0.44,0.2,0.12,0.24,0,0.364,0.4,1,0.167,0.7,NA,0,0,NA,NA
"Marcus Haislip",410,"SF",29,"SAS",10,0,44,10,21,0.476,3,5,0.6,7,16,0.438,0.548,2,5,0.4,4,6,10,0,0,2,3,5,25,15.4,0.539,0.238,10.9,15.7,13.3,0,0,3.3,11.5,27.3,0,0.1,0.1,0.065,-0.3,-1.9,-2.2,0,14,0.762,0.286,0.048,0.048,0.381,0.238,0.5,1,1,0.25,0.429,1,0,0,0.4,0.5
"Darnell Jackson",411,"PF",24,"TOT",28,0,123,9,30,0.3,1,4,0.25,8,26,0.308,0.317,4,6,0.667,9,13,22,4,2,4,13,21,23,-0.1,0.352,0.2,9,12,10.6,4.6,0.9,2.5,28.5,17.2,-0.4,0.2,-0.3,-0.104,-9.9,-1.9,-11.8,-0.3,8.7,0.867,0.5,0.133,0.067,0.167,0.133,0.4,0.25,0.5,0,0.5,1,0.1,3,0,NA
"Joey Dorsey",412,"PF",26,"TOT",15,0,106,9,20,0.45,0,0,NA,9,20,0.45,0.45,5,12,0.417,16,27,43,2,3,2,6,21,23,9.8,0.455,0.6,16.8,29.9,23.2,2.8,1.4,1.4,19.2,13.1,0,0.1,0.1,0.062,-5.1,-0.1,-5.2,-0.1,1,1,0.8,0.2,0,0,0,0.5,0.25,NA,NA,0.444,NA,0.15,3,NA,NA
"Brian Cook",413,"PF",29,"HOU",15,0,44,7,23,0.304,2,9,0.222,5,14,0.357,0.348,5,7,0.714,1,8,9,1,0,2,6,5,21,2.4,0.403,0.304,2.5,21.6,11.7,3.7,0,3.3,18.7,32.2,-0.2,0,-0.2,-0.191,-8.9,-2.4,-11.3,-0.1,15.7,0.609,0.261,0,0.174,0.174,0.391,0.667,NA,0.25,0,0.6,1,0.043,1,0,NA
"Cedric Jackson",414,"PG",23,"TOT",12,0,74,6,20,0.3,1,6,0.167,5,14,0.357,0.325,7,12,0.583,2,6,8,14,3,2,11,7,20,5.5,0.396,0.6,3.1,9.4,6.3,27.1,2.1,1.9,30.3,22.4,-0.3,0.1,-0.2,-0.111,-6.2,-0.6,-6.8,-0.1,12.1,0.7,0.35,0.15,0,0.2,0.3,0.571,0.333,NA,0,0,0,0,0,0.167,0
"Patrick O'Bryant",415,"C",23,"TOR",11,0,51,8,15,0.533,0,1,0,8,14,0.571,0.533,3,6,0.5,2,9,11,1,2,4,5,12,19,9.9,0.539,0.4,4.8,20.3,12.7,3,2,6,22.1,20.3,-0.1,0.1,0,-0.009,-7.2,0.5,-6.6,-0.1,9.9,0.933,0.267,0.267,0.267,0.133,0.067,0.5,0.5,0.5,1,0.625,NA,0.067,1,0,NA
"Primož Brezec",416,"C",30,"TOT",21,0,95,9,26,0.346,0,0,NA,9,26,0.346,0.346,1,6,0.167,12,13,25,1,1,3,2,19,19,4.9,0.332,0.231,14.2,16.3,15.2,1.6,0.6,2.5,6.5,14.6,-0.1,0.1,0,-0.007,-7.4,-2.6,-10,-0.2,8.8,1,0.346,0.154,0.231,0.269,0,0.333,0.5,0.167,0.429,0.889,NA,0,0,NA,NA
"Mike James",417,"PG",34,"WAS",4,0,46,6,20,0.3,2,6,0.333,4,14,0.286,0.35,4,8,0.5,1,2,3,5,3,0,5,3,18,5.5,0.383,0.4,2.5,5.1,3.8,17.3,3.4,0,17.5,28.1,-0.2,0,-0.1,-0.14,-4.2,-0.6,-4.8,0,17.3,0.7,0.05,0.2,0.05,0.4,0.3,0,0.25,1,0.25,0.5,1,0,0,0.5,0.667
"Jason Collins",418,"C",31,"ATL",24,0,115,8,23,0.348,0,1,0,8,22,0.364,0.348,0,2,0,5,9,14,4,3,2,5,21,16,0.9,0.335,0.087,5,9.2,7.1,4.8,1.4,1.3,17.3,11.6,-0.2,0.1,-0.1,-0.044,-8.3,-0.5,-8.8,-0.2,14.7,0.957,0.174,0.087,0.087,0.609,0.043,0.25,0,0,0.5,1,NA,0,0,0,NA
"Mike Wilks",419,"PG",30,"OKC",4,0,59,6,12,0.5,2,3,0.667,4,9,0.444,0.583,2,4,0.5,1,3,4,4,0,0,4,5,16,5.9,0.581,0.333,2,5.7,3.9,10.1,0,0,22.5,13.5,0,0,0,0.023,-3.4,-2.8,-6.2,-0.1,16.8,0.75,0.083,0.083,0.25,0.333,0.25,1,1,0.333,0.25,0.25,1,0,0,0.667,0.5
"Renaldo Balkman",420,"SF",25,"DEN",13,1,91,6,18,0.333,0,7,0,6,11,0.545,0.333,2,6,0.333,4,19,23,7,8,2,6,16,14,6.6,0.339,0.333,5.1,23.9,14.6,10.6,4.5,1.7,22.5,13,-0.2,0.2,0,-0.001,-5.8,3.3,-2.4,0,12.7,0.611,0.389,0.056,0.056,0.111,0.389,0.857,0,0,0,0.5,NA,0,0,0.143,0
"Byron Mullens",421,"PF",20,"OKC",13,0,54,7,19,0.368,0,0,NA,7,19,0.368,0.368,0,0,NA,3,7,10,1,2,0,4,13,14,0.7,0.368,0,6.6,14.5,10.6,2.9,1.9,0,17.4,19.1,-0.2,0.1,-0.1,-0.077,-11.3,-0.5,-11.8,-0.1,10,1,0.316,0.105,0.211,0.368,0,0.5,0,0.5,0.286,0.714,NA,0.105,2,NA,NA
"Shavlik Randolph",422,"PF",26,"TOT",6,0,53,6,18,0.333,0,0,NA,6,18,0.333,0.333,2,2,1,7,7,14,1,1,1,3,9,14,6.2,0.371,0.111,15.6,15.6,15.6,3.2,1,1.5,13.7,19.5,-0.1,0.1,0,-0.013,-6.6,-2.2,-8.8,-0.1,2.9,1,0.722,0.222,0,0.056,0,0.308,0.5,NA,0,0.333,NA,0.111,1,NA,NA
"Lindsey Hunter",423,"PG",39,"CHI",13,0,122,5,30,0.167,1,13,0.077,4,17,0.235,0.183,2,2,1,1,13,14,9,1,0,4,12,13,-2.2,0.21,0.067,0.9,11.7,6.4,10.1,0.4,0,11.5,12.8,-0.4,0.1,-0.3,-0.117,-9.7,-2.4,-12,-0.3,18.7,0.567,0.133,0.067,0.1,0.267,0.433,0.25,0.5,0,0.25,0.5,1,0,0,0.077,0
"Desmond Mason",424,"SF",32,"SAC",5,4,66,5,12,0.417,0,0,NA,5,12,0.417,0.417,3,4,0.75,4,9,13,2,1,1,4,5,13,6.2,0.472,0.333,6.9,15.8,11.3,4.2,0.8,1.1,22.5,11.9,0,0,0,-0.007,-4.4,-1.4,-5.7,-0.1,6.3,1,0.583,0,0.333,0.083,0,0.571,NA,0,1,0.8,NA,0.167,2,NA,NA
"Francisco Elson",425,"C",33,"TOT",12,0,66,5,15,0.333,0,0,NA,5,15,0.333,0.333,2,5,0.4,6,8,14,2,1,0,1,7,12,5.5,0.349,0.333,10,14.5,12.1,4.3,0.8,0,5.5,12.5,0,0.1,0,0.022,-4.7,-1.5,-6.2,-0.1,13.4,1,0.2,0.067,0.2,0.533,0,0.667,0,0.333,0.25,0.4,NA,0,0,NA,NA
"Othello Hunter",426,"SF",23,"ATL",7,0,33,4,12,0.333,0,0,NA,4,12,0.333,0.333,3,4,0.75,6,6,12,0,0,1,3,5,11,7.9,0.4,0.333,21,21.4,21.2,0,0,2.3,17.9,23.4,-0.1,0,0,-0.031,-7,-4.9,-11.9,-0.1,3.7,1,0.583,0.333,0.083,0,0,0.429,0.25,0,NA,0.75,NA,0.083,1,NA,NA
"Alexis Ajinça",427,"C",21,"CHA",6,0,30,5,10,0.5,0,0,NA,5,10,0.5,0.5,0,1,0,1,3,4,0,1,1,2,5,10,6.3,0.479,0.1,4.1,11.8,8,0,1.8,2.7,16.1,19.3,-0.1,0,0,-0.013,-6.3,1,-5.3,0,8.4,1,0.4,0.2,0.1,0.3,0,1,0,0,0.333,0.8,NA,0.1,1,NA,NA
"Taylor Griffin",428,"SF",23,"PHO",8,0,32,4,10,0.4,0,2,0,4,8,0.5,0.4,2,4,0.5,0,2,2,1,0,2,1,4,10,5.2,0.425,0.4,0,6.7,3.5,4.3,0,4.4,7.8,17.6,0,0,0,-0.039,-6.2,-1.9,-8.1,-0.1,11.6,0.8,0.3,0.1,0.3,0.1,0.2,1,0,0.333,0,0.75,NA,0.1,1,1,0
"Sean Marks",429,"C",34,"NOH",14,0,75,4,8,0.5,0,0,NA,4,8,0.5,0.5,2,5,0.4,14,9,23,2,0,3,2,17,10,9,0.49,0.625,21.5,14.3,18,3.6,0,3,16.4,7.4,0.1,0,0.2,0.104,-3.9,-1.3,-5.2,-0.1,7.7,1,0.625,0,0,0.375,0,0.6,NA,NA,0.333,0.75,NA,0.125,1,NA,NA
"Kareem Rush",430,"SG",29,"LAC",7,0,58,4,11,0.364,1,3,0.333,3,8,0.375,0.409,0,0,NA,1,5,6,4,2,3,3,8,9,4.8,0.409,0,2,10,6,10,1.8,3.8,21.4,10.9,-0.1,0.1,0,-0.019,-5.3,1.8,-3.5,0,14.3,0.727,0.182,0.091,0.273,0.182,0.273,0.5,1,0.333,0,0.333,1,0,0,0.333,0
"Oliver Lafayette",431,"SG",25,"BOS",1,0,22,3,6,0.5,1,2,0.5,2,4,0.5,0.583,0,0,NA,1,3,4,2,0,0,1,0,7,12.8,0.583,0,5.7,16.3,11.1,14.4,0,0,14.3,14.9,0,0,0,0.098,1.4,-3.2,-1.9,0,18.9,0.667,0,0.167,0,0.5,0.333,NA,1,NA,0.333,0.5,1,0,0,0.5,0
