"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Mike Wilks",370,"PG",25,"SAS",48,0,278,32,77,0.416,5,16,0.313,27,61,0.443,0.448,12,16,0.75,4,21,25,33,14,1,14,26,81,11,0.482,0.208,1.7,8.8,5.3,19.1,2.7,0.3,14.3,16.4,0.1,0.5,0.6,0.099,-3.2,2.1,-1.1,0.1,11.8,0.792,0.299,0.182,0.13,0.182,0.208,0.565,0.5,0.4,0.214,0.259,1,0,0,0.563,0.556
"Jake Voskuhl",371,"C",27,"PHO",38,1,360,27,59,0.458,0,0,NA,27,59,0.458,0.458,26,38,0.684,30,62,92,17,4,11,20,60,80,8.7,0.528,0.644,9.4,17.5,13.7,6.1,0.6,2,20.9,11.6,0.2,0.3,0.6,0.075,-3.7,0.5,-3.2,-0.1,6.5,1,0.61,0.034,0.068,0.288,0,0.639,0,0.25,0.176,0.63,NA,0.119,7,NA,NA
"Jamal Sampson",372,"PF",21,"CHA",23,0,329,28,62,0.452,0,0,NA,28,62,0.452,0.452,23,39,0.59,36,86,122,8,4,17,17,53,79,11.6,0.499,0.629,11.9,31.6,21.2,3.7,0.6,3.9,17.7,13,0.1,0.4,0.5,0.077,-3.9,-0.1,-3.9,-0.2,7.5,1,0.435,0.194,0.129,0.242,0,0.63,0.25,0.5,0.267,0.571,NA,0.113,5,NA,NA
"Jake Tsakalidis",373,"C",25,"MEM",31,1,278,32,64,0.5,0,0,NA,32,64,0.5,0.5,14,18,0.778,21,35,56,10,3,16,12,42,78,11.8,0.542,0.281,9.1,15,12.1,6,0.6,4.5,14.3,14.2,0.3,0.4,0.6,0.107,-2.9,1.1,-1.8,0,6.1,1,0.484,0.281,0.063,0.172,0,0.548,0.556,0.25,0.364,0.75,NA,0.156,8,NA,NA
"Sean Marks",374,"PF",29,"SAS",23,0,244,27,80,0.338,0,3,0,27,77,0.351,0.338,22,28,0.786,18,38,56,8,3,11,14,29,76,8.7,0.412,0.35,8.6,18.2,13.4,5.2,0.7,3.3,13.2,20.3,-0.3,0.5,0.2,0.038,-5.9,-0.1,-6,-0.2,11.6,0.963,0.288,0.138,0.113,0.425,0.038,0.565,0.091,0.444,0.265,0.741,NA,0.188,10,0,NA
"Charlie Ward",375,"PG",34,"HOU",14,13,360,24,77,0.312,16,51,0.314,8,26,0.308,0.416,11,13,0.846,6,33,39,43,15,0,18,22,75,8.7,0.453,0.169,2,10.4,6.3,18.4,2.3,0,17.9,13.2,-0.1,0.5,0.5,0.061,-2.2,1.8,-0.5,0.1,19.1,0.338,0.156,0.078,0.039,0.065,0.662,0.417,0.167,0.333,0.2,0.125,1,0,0,0.235,0.333
"Antonio Burks",376,"PG",24,"MEM",24,0,219,28,60,0.467,3,11,0.273,25,49,0.51,0.492,14,19,0.737,1,11,12,28,13,1,12,25,73,12.8,0.534,0.317,0.5,6,3.3,21.9,3.2,0.4,14.9,17.3,0.2,0.3,0.5,0.103,-2.5,2.3,-0.2,0.1,15.1,0.817,0.25,0.067,0.1,0.4,0.183,0.6,0,0.833,0.458,0.4,0.667,0,0,0.091,0
"Ervin Johnson",377,"C",37,"MIN",46,23,410,28,54,0.519,1,1,1,27,53,0.509,0.528,16,25,0.64,43,70,113,6,7,13,18,86,73,8.3,0.562,0.463,12.5,18.7,15.7,2.1,0.9,2.3,21.7,9.4,0.3,0.5,0.8,0.091,-5.2,-0.2,-5.4,-0.4,3.6,0.981,0.667,0.204,0.111,0,0.019,0.583,0.364,0.333,NA,0.667,1,0.019,1,0,NA
"Aaron Williams",378,"C",33,"TOT",42,4,315,29,63,0.46,0,0,NA,29,63,0.46,0.46,15,17,0.882,17,43,60,8,5,8,17,70,73,5.9,0.518,0.27,6.2,16.3,11.1,4.2,0.8,2,19.4,12.9,-0.1,0.3,0.3,0.039,-6.7,0,-6.7,-0.4,6.8,1,0.429,0.222,0.222,0.127,0,0.593,0.429,0.357,0.25,0.828,NA,0.143,8,NA,NA
"Kerry Kittles",379,"SG",30,"LAC",11,0,243,28,73,0.384,7,21,0.333,21,52,0.404,0.432,6,10,0.6,1,31,32,20,8,3,7,12,69,10,0.446,0.137,0.5,14.9,7.9,13.4,1.8,0.9,8.3,16.1,0,0.2,0.2,0.04,-1.6,0.7,-0.9,0.1,15.7,0.712,0.192,0.082,0.11,0.329,0.288,0.571,0.667,0.375,0.25,0.762,1,0.027,1,0.095,1
"Darko Miličić",380,"C",19,"DET",37,2,254,25,76,0.329,0,0,NA,25,76,0.329,0.329,17,24,0.708,3,40,43,7,2,17,16,31,67,4.7,0.387,0.316,1.4,18.3,9.9,4.5,0.4,5.1,15.6,19,-0.6,0.4,-0.2,-0.031,-9,1.1,-7.9,-0.4,10.4,1,0.263,0.184,0.289,0.263,0,0.7,0.214,0.227,0.15,0.8,NA,0.079,6,NA,NA
"Randy Livingston",381,"PG",29,"UTA",17,4,227,22,52,0.423,5,8,0.625,17,44,0.386,0.471,15,17,0.882,3,9,12,45,12,2,14,28,64,13.3,0.538,0.327,1.6,5.1,3.3,32.1,2.9,0.7,19.1,14.9,0.3,0.1,0.4,0.092,-0.7,0.4,-0.3,0.1,13.5,0.846,0.231,0.135,0.192,0.288,0.154,0.333,0.286,0.5,0.4,0.294,1,0,0,0.5,0.75
"Pape Sow",382,"C",23,"TOR",27,4,255,23,58,0.397,0,0,NA,23,58,0.397,0.397,16,27,0.593,18,39,57,2,12,4,10,46,62,7.8,0.444,0.466,7.8,17.6,12.7,1.2,2.4,1.1,12.5,14.3,-0.1,0.3,0.2,0.029,-5.3,-0.5,-5.8,-0.2,4.7,1,0.569,0.172,0.224,0.034,0,0.545,0.4,0.077,0,0.565,NA,0.172,8,NA,NA
"Damone Brown",383,"SF",25,"WAS",14,0,152,23,62,0.371,4,11,0.364,19,51,0.373,0.403,4,9,0.444,10,18,28,14,1,6,15,17,54,7.4,0.409,0.145,7.1,13.8,10.4,15.4,0.3,2.9,18.5,23.3,-0.3,0.1,-0.2,-0.073,-4.1,-2.1,-6.2,-0.2,12.6,0.823,0.306,0.129,0.097,0.29,0.177,0.579,0.375,0,0.278,0.526,0.5,0.081,5,0,NA
"Zendon Hamilton",384,"C",29,"MIL",16,0,159,11,32,0.344,0,0,NA,11,32,0.344,0.344,29,48,0.604,18,24,42,6,5,2,12,26,51,10.4,0.48,1.5,13.2,17.9,15.5,5.5,1.7,0.9,18.4,18.6,0,0.1,0.1,0.038,-3.9,-1.7,-5.5,-0.1,4.1,1,0.688,0.094,0.094,0.125,0,0.364,0.333,0.333,0.25,0.818,NA,0,0,NA,NA
"Nikoloz Tskitishvili",385,"PF",21,"TOT",35,0,220,22,74,0.297,2,17,0.118,20,57,0.351,0.311,4,7,0.571,12,29,41,10,8,11,19,33,50,2.7,0.324,0.095,6.3,15.1,10.6,6.9,1.9,3.7,19.8,19.4,-0.8,0.3,-0.5,-0.109,-8.2,0.2,-8,-0.3,15.6,0.77,0.203,0.068,0.081,0.419,0.23,0.4,0.4,0.167,0.355,0.8,0,0,0,0.176,0.333
"Cory Alexander",386,"SG",31,"CHA",16,1,201,16,49,0.327,8,19,0.421,8,30,0.267,0.408,9,12,0.75,8,21,29,37,9,1,19,29,49,8.8,0.451,0.245,4.3,12.6,8.2,27.7,2.3,0.4,25.9,16.2,-0.2,0.2,0,0.002,-3.6,0.2,-3.4,-0.1,16.4,0.612,0.204,0.041,0.163,0.204,0.388,0.5,0,0.25,0.1,0.25,1,0,0,0.053,1
"Ansu Sesay",387,"SF",28,"GSW",16,0,128,17,42,0.405,2,8,0.25,15,34,0.441,0.429,13,24,0.542,18,20,38,12,2,3,8,16,49,14.8,0.466,0.571,14.6,17.8,16.1,14.9,0.8,1.7,13.2,20.9,0.1,0.1,0.2,0.077,0.4,-0.3,0.1,0.1,11.7,0.81,0.262,0.214,0.095,0.238,0.19,0.545,0.222,0.25,0.6,0.667,1,0,0,0.625,0.4
"Smush Parker",388,"PG",23,"TOT",16,1,144,18,43,0.419,3,13,0.231,15,30,0.5,0.453,9,13,0.692,4,8,12,15,5,0,19,16,48,6,0.493,0.302,3.2,6.4,4.8,16.8,1.8,0,28.1,21.5,-0.3,0.1,-0.1,-0.045,-5.2,-0.8,-6,-0.1,13.5,0.698,0.326,0.023,0.093,0.256,0.302,0.643,1,0.5,0.273,0.6,1,0.047,2,0.615,0.375
"Darvin Ham",389,"SF",31,"DET",47,0,275,17,37,0.459,0,0,NA,17,37,0.459,0.459,12,31,0.387,19,16,35,5,6,7,8,39,46,5.6,0.454,0.838,8.2,6.8,7.5,2.8,1.2,1.9,13.6,10,0,0.3,0.3,0.055,-4.7,0.4,-4.2,-0.1,4.5,1,0.73,0,0.081,0.189,0,0.519,NA,0.333,0.286,0.647,NA,0.243,8,NA,NA
"Alex Garcia",390,"SG",24,"NOH",8,3,146,18,52,0.346,5,18,0.278,13,34,0.382,0.394,3,4,0.75,7,8,15,18,4,1,8,15,44,8.4,0.409,0.077,5.5,6.8,6.1,22.1,1.5,0.6,13,19.7,-0.1,0.1,-0.1,-0.018,-2.7,-0.6,-3.4,0,13,0.654,0.365,0.058,0.038,0.192,0.346,0.526,0,0.5,0.2,0.462,0.8,0.019,1,0.389,0.143
"Dajuan Wagner",391,"SG",21,"CLE",11,0,102,18,55,0.327,5,26,0.192,13,29,0.448,0.373,3,4,0.75,0,2,2,13,5,0,9,15,44,5,0.388,0.073,0,2.4,1.2,22.1,2.6,0,13.7,29.1,-0.3,0.1,-0.2,-0.099,-6.5,-2.6,-9.1,-0.2,16.1,0.527,0.182,0.218,0.073,0.055,0.473,0.4,0.583,0.25,0.333,0.385,1,0,0,0.269,0.286
"Wang Zhizhi",392,"C",27,"MIA",20,0,92,17,36,0.472,2,3,0.667,15,33,0.455,0.5,7,12,0.583,6,12,18,5,3,2,5,9,43,16.3,0.521,0.333,7.9,14.6,11.4,9.2,1.7,1.6,10.8,23.4,0.1,0.1,0.2,0.114,-0.3,-0.1,-0.4,0,10.4,0.917,0.333,0.278,0.028,0.278,0.083,0.333,0.5,0,0.6,0.533,0.5,0,0,0,NA
"Jermaine Jackson",393,"SG",28,"NYK",21,0,230,17,33,0.515,0,2,0,17,31,0.548,0.515,8,13,0.615,3,20,23,24,7,1,10,26,42,8,0.542,0.394,1.5,10.3,5.9,15.5,1.6,0.3,20.5,9.7,0.1,0.1,0.2,0.046,-4,0.7,-3.3,-0.1,11.8,0.939,0.364,0.03,0.121,0.424,0.061,0.833,0,0.5,0.357,0.412,NA,0,0,0,NA
"Horace Jenkins",394,"PG",30,"DET",15,0,104,15,45,0.333,0,9,0,15,36,0.417,0.333,12,13,0.923,3,6,9,9,5,1,7,6,42,10.2,0.414,0.289,3.4,6.7,5.1,15.2,2.6,0.7,12.1,26.1,-0.1,0.2,0,0.006,-4.9,0.2,-4.7,-0.1,11.6,0.8,0.4,0.044,0.089,0.267,0.2,0.5,0,0.25,0.417,0.6,NA,0,0,0.222,0
"Darrick Martin",395,"PG",33,"LAC",11,0,190,16,50,0.32,5,18,0.278,11,32,0.344,0.37,5,8,0.625,3,7,10,28,6,0,6,19,42,7.2,0.392,0.16,2,4.3,3.2,22.8,1.7,0,10.1,14.5,0,0.1,0.1,0.015,-3.6,0,-3.6,-0.1,17.1,0.64,0.12,0.14,0.12,0.26,0.36,0.333,0.286,0.333,0.385,0.364,0.2,0,0,0.111,0
"Jahidi White",396,"C",28,"CHA",17,0,135,14,31,0.452,0,0,NA,14,31,0.452,0.452,14,40,0.35,11,23,34,1,2,12,11,31,42,6.8,0.432,1.29,8.8,20.6,14.4,1.2,0.8,6.7,18.5,19.6,-0.3,0.2,-0.1,-0.046,-8.7,0.2,-8.5,-0.2,0.5,1,0.935,0.065,0,0,0,0.448,0.5,NA,NA,0.357,NA,0.065,2,NA,NA
"Justin Reed",397,"SF",23,"BOS",23,0,121,15,29,0.517,0,3,0,15,26,0.577,0.517,11,15,0.733,8,8,16,10,3,1,5,12,41,13.7,0.576,0.517,7.9,7.6,7.7,12.9,1.3,0.6,12.3,15.1,0.2,0.1,0.3,0.121,0.2,-1.1,-0.9,0,11.6,0.897,0.379,0.069,0.034,0.414,0.103,0.545,0.5,1,0.583,0.733,NA,0.138,4,0.667,0
"Reece Gaines",398,"PG",24,"TOT",21,0,187,17,50,0.34,4,14,0.286,13,36,0.361,0.38,3,4,0.75,1,13,14,7,5,1,7,17,41,3.5,0.396,0.08,0.6,8,4.4,5.8,1.4,0.4,11.9,14.6,-0.3,0.1,-0.1,-0.034,-6.1,-0.4,-6.4,-0.2,14.8,0.72,0.24,0.06,0.08,0.34,0.28,0.583,1,0.25,0.118,0.538,1,0.02,1,0.5,0.429
"DeSagana Diop",399,"C",23,"CLE",39,0,306,20,69,0.29,0,2,0,20,67,0.299,0.29,0,5,0,30,40,70,15,8,27,12,53,40,6.3,0.281,0.072,11.3,15.8,13.5,7.1,1.4,6.6,14.4,12.3,-0.5,0.4,0,-0.006,-6.2,1,-5.2,-0.2,10.1,0.971,0.261,0.159,0.304,0.246,0.029,0.5,0.455,0.048,0.294,0.5,NA,0.058,3,0,NA
"Jonathan Bender",400,"SF",24,"IND",7,0,93,16,40,0.4,1,5,0.2,15,35,0.429,0.413,3,6,0.5,5,9,14,4,1,2,10,9,36,5.8,0.422,0.15,6.5,11.4,9,8.6,0.6,1.6,19,27.1,-0.3,0.1,-0.2,-0.12,-5.4,-2.1,-7.6,-0.1,10.7,0.875,0.325,0.175,0.175,0.2,0.125,0.692,0.143,0.429,0.25,0.467,1,0.1,4,0.2,0
"Vin Baker",401,"C",33,"TOT",27,0,204,13,42,0.31,0,1,0,13,41,0.317,0.31,9,17,0.529,17,22,39,10,2,4,17,38,35,1.4,0.354,0.405,9.7,12.7,11.2,7.2,0.5,1.5,25.6,14.9,-0.5,0.1,-0.4,-0.091,-7.9,-1.7,-9.6,-0.4,9.4,0.976,0.405,0.19,0.119,0.262,0.024,0.294,0.375,0.2,0.364,0.462,NA,0,0,0,NA
"Luis Flores",402,"PG",23,"TOT",16,0,77,14,29,0.483,5,10,0.5,9,19,0.474,0.569,2,2,1,1,2,3,11,2,0,11,9,35,10.1,0.586,0.069,1.5,3,2.2,24.5,1.3,0,26.9,23.5,-0.1,0,0,-0.02,-2.1,-2.7,-4.8,0,15,0.655,0.241,0.069,0.172,0.172,0.345,0.429,0,0.4,0.8,0.556,0.4,0,0,0,NA
"Vlade Divac",403,"C",36,"LAL",15,0,130,13,31,0.419,0,0,NA,13,31,0.419,0.419,8,12,0.667,18,14,32,19,4,1,14,25,34,10.5,0.469,0.387,15.7,12.1,13.9,23.1,1.6,0.6,27.8,17.5,0,0,0,0.013,-4.1,-1.3,-5.4,-0.1,4.3,1,0.71,0.097,0.065,0.129,0,0.545,0.333,0,0,0.615,NA,0,0,NA,NA
"Scott Williams",404,"C",36,"CLE",19,0,152,12,41,0.293,0,1,0,12,40,0.3,0.293,9,11,0.818,15,15,30,8,4,6,5,30,33,6.8,0.36,0.268,11.4,11.9,11.6,7.8,1.4,2.9,9.8,15.1,-0.1,0.2,0.1,0.025,-5.4,-0.7,-6.1,-0.2,9.5,0.976,0.317,0.22,0.195,0.244,0.024,0.385,0.333,0.125,0.3,0.667,NA,0.024,1,0,NA
"Michael Bradley",405,"PF",25,"TOT",18,0,119,15,24,0.625,0,1,0,15,23,0.652,0.625,3,8,0.375,8,20,28,5,1,2,5,12,33,11.7,0.6,0.333,7.6,18.7,13.2,6.7,0.4,1.2,15.4,12.1,0.1,0.1,0.2,0.082,-1.6,-0.3,-1.9,0,6.2,0.958,0.5,0.292,0,0.167,0.042,0.75,0.571,NA,0.5,0.6,NA,0.042,1,0,NA
"Marcus Haislip",406,"PF",24,"IND",9,0,106,13,38,0.342,0,1,0,13,37,0.351,0.342,6,11,0.545,5,10,15,3,2,2,6,15,32,4,0.373,0.289,5.7,11.1,8.4,5.2,1,1.4,12.3,22.1,-0.3,0.1,-0.2,-0.081,-7.7,-2.2,-9.9,-0.2,9,0.974,0.342,0.211,0.211,0.211,0.026,0.692,0.25,0.25,0,0.385,NA,0.158,5,0,NA
"Jamison Brewer",407,"PG",24,"NYK",18,0,185,11,37,0.297,3,15,0.2,8,22,0.364,0.338,6,13,0.462,6,16,22,12,8,1,13,11,31,4,0.363,0.351,3.8,10.2,7,9.4,2.3,0.4,23.3,13.7,-0.4,0.1,-0.3,-0.074,-4.5,0.4,-4.2,-0.1,13.4,0.595,0.351,0.081,0.054,0.108,0.405,0.538,0,0.5,0,0.625,1,0.054,2,0.333,0.2
"Michael Curry",408,"SF",36,"IND",18,7,249,13,29,0.448,0,0,NA,13,29,0.448,0.448,4,8,0.5,8,19,27,15,5,4,5,39,30,5.1,0.461,0.276,3.9,9,6.5,9.7,1.1,1.2,13.3,7.2,0.1,0.2,0.3,0.057,-3.8,1.5,-2.3,0,13.2,1,0.276,0,0.103,0.621,0,0.5,NA,0.667,0.389,0.846,NA,0,0,NA,NA
"John Edwards",409,"C",23,"IND",25,1,139,11,30,0.367,0,0,NA,11,30,0.367,0.367,7,14,0.5,8,11,19,3,3,4,8,12,29,5.1,0.401,0.467,7,9.3,8.2,3.7,1.2,2.2,18.1,15.2,-0.2,0.1,-0.1,-0.035,-6.3,-1.7,-8,-0.2,7,1,0.233,0.567,0.133,0.067,0,0.571,0.353,0,0.5,0.455,NA,0.067,2,NA,NA
"Luke Jackson",410,"SF",23,"CLE",10,0,43,10,27,0.37,4,6,0.667,6,21,0.286,0.444,5,6,0.833,2,4,6,3,0,0,2,4,29,16.3,0.489,0.222,5.4,11.2,8.2,13.4,0,0,6.3,33.3,0.1,0,0.1,0.085,4,-3.5,0.5,0,13.4,0.778,0.185,0.148,0.296,0.148,0.222,0.4,0.25,0.25,0.25,0.5,1,0,0,0.167,0
"Voshon Lenard",411,"SG",31,"DEN",3,1,54,10,26,0.385,4,12,0.333,6,14,0.429,0.462,5,8,0.625,0,6,6,6,1,0,2,2,29,15.1,0.491,0.308,0,12.7,6.4,19,1,0,6.3,26,0,0,0.1,0.082,1.2,-0.8,0.4,0,16.7,0.538,0.231,0.038,0.038,0.231,0.462,0.833,0,0,0.167,0.833,0.75,0,0,0.417,0.2
"Bo Outlaw",412,"PF",33,"PHO",39,0,214,12,34,0.353,0,0,NA,12,34,0.353,0.353,5,9,0.556,16,37,53,13,6,12,8,29,29,8.1,0.382,0.265,8.4,17.6,13.2,7.7,1.4,3.7,17.4,9.4,0,0.3,0.2,0.053,-3.3,2.2,-1.2,0,8.4,1,0.5,0.059,0.088,0.353,0,0.471,0,0.333,0.25,0.5,NA,0,0,NA,NA
"Kevin Ollie",413,"PG",32,"PHI",26,0,158,11,31,0.355,0,0,NA,11,31,0.355,0.355,6,9,0.667,3,16,19,19,5,0,6,16,28,6.7,0.4,0.29,2.1,11.5,6.8,17.9,1.6,0,14.6,11.5,-0.1,0.1,0.1,0.025,-5.1,0.6,-4.5,-0.1,12.6,1,0.161,0.161,0.161,0.516,0,0.4,0.2,0.2,0.438,0.727,NA,0,0,NA,NA
"Tamar Slay",414,"SG",24,"CHA",8,0,78,13,39,0.333,2,12,0.167,11,27,0.407,0.359,0,2,0,6,8,14,3,5,0,8,20,28,1.5,0.351,0.051,8.3,12.4,10.2,6.7,3.3,0,16.7,27.2,-0.4,0.1,-0.3,-0.166,-10.2,-0.4,-10.6,-0.2,15.1,0.692,0.205,0.128,0.051,0.308,0.308,0.875,0,0.5,0.25,0.636,1,0,0,0.083,0
"Rod Strickland",415,"PG",38,"HOU",16,2,196,9,43,0.209,1,2,0.5,8,41,0.195,0.221,9,10,0.9,3,24,27,39,3,2,16,15,28,4.6,0.295,0.233,1.8,13.9,8,29.7,0.8,0.8,25.2,15.2,-0.5,0.2,-0.2,-0.051,-5.3,0,-5.3,-0.2,12.1,0.953,0.233,0.14,0.302,0.279,0.047,0.5,0.167,0.154,0,0.125,1,0,0,0,NA
"Jérôme Moïso",416,"PF",26,"TOT",20,1,120,9,18,0.5,0,1,0,9,17,0.529,0.5,10,13,0.769,10,27,37,1,3,6,7,13,28,12.3,0.59,0.722,9.5,26.4,17.8,1.3,1.3,3.7,22.8,11.7,0.1,0.2,0.2,0.098,-2.5,0.3,-2.1,0,5.5,0.944,0.5,0.222,0.222,0,0.056,0.778,0.25,0.25,NA,0.556,NA,0.111,2,0,NA
"Ndudi Ebi",417,"SG",20,"MIN",2,0,54,11,21,0.524,0,1,0,11,20,0.55,0.524,5,9,0.556,6,10,16,1,1,1,3,7,27,17.8,0.541,0.429,13.3,20.3,16.9,3.3,1,1.3,10.7,24,0.1,0.1,0.1,0.116,-1.1,-1.3,-2.4,0,7.2,0.952,0.524,0.143,0.048,0.238,0.048,0.727,0.667,0,0.2,0.545,NA,0.19,4,0,NA
"Corsley Edwards",418,"C",25,"NOH",10,0,110,10,31,0.323,0,0,NA,10,31,0.323,0.323,7,12,0.583,12,13,25,3,3,4,2,19,27,8.6,0.372,0.387,12.4,14.6,13.5,4.6,1.5,2.9,5.2,16.2,0,0.1,0.1,0.026,-4.9,-1.4,-6.2,-0.1,4.2,1,0.581,0.29,0.032,0.097,0,0.444,0.222,0,0,0.6,NA,0.194,5,NA,NA
"Ha Seung-Jin",419,"C",19,"POR",19,0,104,10,23,0.435,0,0,NA,10,23,0.435,0.435,6,11,0.545,6,12,18,2,1,5,12,21,26,2.5,0.467,0.478,6.9,12.8,10,3,0.5,3.4,30.1,17.6,-0.3,0.1,-0.2,-0.094,-10.5,-1.7,-12.2,-0.3,2.6,1,0.565,0.348,0.087,0,0,0.615,0.25,0,NA,0.8,NA,0.174,4,NA,NA
"James Thomas",420,"PF",24,"TOT",11,2,117,12,20,0.6,0,0,NA,12,20,0.6,0.6,2,6,0.333,17,20,37,4,4,4,7,13,26,14,0.574,0.3,17.3,19,18.3,5.4,1.8,2.4,23.6,11.6,0.1,0.1,0.2,0.094,-1.3,-0.7,-1.9,0,1.9,1,0.85,0.1,0,0.05,0,0.647,0.5,NA,0,0.417,NA,0.1,2,NA,NA
"Dion Glover",421,"SG",26,"SAS",7,0,68,8,22,0.364,1,8,0.125,7,14,0.5,0.386,8,10,0.8,3,8,11,4,3,3,2,9,25,14,0.473,0.455,5.2,13.8,9.5,9.5,2.4,3.2,7,19.4,0.1,0.1,0.2,0.15,-0.5,3,2.4,0.1,10.8,0.636,0.409,0.182,0.045,0,0.364,0.444,0.75,0,NA,0.571,1,0.091,2,0.625,0.2
"Michael Stewart",422,"PF",29,"ATL",12,1,145,11,21,0.524,0,0,NA,11,21,0.524,0.524,3,7,0.429,21,19,40,5,6,5,6,32,25,10.6,0.519,0.333,16.1,16.1,16.1,5.2,2.2,2.7,19.9,9.3,0.1,0.1,0.2,0.077,-4,-0.9,-4.9,-0.1,2.1,1,0.81,0.095,0.048,0.048,0,0.529,0,1,1,0.364,NA,0.143,3,NA,NA
"Bruno Šundov",423,"C",24,"NYK",21,0,73,11,37,0.297,1,3,0.333,10,34,0.294,0.311,2,2,1,6,7,13,2,2,2,6,16,25,1.2,0.33,0.054,9.6,11.3,10.5,4.6,1.5,2.1,13.7,27.4,-0.3,0,-0.3,-0.174,-10.4,-3.3,-13.6,-0.2,14.4,0.919,0.108,0.216,0.081,0.514,0.081,0,0.125,0.333,0.421,0.9,1,0,0,0.333,0
"Samaki Walker",424,"PF",28,"WAS",14,0,134,11,31,0.355,0,0,NA,11,31,0.355,0.355,2,3,0.667,8,10,18,4,3,7,8,25,24,3.1,0.371,0.097,6.5,8.7,7.6,4.5,1.2,3.9,19.8,13.1,-0.2,0.1,-0.1,-0.047,-6.9,-0.1,-7,-0.2,8.6,1,0.226,0.323,0.29,0.161,0,0.429,0.3,0.222,0.6,0.727,NA,0.032,1,NA,NA
"Omar Cook",425,"PG",23,"TOR",5,0,74,10,24,0.417,0,4,0,10,20,0.5,0.417,3,6,0.5,2,5,7,22,6,1,6,6,23,17,0.432,0.25,3,7.8,5.4,48.7,4.2,1,18.4,20.2,0,0.1,0.1,0.067,1.1,1.1,2.2,0.1,16.9,0.833,0.167,0.083,0.042,0.542,0.167,0.25,1,1,0.462,0.1,NA,0,0,0.25,0
"Mark Jones",426,"SF",29,"ORL",10,0,116,9,31,0.29,0,4,0,9,27,0.333,0.29,5,10,0.5,6,7,13,6,5,2,3,16,23,4.4,0.325,0.323,5.9,6.7,6.3,7.5,2.2,1.2,7.8,14.5,-0.2,0.1,-0.1,-0.033,-5.9,-1,-6.9,-0.1,13.6,0.871,0.258,0,0.161,0.452,0.129,0.375,NA,0.2,0.357,0.667,NA,0,0,0.75,0
"Daniel Santiago",427,"C",28,"MIL",11,0,105,7,21,0.333,0,0,NA,7,21,0.333,0.333,8,11,0.727,6,13,19,1,3,4,4,28,22,4.3,0.426,0.524,6.7,14.7,10.6,1.4,1.5,2.8,13.4,12.9,-0.1,0.1,0,0.012,-8.6,-0.4,-9.1,-0.2,6.7,1,0.381,0.286,0.19,0.143,0,0.5,0.167,0.25,0.333,1,NA,0.048,1,NA,NA
"Jared Reiner",428,"C",22,"CHI",19,2,132,10,30,0.333,0,0,NA,10,30,0.333,0.333,1,4,0.25,13,25,38,1,3,7,9,35,21,2.3,0.331,0.133,11.1,21,16.1,1.2,1.2,4,22.1,13.8,-0.3,0.3,0,-0.013,-9.7,1.2,-8.5,-0.2,9.4,1,0.333,0.167,0.1,0.4,0,0.3,0.4,0,0.417,0.8,NA,0,0,NA,NA
"Mamadou N'Diaye",429,"C",29,"LAC",11,0,72,8,20,0.4,0,1,0,8,19,0.421,0.4,4,7,0.571,9,9,18,1,1,5,0,20,20,10.6,0.433,0.35,15.5,14.6,15,2.2,0.7,5.2,0,14.8,0.1,0.1,0.2,0.115,-4,-0.5,-4.5,0,8.6,0.95,0.4,0.3,0.2,0.05,0.05,0.5,0.5,0.25,0,0.25,NA,0.05,0,0,NA
"Tremaine Fowlkes",430,"SF",28,"IND",8,0,56,9,17,0.529,1,3,0.333,8,14,0.571,0.559,0,2,0,3,5,8,0,2,0,5,7,19,7.5,0.531,0.118,6.5,10.5,8.5,0,2,0,21.9,19.6,-0.1,0.1,0,-0.028,-6.2,-1.9,-8.1,-0.1,15,0.824,0.118,0.118,0.176,0.412,0.176,1,0.5,0.333,0.571,0.5,1,0,0,0.667,0.5
"Aleksandar Radojević",431,"C",28,"UTA",12,6,128,6,19,0.316,0,0,NA,6,19,0.316,0.316,7,10,0.7,9,19,28,6,0,2,15,32,19,-1.5,0.406,0.526,8.5,18.9,13.6,7,0,1.3,39.1,13.8,-0.4,0.1,-0.3,-0.117,-10.7,-0.9,-11.6,-0.3,4.2,1,0.632,0.211,0.158,0,0,0.167,0.5,0.667,NA,0.667,NA,0.053,1,NA,NA
"D.J. Mbenga",432,"C",24,"DAL",15,1,58,6,14,0.429,0,0,NA,6,14,0.429,0.429,3,4,0.75,3,5,8,0,0,5,5,13,15,3.8,0.476,0.286,5.9,9.4,7.7,0,0,6.4,24.1,16,-0.1,0.1,0,-0.029,-9.2,-0.4,-9.6,-0.1,5.6,1,0.429,0.429,0.143,0,0,0.667,0.333,0,NA,0.667,NA,0.143,1,NA,NA
