"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Aaron Gray",307,"C",24,"CHI",56,18,715,81,167,0.485,0,1,0,81,166,0.488,0.485,34,59,0.576,84,136,220,46,14,18,40,135,196,11.5,0.508,0.353,13.5,21.7,17.6,9.6,1,1.8,17.2,14.5,0.5,0.8,1.3,0.086,-3.2,-0.1,-3.4,-0.2,3.3,0.994,0.641,0.263,0.078,0.012,0.006,0.523,0.5,0.231,0,0.407,NA,0.06,9,0,NA
"Trenton Hassell",308,"SF",29,"NJN",53,31,1094,86,191,0.45,2,8,0.25,84,183,0.459,0.455,20,25,0.8,50,96,146,51,21,16,30,92,194,7.2,0.48,0.131,5.4,10.6,7.9,7.1,1,1.2,12.9,9.9,0.2,0.4,0.7,0.029,-3,-0.6,-3.6,-0.4,13.2,0.958,0.251,0.063,0.089,0.555,0.042,0.542,0.333,0.529,0.425,0.702,1,0.037,6,0.5,0.25
"Sean Marks",309,"C",33,"NOH",60,5,838,80,165,0.485,2,10,0.2,78,155,0.503,0.491,30,44,0.682,62,125,187,14,7,33,35,121,192,8.8,0.521,0.267,9,18,13.5,2.6,0.5,3.3,16,12.6,0.2,1,1.2,0.067,-4.4,-0.4,-4.8,-0.6,9.4,0.939,0.509,0.036,0.024,0.37,0.061,0.69,0.167,0,0.311,0.808,1,0.291,43,0.6,0
"Morris Peterson",310,"SG",31,"NOH",43,9,515,73,183,0.399,33,85,0.388,40,98,0.408,0.489,12,19,0.632,13,71,84,16,15,2,15,51,191,10.7,0.499,0.104,3.1,16.6,9.9,5.2,1.6,0.3,7.3,19.3,0,0.6,0.6,0.058,-1.5,-0.6,-2.1,0,18,0.536,0.131,0.071,0.093,0.24,0.464,0.5,0.538,0.471,0.295,0.75,0.909,0.005,0,0.482,0.463
"Brian Cardinal",311,"PF",31,"MIN",64,4,909,65,169,0.385,30,92,0.326,35,77,0.455,0.473,30,35,0.857,39,103,142,76,37,13,48,135,190,8.1,0.515,0.207,4.8,13.8,9.1,12.3,2.1,1.1,20.7,11.5,0.1,0.7,0.9,0.045,-3.6,1.2,-2.4,-0.1,18.7,0.456,0.136,0.059,0.071,0.189,0.544,0.565,0.2,0.333,0.5,0.743,1,0,0,0.25,0.348
"Robin Lopez",312,"C",20,"PHO",60,7,614,71,137,0.518,0,1,0,71,136,0.522,0.518,47,68,0.691,52,66,118,8,11,41,28,97,189,11.6,0.566,0.496,10.3,12.1,11.2,1.8,0.9,4.9,14.4,14,0.6,0.4,1.1,0.083,-3.1,-0.3,-3.4,-0.2,3.7,0.993,0.613,0.248,0.102,0.029,0.007,0.643,0.324,0.286,0.5,0.563,NA,0.197,24,0,NA
"Solomon Jones",313,"C",24,"ATL",63,0,675,67,111,0.604,1,2,0.5,66,109,0.606,0.608,53,74,0.716,52,90,142,15,7,34,27,125,188,12,0.655,0.667,9.1,15.6,12.3,3.4,0.6,3.9,15.8,11.8,1.2,0.7,1.9,0.138,-3.2,0.5,-2.7,-0.1,4.9,0.982,0.622,0.126,0.144,0.09,0.018,0.681,0.5,0.375,0.6,0.667,1,0.225,22,0,NA
"Shelden Williams",314,"PF",25,"TOT",45,0,512,70,157,0.446,0,2,0,70,155,0.452,0.446,46,63,0.73,49,104,153,12,22,18,34,64,186,13.7,0.503,0.401,10.9,24.3,17.5,3.8,2.2,2.7,15.5,19.2,0,0.5,0.5,0.048,-2.8,-0.8,-3.5,-0.2,5.9,0.987,0.58,0.153,0.057,0.197,0.013,0.582,0.125,0.222,0.387,0.7,NA,0.14,19,0,NA
"Tyronn Lue",315,"PG",31,"TOT",44,0,521,71,162,0.438,27,62,0.435,44,100,0.44,0.522,14,19,0.737,6,40,46,60,8,0,23,54,183,10.3,0.537,0.117,1.3,9.2,5.2,18.6,0.8,0,11.9,16.8,0.5,0.4,0.8,0.078,-0.9,-0.1,-0.9,0.1,17.6,0.617,0.093,0.093,0.154,0.278,0.383,0.267,0.267,0.44,0.556,0.25,0.704,0,0,0.226,0.429
"Brevin Knight",316,"PG",33,"UTA",74,0,938,66,189,0.349,0,6,0,66,183,0.361,0.349,48,64,0.75,13,75,88,190,68,4,66,98,180,9.5,0.414,0.339,1.7,9.5,5.6,28.1,3.7,0.3,23.3,13.5,-0.6,1.3,0.7,0.035,-4,2.1,-1.9,0,15.7,0.968,0.153,0.053,0.09,0.672,0.032,0.276,0.5,0.471,0.354,0.561,NA,0,0,0,NA
"Juwan Howard",317,"SF",35,"TOT",42,2,472,75,147,0.51,0,0,NA,75,147,0.51,0.51,23,34,0.676,30,46,76,26,7,6,26,71,173,10.9,0.534,0.231,7.9,11.9,9.9,9.7,0.8,1,13.8,18.8,0.2,0.4,0.7,0.067,-3.2,-0.4,-3.6,-0.2,9.5,1,0.293,0.204,0.224,0.279,0,0.651,0.333,0.485,0.512,0.707,NA,0.014,2,NA,NA
"Danilo Gallinari",318,"SG",20,"NYK",28,2,412,56,125,0.448,32,72,0.444,24,53,0.453,0.576,26,27,0.963,13,42,55,15,14,4,15,48,170,13.4,0.621,0.216,3.3,11.5,7.3,5.5,1.7,0.7,9.9,16,0.7,0.3,1,0.119,0.5,0.1,0.6,0.3,19,0.424,0.136,0.048,0.064,0.176,0.576,0.529,0.667,0.375,0.364,0.458,0.906,0.024,3,0.278,0.5
"DeSagana Diop",319,"C",27,"TOT",75,1,1036,74,171,0.433,0,0,NA,74,171,0.433,0.433,22,66,0.333,114,159,273,32,29,56,39,128,170,9.7,0.425,0.386,13.3,18.2,15.8,4.6,1.5,4.3,16.3,10.8,-0.2,1.6,1.4,0.065,-3.6,0.8,-2.8,-0.2,4,1,0.579,0.263,0.123,0.035,0,0.556,0.267,0.333,0,0.676,NA,0.099,17,NA,NA
"James Jones",320,"SF",28,"MIA",40,1,630,55,149,0.369,33,96,0.344,22,53,0.415,0.48,26,31,0.839,12,50,62,20,12,14,12,58,169,8.4,0.52,0.208,2.3,9.6,5.9,4.7,1,1.8,6.9,13,0.4,0.5,0.9,0.065,-2.1,-0.7,-2.7,-0.1,21.7,0.356,0.02,0.02,0.047,0.268,0.644,0,0.333,0.571,0.425,0.682,1,0.007,0,0.573,0.418
"Ben Wallace",321,"PF",34,"CLE",56,53,1314,69,155,0.445,0,0,NA,69,155,0.445,0.445,27,64,0.422,136,226,362,44,48,75,34,82,165,12.2,0.45,0.413,12.8,19.7,16.4,4.7,2,4.5,15.7,7.8,0.8,2.9,3.8,0.138,-0.8,2.4,1.6,1.2,3.8,1,0.703,0.142,0.071,0.084,0,0.541,0.227,0.273,0.154,0.638,NA,0.206,23,NA,NA
"Matt Carroll",322,"SG",28,"TOT",55,10,616,65,171,0.38,13,53,0.245,52,118,0.441,0.418,21,25,0.84,7,62,69,27,21,6,33,67,164,5.5,0.451,0.146,1.4,12.2,6.8,7.2,1.8,0.8,15.3,16.4,-0.8,0.7,-0.1,-0.008,-5.3,0.5,-4.8,-0.4,17.6,0.69,0.129,0.058,0.088,0.415,0.31,0.455,0.5,0.267,0.465,0.769,1,0,0,0.491,0.385
"Acie Law",323,"PG",24,"ATL",55,1,560,52,139,0.374,9,29,0.31,43,110,0.391,0.406,49,60,0.817,6,52,58,86,11,3,29,43,162,10.6,0.49,0.432,1.3,10.9,6.1,23.4,1.1,0.4,14.9,16.3,0.3,0.4,0.7,0.062,-2.2,-0.6,-2.9,-0.1,12.1,0.791,0.331,0.108,0.086,0.266,0.209,0.543,0.467,0.167,0.243,0.14,0.778,0.007,1,0.414,0.583
"Johan Petro",324,"C",23,"TOT",49,22,559,73,176,0.415,0,2,0,73,174,0.42,0.415,16,29,0.552,42,116,158,16,19,15,28,107,162,8.1,0.429,0.165,8.7,23.9,16.3,4.5,1.7,2,12.9,17.2,-0.6,0.8,0.2,0.018,-5.9,0.5,-5.4,-0.5,9.2,0.989,0.273,0.267,0.227,0.222,0.011,0.583,0.404,0.325,0.333,0.753,NA,0.091,13,0.5,0
"Jamaal Magloire",325,"C",30,"MIA",55,12,709,65,131,0.496,0,0,NA,65,131,0.496,0.496,29,60,0.483,82,140,222,22,11,25,32,121,159,10.6,0.505,0.458,13.7,23.8,18.7,4.6,0.8,2.9,16.9,12.5,0.4,0.9,1.3,0.089,-4.2,-0.3,-4.5,-0.4,2.7,1,0.626,0.328,0.038,0.008,0,0.671,0.233,0,0,0.569,NA,0.206,25,NA,NA
"Rob Kurz",326,"PF",23,"GSW",40,5,442,51,131,0.389,15,38,0.395,36,93,0.387,0.447,40,50,0.8,33,48,81,20,14,19,16,78,157,11.8,0.513,0.382,8.1,11.8,10,6.5,1.5,3,9.5,16.3,0.5,0.2,0.7,0.074,-1.9,-0.8,-2.7,-0.1,15.9,0.71,0.206,0.046,0.076,0.382,0.29,0.556,0,0.4,0.34,0.806,0.933,0,0,0.211,0.25
"Malik Allen",327,"PF",30,"MIL",49,3,579,73,170,0.429,0,1,0,73,169,0.432,0.429,10,21,0.476,35,68,103,35,7,12,20,89,156,7.3,0.435,0.124,6.8,14.5,10.5,9.5,0.6,1.7,10,15.4,-0.2,0.5,0.3,0.024,-4.2,-0.2,-4.5,-0.4,13.2,0.994,0.176,0.076,0.288,0.453,0.006,0.433,0.385,0.469,0.416,0.753,NA,0.029,5,0,NA
"Greg Buckner",328,"SF",32,"MEM",63,0,878,61,159,0.384,13,51,0.255,48,108,0.444,0.425,20,25,0.8,32,98,130,57,29,8,38,108,155,6.3,0.456,0.157,4.4,13.9,9.1,9.9,1.8,0.7,18.3,11.1,-0.4,0.7,0.3,0.019,-4.4,0.4,-4,-0.4,12.7,0.679,0.352,0.094,0.075,0.157,0.321,0.464,0.467,0.5,0.36,0.604,1,0.006,1,0.431,0.364
"Cuttino Mobley",329,"SG",33,"LAC",11,11,365,63,146,0.432,12,35,0.343,51,111,0.459,0.473,13,18,0.722,9,20,29,12,15,2,18,21,151,10.3,0.491,0.123,2.8,6.5,4.6,5.8,2.1,0.4,10.5,21.5,-0.3,0.1,-0.1,-0.017,-2.8,-1,-3.9,-0.2,12.4,0.76,0.349,0.034,0.158,0.219,0.24,0.51,0.2,0.609,0.313,0.49,1,0.021,2,0.371,0.385
"Luther Head",330,"PG",26,"TOT",32,4,498,55,144,0.382,20,54,0.37,35,90,0.389,0.451,19,24,0.792,6,46,52,58,17,2,25,37,149,9.9,0.482,0.167,1.4,10.7,6.2,18.1,1.8,0.3,13.9,16.8,0,0.6,0.6,0.058,-2.4,0.4,-2,0,15.1,0.625,0.257,0.097,0.083,0.188,0.375,0.541,0.286,0.25,0.296,0.486,0.75,0,0,0.296,0.375
"Devean George",331,"SF",31,"DAL",43,17,708,54,142,0.38,22,76,0.289,32,66,0.485,0.458,17,22,0.773,25,53,78,15,23,11,17,57,147,7,0.485,0.155,4.1,8.5,6.3,3,1.7,1.1,10.1,10.9,0.1,0.6,0.6,0.042,-3.1,0.3,-2.8,-0.1,16.6,0.465,0.268,0.028,0.035,0.134,0.535,0.5,0.75,0.2,0.474,0.594,1,0.042,5,0.592,0.289
"Joel Anthony",332,"C",26,"MIA",65,28,1048,57,118,0.483,0,0,NA,57,118,0.483,0.483,30,46,0.652,89,108,197,27,20,93,41,139,144,9.3,0.521,0.39,10.1,12.4,11.2,3.7,1,7.2,22.9,8,0.4,1.4,1.7,0.079,-4.5,1.8,-2.7,-0.2,3.4,1,0.627,0.271,0.068,0.034,0,0.595,0.313,0.375,0,0.596,NA,0.178,17,NA,NA
"Ryan Hollins",333,"C",24,"TOT",45,3,444,50,94,0.532,0,0,NA,50,94,0.532,0.532,43,72,0.597,46,51,97,7,7,32,24,78,143,12.9,0.569,0.766,12.4,13.4,12.9,2.5,0.8,5.7,16,15.7,0.5,0.6,1,0.11,-3.4,0.7,-2.7,-0.1,3.4,1,0.702,0.117,0.149,0.032,0,0.667,0.273,0.143,0.333,0.78,NA,0.447,36,NA,NA
"Fabricio Oberto",334,"C",33,"SAS",54,11,677,61,104,0.587,0,1,0,61,103,0.592,0.587,20,35,0.571,65,77,142,59,7,11,38,95,142,10.6,0.595,0.337,11.6,13.4,12.5,12.9,0.6,1.2,24.1,11.3,0.8,0.8,1.7,0.119,-3.2,1,-2.2,0,5.4,0.99,0.567,0.202,0.154,0.067,0.01,0.746,0.333,0.438,0.429,0.754,NA,0,0,0,NA
"Alando Tucker",335,"SG",24,"PHO",30,1,282,52,121,0.43,8,23,0.348,44,98,0.449,0.463,26,33,0.788,19,12,31,12,5,1,14,14,138,13,0.509,0.273,8.2,4.8,6.4,6.4,0.9,0.3,9.4,23.3,0.2,0,0.2,0.039,-0.6,-3.5,-4.2,-0.2,10,0.81,0.413,0.157,0.091,0.149,0.19,0.58,0.316,0.455,0.222,0.614,0.875,0.041,5,0.348,0.375
"Marko Jarić",336,"SG",30,"MEM",53,0,605,48,145,0.331,11,28,0.393,37,117,0.316,0.369,29,41,0.707,23,42,65,74,29,11,49,62,136,7.3,0.417,0.283,4.6,8.6,6.6,19,2.6,1.5,23.1,16.4,-0.9,0.5,-0.4,-0.03,-4.3,0,-4.3,-0.4,11.5,0.807,0.393,0.09,0.076,0.248,0.193,0.404,0.231,0.091,0.278,0.297,1,0,0,0.214,0.333
"Brian Scalabrine",337,"C",30,"BOS",39,8,504,48,114,0.421,24,61,0.393,24,53,0.453,0.526,16,18,0.889,7,43,50,18,7,10,12,73,136,7.4,0.558,0.158,1.8,9.9,6,5.3,0.7,1.6,9,12.4,0.4,0.7,1.1,0.105,-2.5,1.1,-1.5,0.1,18.9,0.465,0.14,0.035,0.035,0.254,0.535,0.813,0.25,0.5,0.276,0.958,0.958,0.044,5,0.59,0.361
"Malik Rose",338,"PF",34,"TOT",38,0,470,45,131,0.344,0,7,0,45,124,0.363,0.344,40,51,0.784,17,79,96,36,10,3,36,72,130,5.3,0.424,0.389,4,19.5,11.6,11.5,1.1,0.5,19,17.7,-0.8,0.4,-0.4,-0.039,-7,-0.2,-7.1,-0.6,11.9,0.947,0.244,0.176,0.13,0.397,0.053,0.469,0.304,0.294,0.346,0.533,NA,0.008,1,0.286,0
"Darius Miles",339,"SF",27,"MEM",34,0,298,48,99,0.485,1,6,0.167,47,93,0.505,0.49,23,31,0.742,19,38,57,17,11,20,21,32,120,16.1,0.533,0.313,7.7,15.9,11.7,10.1,2,5.5,15.7,21,0.1,0.4,0.5,0.077,-0.7,1.6,0.9,0.2,9.6,0.939,0.434,0.091,0.121,0.293,0.061,0.605,0.444,0.5,0.379,0.447,0,0.081,7,0,NA
"Anthony Roberson",340,"PG",25,"TOT",29,0,276,44,120,0.367,26,81,0.321,18,39,0.462,0.475,5,5,1,6,16,22,20,10,1,8,18,119,11.4,0.487,0.042,2.4,6.6,4.4,11.3,1.8,0.3,6.1,20.6,0.1,0.1,0.2,0.041,-0.8,-0.6,-1.4,0,20.8,0.325,0.083,0.042,0.05,0.15,0.675,0.9,0.2,0.5,0.278,0.5,0.808,0,0,0.395,0.281
"Ike Diogu",341,"PF",25,"TOT",29,1,215,39,74,0.527,1,2,0.5,38,72,0.528,0.534,40,53,0.755,26,30,56,3,3,3,12,23,119,20.3,0.611,0.716,14.4,16.6,15.5,2.7,0.7,1.1,11,23.2,0.6,0.1,0.7,0.158,1.6,-2.6,-1.1,0.1,7.4,0.973,0.419,0.243,0.135,0.176,0.027,0.548,0.389,0.4,0.769,0.447,1,0.027,2,0.5,1
"Oleksiy Pecherov",342,"C",23,"WAS",32,0,277,39,101,0.386,14,43,0.326,25,58,0.431,0.455,24,29,0.828,35,41,76,2,6,3,10,34,116,14.5,0.51,0.287,14.4,17.9,16.1,1.2,1.1,0.9,8.1,20.3,0.4,0.1,0.5,0.08,0,-4.2,-4.2,-0.2,15.7,0.574,0.198,0.149,0.099,0.129,0.426,0.5,0.4,0.4,0.385,0.44,0.929,0.05,5,0.14,0.333
"Quincy Douby",343,"PG",24,"TOT",27,0,300,42,110,0.382,14,46,0.304,28,64,0.438,0.445,17,19,0.895,6,26,32,25,5,5,13,27,115,10.2,0.486,0.173,2.3,10.2,6.2,13.6,0.9,1.2,9.9,19.8,0,0,0,0.008,-1.4,-2.2,-3.5,-0.1,16.8,0.582,0.145,0.164,0.055,0.218,0.418,0.5,0.444,0.167,0.458,0.25,0.643,0.009,1,0.261,0.333
"Kris Humphries",344,"SF",23,"TOR",29,0,265,38,90,0.422,0,0,NA,38,90,0.422,0.422,38,48,0.792,24,46,70,10,8,6,8,31,114,16.3,0.513,0.533,10.7,20.2,15.5,6,1.6,1.8,6.7,20.7,0.4,0.3,0.7,0.125,-0.9,-0.7,-1.7,0,8.4,1,0.422,0.133,0.178,0.267,0,0.553,0.167,0.188,0.5,0.737,NA,0.1,6,NA,NA
"Pops Mensah-Bonsu",345,"PF",25,"TOT",22,0,283,39,103,0.379,0,2,0,39,101,0.386,0.379,33,48,0.688,55,58,113,6,9,5,19,43,111,14.5,0.447,0.466,23.1,23.8,23.5,3.3,1.7,1.4,13.3,23.4,0,0.4,0.3,0.058,-3.2,-2.4,-5.5,-0.3,3.7,0.981,0.748,0.097,0.058,0.078,0.019,0.416,0.3,0.167,0.375,0.538,NA,0.262,21,0,NA
"Paul Davis",346,"PF",24,"LAC",27,1,320,40,98,0.408,0,1,0,40,97,0.412,0.408,27,34,0.794,28,39,67,12,10,3,13,44,107,10.7,0.474,0.347,9.8,14.5,12.1,6.1,1.6,0.7,10.3,17.9,0.1,0.2,0.2,0.037,-3.7,-0.7,-4.4,-0.2,10.1,0.99,0.347,0.122,0.153,0.367,0.01,0.559,0.25,0.533,0.278,0.725,NA,0.041,4,0,NA
"Nazr Mohammed",347,"C",31,"CHA",39,1,341,41,101,0.406,0,0,NA,41,101,0.406,0.406,22,40,0.55,35,44,79,8,5,16,23,63,104,7.7,0.438,0.396,12.8,15.9,14.3,3.9,0.8,3.9,16.2,19.6,-0.4,0.5,0,0.004,-6.7,-0.4,-7.1,-0.4,6.4,1,0.495,0.139,0.238,0.129,0,0.46,0.286,0.375,0.385,0.61,NA,0.079,7,NA,NA
"Tarence Kinsey",348,"SG",24,"CLE",50,3,277,31,69,0.449,7,18,0.389,24,51,0.471,0.5,33,38,0.868,10,28,38,10,12,0,22,34,102,11,0.595,0.551,4.5,11.6,8.2,5.5,2.3,0,20.4,18.3,0.2,0.5,0.6,0.105,-3.8,0.6,-3.2,-0.1,13.5,0.739,0.246,0.145,0.116,0.232,0.261,0.647,0.3,0.625,0.313,0.333,1,0.043,3,0.667,0.5
"Patrick O'Bryant",349,"C",22,"TOT",39,3,255,45,84,0.536,0,2,0,45,82,0.549,0.536,11,20,0.55,13,53,66,11,6,19,22,61,101,11.8,0.544,0.238,6.3,24.2,15.5,7.1,1.2,5.9,19.2,20.9,-0.2,0.5,0.3,0.056,-6.4,2.1,-4.4,-0.2,11.2,0.976,0.25,0.19,0.214,0.321,0.024,0.762,0.5,0.389,0.519,0.778,NA,0.202,16,0,NA
"Darnell Jackson",350,"PF",23,"CLE",51,2,430,37,86,0.43,0,2,0,37,84,0.44,0.43,24,35,0.686,32,55,87,8,10,4,14,77,98,7.2,0.483,0.407,9.2,14.7,12,2.7,1.3,0.7,12.1,12.7,0.2,0.7,0.8,0.094,-5.4,0.2,-5.2,-0.4,10.1,0.977,0.384,0.105,0.116,0.372,0.023,0.576,0.222,0.6,0.313,0.838,NA,0.105,8,1,0
"Chucky Atkins",351,"PG",34,"TOT",33,0,412,34,113,0.301,15,57,0.263,19,56,0.339,0.367,15,16,0.938,5,19,24,59,10,2,23,27,98,6.2,0.408,0.142,1.4,5.3,3.4,20.9,1.2,0.4,16.1,15.4,-0.3,0.2,-0.2,-0.018,-4,-1.3,-5.3,-0.3,19.5,0.496,0.142,0.018,0.027,0.31,0.504,0.313,0,0,0.4,0.632,0.867,0,0,0.175,0.3
"Melvin Ely",352,"C",30,"NOH",31,4,373,37,95,0.389,0,0,NA,37,95,0.389,0.389,23,36,0.639,30,34,64,18,2,9,23,58,97,6,0.438,0.379,9.7,11,10.4,7.6,0.3,2,17.2,17.3,-0.3,0.3,-0.1,-0.008,-5.9,-1.4,-7.3,-0.5,6.1,1,0.432,0.274,0.221,0.074,0,0.561,0.192,0.286,0.429,0.568,NA,0.137,11,NA,NA
"Donyell Marshall",353,"PF",35,"PHI",25,0,189,33,73,0.452,25,55,0.455,8,18,0.444,0.623,3,6,0.5,6,34,40,15,4,5,6,24,94,18.9,0.621,0.082,3.8,21.7,12.7,13.6,1.1,2.1,7.3,19.7,0.6,0.2,0.8,0.201,5.5,1,6.5,0.4,20.2,0.247,0.151,0.027,0,0.068,0.753,0.545,0,NA,0.4,0.5,0.96,0.027,2,0.418,0.348
"Corey Brewer",354,"SF",22,"MIN",15,8,307,37,90,0.411,5,12,0.417,32,78,0.41,0.439,14,19,0.737,18,31,49,25,15,3,13,37,93,11.2,0.473,0.211,6.6,12.3,9.3,12.9,2.6,0.8,11.7,16.3,0.1,0.3,0.3,0.052,-2.7,1.2,-1.5,0,11.5,0.867,0.389,0.067,0.067,0.344,0.133,0.514,0.167,0.5,0.323,0.625,1,0.044,4,0.583,0.571
"Sean May",355,"PF",24,"CHA",24,12,301,39,98,0.398,1,1,1,38,97,0.392,0.403,14,20,0.7,20,49,69,10,5,4,26,32,93,6.2,0.435,0.204,8.3,20,14.2,5.6,0.9,1.1,19.6,20.8,-0.7,0.4,-0.3,-0.045,-6,-1.4,-7.4,-0.4,13,0.99,0.224,0.112,0.133,0.52,0.01,0.409,0.091,0.385,0.451,0.737,1,0.01,1,0,NA
"Gabe Pruitt",356,"SG",22,"BOS",47,0,366,31,101,0.307,14,48,0.292,17,53,0.321,0.376,17,21,0.81,9,34,43,39,15,3,19,34,93,7.6,0.422,0.208,3.1,10.8,7.1,15.5,2.2,0.7,14.7,16.5,-0.2,0.6,0.4,0.047,-3.6,1.4,-2.2,0,19.7,0.525,0.089,0.04,0.05,0.347,0.475,0.333,0,0,0.4,0.235,0.929,0.02,1,0.375,0.111
"Morris Almond",357,"SG",23,"UTA",25,1,255,33,81,0.407,5,17,0.294,28,64,0.438,0.438,21,26,0.808,9,27,36,7,4,4,16,31,92,7.3,0.498,0.321,4.2,12.6,8.4,4.2,0.8,1.2,14.8,19.1,-0.1,0.2,0.1,0.01,-4.5,-1.8,-6.3,-0.3,11.6,0.79,0.37,0.099,0.074,0.247,0.21,0.467,0.375,0.667,0.35,0.857,1,0.012,1,0.588,0.3
"Chuck Hayes",358,"C",25,"HOU",71,1,858,42,113,0.372,0,4,0,42,109,0.385,0.372,7,19,0.368,74,176,250,42,34,19,25,134,91,7.8,0.375,0.168,10.5,23,17,7,2.1,1.6,17.1,7.9,-0.1,1.7,1.6,0.092,-4.1,2.6,-1.5,0.1,5.9,0.965,0.504,0.372,0.08,0.009,0.035,0.491,0.262,0.333,0,0.667,NA,0,0,0,NA
"Sean Singletary",359,"PG",23,"TOT",37,2,303,31,85,0.365,10,25,0.4,21,60,0.35,0.424,18,21,0.857,10,25,35,29,11,0,23,45,90,6.7,0.478,0.247,4.1,9.8,7,14.4,1.9,0,19.6,17.8,-0.2,0.2,0,0.006,-5.1,0,-5.1,-0.2,16.5,0.706,0.188,0.094,0.141,0.282,0.294,0.438,0.375,0.417,0.25,0.238,0.9,0,0,0.28,0.429
"Theo Ratliff",360,"C",35,"PHI",46,0,579,34,64,0.531,0,0,NA,34,64,0.531,0.531,21,35,0.6,46,82,128,9,17,47,14,77,89,11.2,0.56,0.547,9.4,17.1,13.2,2.2,1.6,6.6,15,7.4,0.5,0.9,1.4,0.115,-2.5,2.1,-0.4,0.2,3.1,1,0.641,0.313,0.047,0,0,0.634,0.3,0.667,NA,0.529,NA,0.234,15,NA,NA
"Stephon Marbury",361,"PG",31,"BOS",23,4,414,38,111,0.342,6,25,0.24,32,86,0.372,0.369,6,13,0.462,2,26,28,75,10,3,37,34,88,4.4,0.377,0.117,0.6,7.3,4.1,26.6,1.3,0.6,24.1,17.3,-0.9,0.5,-0.3,-0.038,-5,-1.1,-6.1,-0.4,15,0.775,0.225,0.108,0.072,0.369,0.225,0.52,0.25,0.125,0.366,0.406,0.833,0,0,0.12,0.333
"Henry Walker",362,"SF",21,"BOS",29,0,216,36,58,0.621,0,1,0,36,57,0.632,0.621,16,23,0.696,8,21,29,13,6,2,18,51,88,10.9,0.646,0.397,4.7,11.3,8.2,9.9,1.5,0.7,20.9,18.6,0.2,0.3,0.5,0.117,-5.1,0.6,-4.5,-0.1,6.2,0.983,0.672,0.017,0.069,0.224,0.017,0.718,0,0.25,0.538,0.806,NA,0.259,14,0,NA
"Cartier Martin",363,"SF",24,"CHA",33,1,266,28,77,0.364,10,33,0.303,18,44,0.409,0.429,20,25,0.8,7,26,33,13,8,4,9,33,86,9.2,0.489,0.325,3.3,12,7.7,8,1.6,1.2,9.3,17.2,0.1,0.3,0.4,0.07,-3.2,0.3,-2.8,-0.1,14.9,0.571,0.286,0.039,0.117,0.13,0.429,0.545,0.333,0,0.5,0.556,1,0,0,0.545,0.389
"Robert Swift",364,"C",23,"OKC",26,10,343,37,71,0.521,0,0,NA,37,71,0.521,0.521,12,16,0.75,21,68,89,9,5,17,8,50,86,11.5,0.551,0.225,6.9,23.2,14.9,4,0.7,3.7,9.3,11.1,0.3,0.4,0.7,0.104,-3.3,0.9,-2.5,0,5.7,1,0.437,0.296,0.225,0.042,0,0.645,0.429,0.5,0,0.757,NA,0.113,7,NA,NA
"Josh McRoberts",365,"PF",21,"IND",33,0,279,35,83,0.422,0,10,0,35,73,0.479,0.422,10,13,0.769,26,48,74,16,12,16,12,41,80,12.5,0.451,0.157,10.2,19.1,14.6,8.4,2.1,4.3,11.9,15.7,0,0.4,0.4,0.073,-3.5,1.1,-2.3,0,8.5,0.88,0.518,0.133,0.036,0.193,0.12,0.581,0.273,0.333,0.375,0.657,NA,0.048,3,0,NA
"Etan Thomas",366,"C",30,"WAS",26,7,306,32,66,0.485,0,0,NA,32,66,0.485,0.485,16,23,0.696,25,41,66,6,3,18,18,35,80,10.1,0.525,0.348,9.3,16.2,12.7,3,0.5,4.8,19.1,14,0,0.1,0.1,0.018,-4.2,-0.7,-4.9,-0.2,3.5,1,0.561,0.364,0.076,0,0,0.568,0.417,0.2,NA,0.656,NA,0.197,13,NA,NA
"Sean Williams",367,"PF",22,"NJN",33,0,366,30,72,0.417,0,0,NA,30,72,0.417,0.417,20,32,0.625,34,45,79,13,7,29,20,72,80,8.8,0.465,0.444,10.9,14.8,12.9,5.4,1,6.5,18.9,13.6,-0.1,0.4,0.3,0.036,-5.4,0.5,-4.8,-0.3,5.4,1,0.514,0.208,0.194,0.083,0,0.622,0.267,0.143,0.167,0.467,NA,0.181,11,NA,NA
"Mark Blount",368,"C",33,"MIA",20,0,207,30,78,0.385,11,27,0.407,19,51,0.373,0.455,8,13,0.615,10,31,41,4,1,7,14,17,79,8.7,0.472,0.167,5.7,18.1,11.8,3.1,0.3,2.8,14.3,22.2,-0.3,0.2,-0.1,-0.024,-3.5,-2.3,-5.8,-0.2,17.9,0.654,0.077,0.077,0.103,0.397,0.346,0.833,0.333,0.375,0.29,0.526,1,0.038,3,0.296,0.5
