"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Michael Doleac",308,"C",29,"MIA",56,0,698,82,175,0.469,0,1,0,82,174,0.471,0.469,36,41,0.878,44,111,155,22,18,15,30,96,200,11,0.518,0.234,7.6,18.3,13.1,5.1,1.4,1.7,13.5,15.1,0.3,0.9,1.2,0.086,-3.7,-0.3,-3.9,-0.3,12.5,0.994,0.217,0.109,0.166,0.503,0.006,0.605,0.368,0.483,0.432,0.793,NA,0.011,2,0,NA
"Kevin Ollie",309,"PG",34,"PHI",53,23,919,81,187,0.433,0,2,0,81,185,0.438,0.433,37,45,0.822,8,66,74,130,21,1,47,76,199,8.4,0.481,0.241,1,8.6,4.8,21.8,1.2,0.1,18.5,12.8,0.1,0.5,0.6,0.03,-3.5,-0.7,-4.2,-0.5,11.6,0.989,0.257,0.107,0.235,0.39,0.011,0.542,0.3,0.432,0.411,0.58,NA,0,0,0,NA
"Ronnie Price",310,"PG",23,"SAC",58,1,563,67,172,0.39,21,65,0.323,46,107,0.43,0.451,37,55,0.673,15,56,71,48,28,4,33,64,192,10.5,0.489,0.32,3.1,11.9,7.4,13.7,2.5,0.5,14.4,18.3,-0.1,0.5,0.4,0.035,-2.4,0.6,-1.8,0,14.5,0.622,0.308,0.058,0.081,0.174,0.378,0.491,0.3,0.143,0.5,0.5,0.81,0.035,6,0.138,0.222
"Malik Rose",311,"PF",32,"NYK",65,2,810,74,186,0.398,2,8,0.25,72,178,0.404,0.403,42,52,0.808,47,128,175,65,26,9,65,120,192,7.7,0.46,0.28,7,18.6,12.8,12.7,1.7,0.9,23.7,15.3,-0.6,0.8,0.1,0.007,-4.5,0.6,-3.9,-0.4,11.4,0.957,0.333,0.102,0.102,0.419,0.043,0.403,0.368,0.368,0.423,0.694,1,0.005,1,0.5,0.25
"Kirk Snyder",312,"SF",23,"HOU",39,1,563,66,146,0.452,11,44,0.25,55,102,0.539,0.49,49,75,0.653,17,66,83,39,11,12,26,51,192,12.2,0.536,0.514,3.5,13.4,8.5,11.3,1,1.6,12.7,17,0.5,0.9,1.4,0.117,-1.1,1.3,0.2,0.3,11.4,0.699,0.445,0.062,0.055,0.137,0.301,0.646,0.556,0.5,0.2,0.455,0.909,0.089,13,0.386,0.235
"Jacque Vaughn",313,"PG",31,"SAS",64,4,760,71,167,0.425,1,2,0.5,70,165,0.424,0.428,49,65,0.754,8,60,68,131,24,2,40,74,192,10.9,0.491,0.389,1.3,9.2,5.4,25.9,1.7,0.2,17,14.7,0.6,1.2,1.7,0.107,-3.2,0.9,-2.3,0,12.5,0.988,0.263,0.084,0.114,0.527,0.012,0.409,0.357,0.316,0.466,0.543,1,0,0,1,0.5
"DeSagana Diop",314,"C",25,"DAL",81,9,1480,71,151,0.47,0,1,0,71,150,0.473,0.47,48,86,0.558,166,272,438,30,40,113,63,244,190,10.6,0.503,0.57,13.8,21.6,17.8,2.8,1.4,5.8,25,7.9,0.7,3.1,3.8,0.123,-2.8,2.6,-0.2,0.7,2.6,0.993,0.775,0.119,0.046,0.053,0.007,0.513,0.333,0.571,0.125,0.634,NA,0.126,19,1,0
"Solomon Jones",315,"PF",22,"ATL",58,8,666,65,128,0.508,0,1,0,65,127,0.512,0.508,59,75,0.787,49,87,136,11,11,42,25,124,189,12.3,0.587,0.586,8.7,15.9,12.3,2.7,0.9,4.9,13.4,12.8,1,0.7,1.6,0.117,-3.4,0.2,-3.1,-0.2,3.7,0.992,0.734,0.07,0.094,0.094,0.008,0.596,0.333,0.333,0.167,0.692,NA,0.266,32,0,NA
"Rashad McCants",316,"SG",22,"MIN",37,0,554,62,177,0.35,20,75,0.267,42,102,0.412,0.407,40,58,0.69,14,33,47,38,26,7,40,71,184,7.2,0.454,0.328,3.1,6.9,5.1,10.8,2.5,1,16.5,20.3,-0.7,0.5,-0.3,-0.023,-5,0,-5,-0.4,15.8,0.576,0.254,0.045,0.085,0.192,0.424,0.533,0.25,0.267,0.353,0.619,0.8,0.073,12,0.307,0.261
"David Noel",317,"PF",22,"MIL",68,0,792,65,177,0.367,17,53,0.321,48,124,0.387,0.415,37,43,0.86,42,81,123,65,25,9,40,77,184,9,0.47,0.243,6.2,12.2,9.1,11.7,1.6,0.9,17,13.4,0.1,0.3,0.4,0.024,-2.2,-0.9,-3.1,-0.2,14.5,0.701,0.277,0.023,0.113,0.288,0.299,0.449,0.25,0.5,0.294,0.646,1,0.028,4,0.623,0.394
"Shawne Williams",318,"SG",20,"IND",46,3,556,75,160,0.469,19,52,0.365,56,108,0.519,0.528,11,20,0.55,33,50,83,22,6,8,24,69,180,9.7,0.533,0.125,6.7,10.6,8.6,6.7,0.6,1.1,12.4,15.5,0.3,0.4,0.7,0.063,-1.6,-1.1,-2.7,-0.1,14,0.675,0.294,0.088,0.106,0.188,0.325,0.745,0.357,0.412,0.3,0.446,0.947,0.038,5,0.5,0.462
"Daniel Ewing",319,"PG",23,"LAC",61,3,712,65,161,0.404,14,44,0.318,51,117,0.436,0.447,35,45,0.778,9,64,73,90,32,4,50,62,179,9.3,0.495,0.28,1.5,10.7,6.1,19.8,2.4,0.4,21.7,15,-0.3,0.7,0.5,0.033,-3.4,0.6,-2.8,-0.1,16.9,0.727,0.137,0.075,0.112,0.404,0.273,0.409,0.333,0.611,0.415,0.49,0.929,0.012,1,0.136,0.5
"Hilton Armstrong",320,"C",22,"NOK",56,5,634,68,125,0.544,0,0,NA,68,125,0.544,0.544,40,67,0.597,58,91,149,10,12,26,35,79,176,12.2,0.57,0.536,10.3,17,13.6,2.5,1,3.3,18.5,13.6,0.5,0.7,1.2,0.091,-2.9,0.3,-2.6,-0.1,5.5,1,0.576,0.136,0.112,0.176,0,0.694,0.294,0.429,0.318,0.529,NA,0.232,28,NA,NA
"Hassan Adams",321,"SG",22,"NJN",61,8,495,75,135,0.556,0,1,0,75,134,0.56,0.556,24,36,0.667,35,42,77,13,17,4,22,47,174,13,0.577,0.267,8.4,9.9,9.2,4.5,1.8,0.6,12.7,16.3,0.5,0.5,1,0.095,-1.3,-0.2,-1.5,0.1,5.2,0.993,0.681,0.059,0.074,0.178,0.007,0.652,0,0.3,0.5,0.747,NA,0.111,15,0,NA
"Lorenzen Wright",322,"C",31,"ATL",67,31,1035,82,183,0.448,0,0,NA,82,183,0.448,0.448,9,32,0.281,85,131,216,40,28,28,39,204,173,6.6,0.439,0.175,9.8,15.4,12.6,6.1,1.4,2.1,16.5,10.5,-0.2,0.9,0.7,0.033,-5.4,0.3,-5.1,-0.8,8.1,1,0.437,0.109,0.186,0.268,0,0.525,0.35,0.5,0.327,0.707,NA,0.066,10,NA,NA
"Mike Wilks",323,"PG",27,"SEA",47,4,534,66,141,0.468,5,15,0.333,61,126,0.484,0.486,33,42,0.786,15,39,54,79,15,4,31,53,170,12.7,0.533,0.298,3.3,8.8,6.1,22.9,1.5,0.6,16.3,16.2,0.6,0.1,0.8,0.07,-0.8,-0.6,-1.5,0.1,12.4,0.894,0.319,0.085,0.106,0.383,0.106,0.6,0.333,0.467,0.426,0.295,0.6,0,0,0.133,0.5
"Jason Collins",324,"PF",28,"NJN",80,78,1844,55,151,0.364,0,2,0,55,149,0.369,0.364,59,127,0.465,90,226,316,46,40,38,73,273,169,3,0.408,0.841,5.8,14.4,10.1,3.5,1.1,1.6,26.1,7.1,-1.3,1.9,0.6,0.015,-6.3,0.4,-5.8,-1.8,7.9,0.987,0.503,0.086,0.093,0.305,0.013,0.461,0.308,0.071,0.326,0.764,NA,0.053,6,0,NA
"Lynn Greer",325,"SG",27,"MIL",41,0,432,61,141,0.433,18,52,0.346,43,89,0.483,0.496,27,32,0.844,2,25,27,53,17,1,18,32,167,14,0.538,0.227,0.5,6.9,3.7,19,2,0.2,10.4,18.1,0.7,0.1,0.7,0.083,-0.3,-1.1,-1.5,0.1,15.4,0.631,0.234,0.078,0.057,0.262,0.369,0.545,0.636,0.75,0.324,0.279,0.833,0,0,0.346,0.444
"Dan Dickau",326,"PG",28,"POR",50,3,444,54,151,0.358,16,61,0.262,38,90,0.422,0.411,42,53,0.792,7,36,43,70,14,1,27,55,166,12.2,0.476,0.351,1.9,10.3,6,26.3,1.7,0.2,13.4,21.3,0.3,0.2,0.4,0.048,-1.1,-1.1,-2.2,0,16.9,0.596,0.185,0.066,0.086,0.258,0.404,0.571,0.5,0.308,0.333,0.184,0.438,0,0,0.131,0.125
"Roger Mason",327,"SG",26,"WAS",62,0,492,59,179,0.33,33,102,0.324,26,77,0.338,0.422,14,16,0.875,7,38,45,35,13,6,19,66,165,7.2,0.443,0.089,1.6,9.1,5.3,10.9,1.3,0.9,9.3,18.3,-0.2,0.1,-0.1,-0.005,-3.1,-1.6,-4.7,-0.3,19.5,0.43,0.156,0.011,0.017,0.246,0.57,0.429,0.5,0,0.295,0.538,0.848,0,0,0.275,0.464
"Jeff McInnis",328,"PG",32,"CHA",38,3,702,71,181,0.392,1,8,0.125,70,173,0.405,0.395,22,32,0.688,14,48,62,124,14,0,42,72,165,7.7,0.423,0.177,2.3,8.4,5.2,27.7,1,0,17.7,15.3,-0.3,0.3,-0.1,-0.004,-3.8,-1.3,-5.1,-0.6,11.2,0.956,0.221,0.227,0.221,0.287,0.044,0.525,0.463,0.325,0.327,0.3,1,0,0,0.25,0
"Royal Ivey",329,"PG",25,"ATL",53,18,539,64,143,0.448,5,16,0.313,59,127,0.465,0.465,24,35,0.686,15,36,51,45,24,4,31,62,157,9.6,0.496,0.245,3.3,8.1,5.7,14.1,2.4,0.6,16.4,16.2,0,0.4,0.3,0.03,-3.7,-0.1,-3.8,-0.2,13.7,0.888,0.238,0.105,0.14,0.406,0.112,0.559,0.333,0.3,0.5,0.763,1,0,0,0.25,0.75
"John Lucas III",330,"PG",24,"HOU",47,0,383,62,156,0.397,15,59,0.254,47,97,0.485,0.446,15,19,0.789,9,27,36,33,17,0,15,38,154,11.8,0.468,0.122,2.7,8.1,5.4,15.1,2.3,0,8.4,21.8,0,0.6,0.6,0.081,-2.8,1.4,-1.4,0.1,14.9,0.622,0.167,0.224,0.09,0.141,0.378,0.615,0.457,0.571,0.318,0.17,0.867,0,0,0.373,0.364
"Mike Sweetney",331,"C",24,"CHI",48,0,385,58,134,0.433,0,0,NA,58,134,0.433,0.433,37,66,0.561,45,75,120,28,9,11,42,79,153,10.9,0.469,0.493,13.4,22.1,17.8,11.7,1.2,2.2,20.5,23.7,-0.4,0.8,0.4,0.049,-5.7,0.9,-4.8,-0.3,3.2,1,0.612,0.291,0.075,0.022,0,0.573,0.128,0.5,0.333,0.603,NA,0.06,7,NA,NA
"Junior Harrington",332,"PG",26,"MEM",29,8,543,57,137,0.416,7,26,0.269,50,111,0.45,0.442,31,46,0.674,12,56,68,89,21,5,52,79,152,8.9,0.483,0.336,2.6,12.3,7.5,25.4,2,0.7,24.9,17.4,-0.4,0.2,-0.2,-0.015,-4,-0.6,-4.6,-0.4,14.6,0.81,0.248,0.066,0.102,0.394,0.19,0.647,0.444,0.214,0.389,0.34,1,0,0,0.038,0
"Chris Quinn",333,"PG",23,"MIA",42,1,408,48,131,0.366,20,57,0.351,28,74,0.378,0.443,25,37,0.676,6,24,30,65,15,0,21,32,141,12.3,0.479,0.282,1.8,6.8,4.3,25.8,2,0,12.5,19.6,0.3,0.3,0.6,0.07,-0.8,-1.1,-1.9,0,16.8,0.565,0.168,0.13,0.061,0.206,0.435,0.273,0.588,0.125,0.407,0.179,0.75,0,0,0.053,0.333
"Maceo Baston",334,"PF",31,"IND",47,2,405,49,76,0.645,3,7,0.429,46,69,0.667,0.664,37,47,0.787,21,53,74,16,12,18,32,65,138,13.7,0.714,0.618,5.9,15.4,10.6,6.5,1.5,3.4,24.9,14.2,0.5,0.5,1.1,0.127,-2.2,1.5,-0.7,0.1,5,0.908,0.671,0.158,0,0.079,0.092,0.706,0.583,NA,0.5,0.717,1,0.316,23,0,NA
"Adrian Griffin",335,"SF",32,"CHI",54,1,585,61,129,0.473,0,6,0,61,123,0.496,0.473,15,19,0.789,40,69,109,59,32,4,38,78,137,10.7,0.499,0.147,7.9,13.4,10.6,15.2,2.8,0.5,21.7,13.3,0.1,1.2,1.3,0.103,-3.3,3,-0.3,0.3,10.5,0.953,0.38,0.155,0.178,0.24,0.047,0.51,0.6,0.391,0.484,0.557,NA,0.008,1,0,NA
"DerMarr Johnson",336,"SF",26,"DEN",39,7,419,50,154,0.325,19,88,0.216,31,66,0.47,0.386,16,21,0.762,10,47,57,17,16,12,27,39,135,6.1,0.414,0.136,2.7,12.5,7.7,6,1.9,2.1,14.2,19.5,-0.7,0.5,-0.3,-0.032,-4.6,0.3,-4.3,-0.2,16.6,0.429,0.234,0.078,0.019,0.097,0.571,0.639,0.333,0,0.267,0.581,1,0.052,7,0.466,0.268
"Justin Williams",337,"C",22,"SAC",26,1,333,54,88,0.614,0,1,0,54,87,0.621,0.614,23,63,0.365,51,64,115,2,5,16,15,51,131,17.3,0.566,0.716,17.6,23,20.3,1,0.8,3.7,11.5,17.6,0.6,0.4,0.9,0.132,-0.9,-2.1,-2.9,-0.1,2.5,0.989,0.784,0.182,0,0.023,0.011,0.681,0.375,NA,0.5,0.63,NA,0.205,17,0,NA
"Brian Cardinal",338,"PF",29,"MEM",28,1,313,42,85,0.494,18,44,0.409,24,41,0.585,0.6,25,27,0.926,13,46,59,31,22,1,23,42,127,17.7,0.655,0.318,5,17.6,11.3,16.1,3.6,0.2,19.2,17.3,0.7,0.3,0.9,0.144,1.7,2.5,4.2,0.5,17.8,0.482,0.2,0.035,0.035,0.212,0.518,0.588,0.333,0.333,0.667,0.75,0.944,0,0,0.136,0.333
"Cedric Simmons",339,"PF",21,"NOK",43,4,534,55,132,0.417,0,0,NA,55,132,0.417,0.417,16,33,0.485,44,63,107,12,8,23,22,75,126,8,0.43,0.25,9.3,13.9,11.6,3.5,0.8,3.4,13.1,14.4,-0.3,0.5,0.3,0.025,-4.6,0.2,-4.4,-0.3,8.4,1,0.417,0.129,0.152,0.303,0,0.582,0.353,0.45,0.2,0.691,NA,0.167,16,NA,NA
"Donell Taylor",340,"SG",24,"WAS",47,1,369,56,140,0.4,3,17,0.176,53,123,0.431,0.411,11,21,0.524,14,39,53,45,17,3,25,34,126,10.3,0.422,0.15,4.2,12.5,8.3,19.6,2.4,0.6,14.3,20.8,-0.4,0.2,-0.2,-0.022,-2.8,-0.2,-3,-0.1,12.6,0.879,0.314,0.093,0.064,0.407,0.121,0.591,0.231,0.222,0.386,0.547,0.333,0.021,3,0.176,0
"Quincy Douby",341,"PG",22,"SAC",42,0,359,48,126,0.381,12,50,0.24,36,76,0.474,0.429,11,15,0.733,11,26,37,15,15,4,15,21,119,9,0.449,0.119,3.5,8.7,6,6.9,2.1,0.9,10.2,18.5,-0.3,0.3,0,-0.006,-2.9,-0.9,-3.8,-0.2,16.2,0.603,0.143,0.151,0.103,0.206,0.397,0.5,0.579,0.231,0.5,0.306,0.833,0.008,1,0.34,0.176
"Alan Henderson",342,"PF",34,"PHI",38,5,418,43,67,0.642,0,0,NA,43,67,0.642,0.642,33,47,0.702,48,59,107,10,9,12,12,62,119,15.7,0.679,0.701,13.8,16.9,15.4,3.8,1.1,2.2,12,11,1.1,0.4,1.6,0.181,-0.3,-0.4,-0.6,0.1,1.8,1,0.776,0.209,0.015,0,0,0.731,0.357,0,NA,0.558,NA,0.09,5,NA,NA
"Josh Powell",343,"PF",24,"TOT",37,0,353,43,93,0.462,0,0,NA,43,93,0.462,0.462,30,42,0.714,24,64,88,21,5,12,29,61,116,9.6,0.52,0.452,7.4,20.5,13.8,8.7,0.7,2.6,20.6,17.1,-0.1,0.3,0.3,0.036,-5.1,-0.8,-6,-0.4,9.6,1,0.333,0.172,0.151,0.344,0,0.581,0.563,0.5,0.281,0.674,NA,0.032,3,NA,NA
"Anthony Roberson",344,"PG",23,"GSW",20,1,227,44,104,0.423,21,55,0.382,23,49,0.469,0.524,2,3,0.667,2,19,21,10,12,0,13,27,111,11.4,0.527,0.029,0.9,9.4,5.1,7,2.6,0,11,22.2,0,0.2,0.1,0.031,-1.8,-0.5,-2.3,0,19.4,0.471,0.096,0.058,0.067,0.25,0.529,0.7,0.333,0.571,0.385,0.565,0.857,0,0,0.4,0.364
"Bobby Jones",345,"SF",23,"PHI",44,5,336,43,93,0.462,1,9,0.111,42,84,0.5,0.468,23,41,0.561,22,35,57,16,11,1,18,59,110,9.4,0.495,0.441,7.9,12.5,10.2,7.8,1.7,0.2,13.9,17.7,0,0.3,0.3,0.045,-4.2,-0.7,-4.9,-0.2,9.2,0.903,0.473,0.065,0.086,0.28,0.097,0.682,0.5,0,0.346,0.595,1,0.043,4,0.444,0.25
"Jalen Rose",346,"SF",34,"PHO",29,0,246,38,86,0.442,21,47,0.447,17,39,0.436,0.564,11,12,0.917,3,20,23,16,5,2,9,22,108,13.4,0.592,0.14,1.5,9,5.4,9.3,1,0.6,9,18.3,0.4,0.2,0.6,0.111,1.3,-0.1,1.2,0.2,20.5,0.453,0.012,0.058,0.105,0.279,0.547,1,0.4,0.556,0.375,0.471,0.952,0,0,0.426,0.5
"Adonal Foyle",347,"C",31,"GSW",48,6,475,48,85,0.565,0,0,NA,48,85,0.565,0.565,11,25,0.44,51,75,126,19,11,50,23,61,107,13.7,0.557,0.294,11.5,17.7,14.6,5.5,1.1,8,19.3,10.7,0.4,0.6,1,0.104,-2.3,1.6,-0.7,0.2,4.3,1,0.541,0.329,0.071,0.059,0,0.609,0.643,0.333,0,0.646,NA,0.094,6,NA,NA
"Justin Reed",348,"PF",25,"MIN",41,3,318,40,107,0.374,0,0,NA,40,107,0.374,0.374,26,30,0.867,15,31,46,17,5,3,22,44,106,6.3,0.441,0.28,5.8,11.4,8.7,8.6,0.8,0.7,15.5,20.8,-0.4,0.2,-0.2,-0.037,-6.1,-2.2,-8.3,-0.5,8.8,1,0.402,0.168,0.075,0.355,0,0.488,0.222,0.5,0.289,0.725,NA,0.065,6,NA,NA
"C.J. Miles",349,"SG",19,"UTA",37,13,373,40,116,0.345,7,32,0.219,33,84,0.393,0.375,14,23,0.609,11,24,35,25,11,4,28,60,101,2.8,0.4,0.198,3.6,7.8,5.7,10,1.5,0.9,18.2,18.5,-0.7,0.3,-0.5,-0.062,-6.6,-0.7,-7.3,-0.5,15,0.724,0.241,0.078,0.086,0.319,0.276,0.464,0.333,0.3,0.378,0.606,1,0.034,3,0.219,0
"Raef LaFrentz",350,"PF",30,"POR",27,9,352,39,102,0.382,2,23,0.087,37,79,0.468,0.392,20,26,0.769,25,45,70,8,7,11,13,57,100,8.7,0.441,0.255,8.7,16.2,12.4,3.7,1.1,2.5,10.3,16.8,-0.1,0.2,0.2,0.021,-4.2,-1.4,-5.6,-0.3,14,0.775,0.255,0.118,0.049,0.353,0.225,0.577,0.583,0.4,0.361,0.757,0.5,0,0,0.174,0.25
"Rawle Marshall",351,"SG",24,"IND",40,2,361,32,89,0.36,4,18,0.222,28,71,0.394,0.382,31,45,0.689,8,21,29,13,12,5,19,22,99,6.7,0.455,0.506,2.5,6.9,4.6,5.7,1.7,1,14.9,15.9,-0.3,0.3,0,0.001,-4,0.2,-3.8,-0.2,12,0.798,0.258,0.202,0.169,0.169,0.202,0.348,0.389,0.333,0.533,0.429,1,0.011,0,0.444,0.375
"Alan Anderson",352,"SG",24,"CHA",17,0,256,37,81,0.457,5,20,0.25,32,61,0.525,0.488,19,23,0.826,11,21,32,21,7,0,22,33,98,10.1,0.538,0.284,4.9,10,7.4,13.8,1.4,0,19.4,20.1,0,0.1,0.1,0.024,-3.4,-1.1,-4.5,-0.2,12.6,0.753,0.383,0.074,0.086,0.21,0.247,0.613,0.333,0.714,0.353,0.406,1,0.012,0,0.4,0.375
"Travis Diener",353,"PG",24,"ORL",26,0,288,34,80,0.425,18,50,0.36,16,30,0.533,0.538,12,15,0.8,3,15,18,35,4,0,13,27,98,11.6,0.566,0.188,1.3,6.3,3.9,20,0.7,0,13.1,16,0.5,0.2,0.7,0.113,1,-0.7,0.3,0.2,21.4,0.375,0.063,0.013,0.05,0.25,0.625,0.8,0,0.75,0.45,0.438,0.833,0,0,0.18,0.444
"Dee Brown",354,"PG",22,"UTA",49,0,450,32,98,0.327,6,28,0.214,26,70,0.371,0.357,24,37,0.649,8,32,40,83,22,7,31,51,94,8.6,0.411,0.378,2.2,8.6,5.4,26.2,2.6,1.3,21.3,14.5,-0.2,0.5,0.2,0.024,-3,1.1,-1.8,0,12.4,0.714,0.408,0.061,0.051,0.194,0.286,0.45,0.167,0.2,0.316,0.423,0.833,0,0,0.179,0.2
"Darrick Martin",355,"PG",35,"TOR",31,0,220,33,94,0.351,13,37,0.351,20,57,0.351,0.42,15,21,0.714,2,10,12,43,3,0,12,22,94,11.6,0.455,0.223,1.1,5.4,3.2,31.7,0.7,0,10.4,24.3,0,0.1,0.1,0.031,-0.6,-2.6,-3.2,-0.1,17.3,0.606,0.181,0.074,0.011,0.34,0.394,0.235,0.571,0,0.375,0.05,0.462,0,0,0.081,0.667
"Shammond Williams",356,"PG",31,"LAL",30,0,345,35,86,0.407,20,50,0.4,15,36,0.417,0.523,4,6,0.667,11,29,40,31,12,0,13,20,94,10.8,0.53,0.07,3.8,9.8,6.8,13.3,1.8,0,12.8,13.2,0.3,0.2,0.5,0.067,-0.5,-0.4,-1,0.1,20.5,0.419,0.093,0.023,0.058,0.244,0.581,0.5,0.5,0.4,0.381,0.4,0.6,0,0,0.42,0.429
"Andre Brown",357,"PF",25,"SEA",38,0,271,42,74,0.568,0,1,0,42,73,0.575,0.568,9,15,0.6,26,48,74,2,6,4,29,26,93,11.1,0.577,0.203,11.4,21.4,16.4,1.2,1.2,1.1,26.5,18.4,-0.2,0.2,0,-0.002,-3.3,-1.9,-5.2,-0.2,4.8,0.986,0.514,0.324,0.108,0.041,0.014,0.632,0.583,0.375,0.333,0.667,NA,0.135,10,0,NA
"Melvin Ely",358,"PF",28,"TOT",30,0,309,29,80,0.363,0,0,NA,29,80,0.363,0.363,31,47,0.66,15,38,53,18,6,8,28,51,89,5.2,0.442,0.588,5.7,14.8,10.2,9,1,2,21.8,19.1,-0.6,0.3,-0.3,-0.039,-6.6,0,-6.6,-0.4,6.3,1,0.275,0.525,0.15,0.05,0,0.5,0.214,0.583,0.5,0.655,NA,0.063,5,NA,NA
"James Singleton",359,"PF",25,"LAC",53,0,376,30,82,0.366,3,14,0.214,27,68,0.397,0.384,22,29,0.759,36,70,106,17,15,17,17,45,85,11.9,0.449,0.354,11.6,22.1,16.9,7,2.1,3.5,15.2,13.7,0,0.6,0.7,0.083,-2.3,1.1,-1.2,0.1,12.4,0.829,0.317,0.073,0.134,0.305,0.171,0.577,0.167,0.455,0.24,0.519,1,0.085,7,0.214,0
"Vassilis Spanoulis",360,"SG",24,"HOU",31,0,272,23,72,0.319,5,29,0.172,18,43,0.419,0.354,34,42,0.81,5,17,22,28,7,1,29,33,85,5.4,0.47,0.583,2.1,7.1,4.7,15.9,1.4,0.3,24.3,20.5,-0.4,0.4,-0.1,-0.01,-6,0.1,-5.9,-0.3,14.1,0.597,0.292,0.097,0.069,0.139,0.403,0.571,0.143,0.2,0.4,0.222,1,0,0,0.414,0.167
"Joel Przybilla",361,"C",27,"POR",43,43,701,37,78,0.474,0,0,NA,37,78,0.474,0.474,10,27,0.37,59,109,168,12,10,67,40,124,84,7.4,0.467,0.346,10.3,19.7,14.9,2.6,0.8,7.6,30.8,8.7,-0.5,0.8,0.3,0.02,-5.4,1.9,-3.5,-0.3,4.6,1,0.615,0.154,0.192,0.038,0,0.583,0.25,0.267,0.667,0.703,NA,0.179,13,NA,NA
"Jake Tsakalidis",362,"C",27,"TOT",36,7,390,29,72,0.403,0,0,NA,29,72,0.403,0.403,26,39,0.667,42,62,104,5,8,12,24,51,84,8.4,0.471,0.542,12.7,18.7,15.7,1.9,1.1,2.3,21.2,13.2,-0.1,0.4,0.3,0.031,-4.6,-0.7,-5.3,-0.3,4.1,1,0.597,0.236,0.083,0.083,0,0.512,0.118,0.5,0.333,0.759,NA,0.042,3,NA,NA
"Dale Davis",363,"C",37,"DET",46,6,464,33,74,0.446,0,0,NA,33,74,0.446,0.446,17,26,0.654,59,78,137,12,10,34,15,59,83,13.2,0.486,0.351,15.1,20,17.5,3.9,1.2,5.7,14.9,10.3,0.5,0.8,1.3,0.132,-2,1.3,-0.8,0.1,5.8,1,0.595,0.054,0.23,0.122,0,0.636,0.25,0.235,0,0.515,NA,0.23,17,NA,NA
"Bo Outlaw",364,"PF",35,"ORL",41,0,460,34,51,0.667,0,0,NA,34,51,0.667,0.667,13,22,0.591,47,59,106,16,17,6,21,57,81,11.4,0.667,0.431,12.9,15.5,14.2,5.3,2,1.1,25.7,8.2,0.6,0.6,1.2,0.126,-1,1.3,0.3,0.3,0.9,1,0.882,0.118,0,0,0,0.689,0.5,NA,NA,0.706,NA,0.059,3,NA,NA
"J.J. Barea",365,"PG",22,"DAL",33,1,191,28,78,0.359,6,21,0.286,22,57,0.386,0.397,16,24,0.667,7,18,25,24,1,1,14,19,78,9.6,0.44,0.308,4.5,11.1,7.9,20.4,0.3,0.4,13.7,25,-0.1,0.2,0.1,0.015,-2.9,-2.3,-5.2,-0.2,12.8,0.731,0.321,0.103,0.128,0.179,0.269,0.52,0.5,0.3,0.143,0.318,0.667,0,0,0.143,0
"Jerome James",366,"C",31,"NYK",41,11,273,33,79,0.418,0,0,NA,33,79,0.418,0.418,10,18,0.556,21,45,66,3,6,15,23,73,76,5.1,0.437,0.228,9.2,19.4,14.4,1.8,1.2,4.4,20.9,18.3,-0.5,0.3,-0.2,-0.031,-9.1,0.1,-8.9,-0.5,6.5,1,0.316,0.43,0.177,0.076,0,0.72,0.324,0.214,0.167,0.364,NA,0.101,7,NA,NA
"Aaron Williams",367,"PF",35,"LAC",38,7,374,29,53,0.547,0,1,0,29,52,0.558,0.547,18,22,0.818,27,58,85,7,7,14,18,56,76,9.4,0.606,0.415,8.7,18.4,13.6,2.9,1,2.9,22.3,10,0.2,0.4,0.7,0.089,-3.3,0.6,-2.7,-0.1,7.4,0.981,0.434,0.226,0.17,0.151,0.019,0.739,0.417,0.444,0.375,0.586,NA,0.057,3,0,NA
"Shannon Brown",368,"SG",21,"CLE",23,5,202,28,74,0.378,7,25,0.28,21,49,0.429,0.426,10,14,0.714,6,15,21,10,7,3,14,24,73,7.5,0.455,0.189,3.4,8.9,6,8.1,1.8,1.2,14.9,21.1,-0.2,0.3,0.1,0.015,-5.5,-0.2,-5.7,-0.2,15.1,0.662,0.284,0.041,0.095,0.243,0.338,0.619,0.333,0.286,0.278,0.619,1,0.054,4,0.56,0.357
"Viktor Khryapa",369,"PF",24,"CHI",33,0,231,27,70,0.386,0,6,0,27,64,0.422,0.386,19,26,0.731,20,37,57,21,10,1,16,53,73,9.5,0.448,0.371,10,18.1,14.1,13.9,2.2,0.3,16.4,18.8,-0.1,0.5,0.4,0.087,-5.3,2.1,-3.3,-0.1,13.3,0.914,0.329,0.029,0.1,0.457,0.086,0.609,0.5,0.286,0.313,0.815,NA,0.086,6,0.167,0
